,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.18,$0.16
1,2024-08-08,2024-06-30,$-0.27,$-0.30
2,2024-05-07,2024-03-31,$-0.16,$0.21
3,2024-03-13,2023-12-31,$0.64,$0.47
4,2023-11-07,2023-09-30,$-0.26,$-0.21
5,2023-08-07,2023-06-30,$-0.32,$-0.41
6,2023-05-04,2023-03-31,$-0.42,$-0.27
7,2023-03-13,2022-12-31,$0.20,$0.10
8,2022-11-03,2022-09-30,$-0.48,$-0.47
9,2022-08-08,2022-06-30,$-0.38,$-0.77
10,2022-05-04,2022-03-31,$-0.49,$-0.39
11,2022-03-02,2021-12-31,$0.26,$0.16
12,2021-11-04,2021-09-30,$0.04,$0.26
13,2021-08-05,2021-06-30,$-0.07,$0.14
14,2021-05-05,2021-03-31,$0.46,$0.52
15,2021-03-04,2020-12-31,$0.80,$0.84
16,2020-11-05,2020-09-30,$0.35,$1.05
17,2020-08-06,2020-06-30,$0.29,$0.42
18,2020-05-07,2020-03-31,$-0.74,$-0.23
19,2020-03-10,2019-12-31,$0.74,$0.83
20,2019-11-07,2019-09-30,$-0.29,$-0.18
21,2019-08-08,2019-06-30,$-0.18,$-0.06
22,2019-05-08,2019-03-31,$0.03,$0.13
23,2019-03-14,2018-12-31,$1.31,$1.33
24,2018-11-06,2018-09-30,$0.77,$0.91
25,2018-08-06,2018-06-30,$-0.02,$0.40
26,2018-05-09,2018-03-31,$0.00,$0.16
27,2018-03-06,2017-12-31,$1.16,$1.16
28,2017-11-02,2017-09-30,$-0.24,$-0.04
29,2017-08-10,2017-06-30,$-0.68,$-0.56
30,2017-05-09,2017-03-31,$-0.96,$-0.76
31,2017-03-08,2016-12-31,$0.64,$1.00
32,2016-11-10,2016-09-30,$-0.64,$-0.40
33,2016-08-08,2016-06-30,$-0.96,$-0.92
34,2016-05-10,2016-03-31,$-1.16,$-1.04
35,2016-03-24,2015-12-31,$0.32,$0.32
36,2015-11-09,2015-09-30,$-0.60,$-1.52
37,2015-08-06,2015-06-30,$-0.72,$-0.88
38,2015-05-07,2015-03-31,$-0.76,$-0.80
39,2015-03-16,2014-12-31,$0.72,$0.28
