Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,293.30000,190.20000,103.10000,122.00000,,122.00000,-18.90000,-5.50000,-24.40000,3.00000,-27.40000,-27.40000,,-27.40000,3.00000,-18.90000,152.12400,152.12400,-0.18000,-0.18000,1.04580,0.36220,0.57170,35.15170,-6.44390,-6.44390,-8.31910,-9.34200,0.02650,2.02980,44.34030,-1.27990,5.20810,-0.24780,-0.81630,14.03530,0.03620,-0.09470
2021-12-31,282.10000,178.20000,103.90000,101.30000,,101.29990,2.60010,-13.10000,-10.50000,-1.00000,-9.50000,-9.50000,,-9.50000,26.20010,2.60000,150.40000,150.40000,-0.06000,-0.06000,1.10750,0.33550,0.50850,36.83090,0.92170,0.92170,-3.72210,-3.36760,0.03940,1.92820,46.67490,-0.42650,2.21650,-0.13260,-0.28340,14.65510,-0.0005,0.1316
2021-09-30,257.20000,164.10000,93.10000,109.10000,,109.10000,-16.00000,-13.40000,-29.40000,-8.50000,-20.90000,-20.90000,,-20.90000,10.30000,-16.00000,150.45100,150.45100,-0.14000,-0.14000,1.07360,0.33550,0.50860,36.19750,-6.22080,-6.22080,-11.43080,-8.12600,0.02860,2.20580,40.80090,-0.94070,4.87520,-0.23220,-0.62510,14.69790,0.1703,0.0762
2021-06-30,250.40000,158.30000,92.10000,111.80000,,111.80000,-19.70000,-18.10000,-37.80000,-12.00000,-25.80000,-25.80000,,-25.80000,8.70000,-19.70000,149.29400,149.29400,-0.17000,-0.17000,1.11310,0.33710,0.51220,36.78120,-7.86740,-7.86740,-15.09590,-10.30350,0.03680,2.11840,42.48400,-1.17280,5.47890,-0.37900,-0.77750,14.68960,0.185,0.0782
2021-03-31,234.50000,141.30000,93.20000,95.60000,,95.60000,-2.40000,-10.20000,-12.60000,6.60000,-19.20000,-19.20000,,-19.20000,13.70000,-2.40000,148.71700,148.71700,-0.13000,-0.13000,1.09310,0.34060,0.52040,39.74410,-1.02350,-1.02350,-5.37310,-8.18760,0.03010,1.91430,47.01490,-0.88920,4.14330,-0.24620,-0.58630,14.50040,-0.03030,-0.13310
2020-12-31,222.80000,137.30000,85.50000,107.40000,,107.40000,-21.90000,-5.70000,-27.60000,-10.30000,-17.30000,-17.30000,,-17.30000,-6.70000,-21.90000,146.77400,146.77400,-0.12000,-0.12000,1.06700,0.23950,0.31830,38.37520,-9.82950,-9.82940,-12.38780,-7.76480,0.03320,2.20380,40.83930,-0.82450,13.45250,-0.25820,-0.62710,14.12250,-0.5273,-0.6343
2020-09-30,204.40000,127.70000,76.70000,77.30000,,77.30000,-0.60000,-5.70000,-6.30000,-5.50000,-0.80000,-0.80000,,-0.80000,12.70000,-0.60000,147.14100,147.14100,-0.01000,-0.01000,1.22980,0.31980,0.47380,37.52450,-0.29350,-0.29350,-3.08220,-0.39140,0.03450,2.23630,40.24460,-0.03930,0.46430,-0.01350,-0.02670,13.79170,0.1637,0.0594
2020-06-30,192.60000,114.00000,78.60000,74.60000,,74.60000,4.00000,-6.90000,-2.90000,-8.40000,5.50000,5.50000,,5.50000,16.40000,4.00000,145.59300,151.44500,0.04000,0.04000,1.22060,0.32560,0.48710,40.81000,2.07680,2.07680,-1.50570,2.85570,0.03290,2.07320,43.41120,0.27700,-2.56650,0.09400,0.18680,13.52620,0.1485,0.0556
2020-03-31,222.70000,122.20000,100.50000,74.20000,,74.20000,26.30000,-9.50000,16.80000,8.20000,8.60000,8.60000,,8.60000,38.40000,26.30000,144.64530,151.17850,0.06000,0.06000,1.08100,0.26070,0.35780,45.12800,11.80960,11.80960,7.54380,3.86170,0.03440,2.68960,33.46210,0.45610,-3.73260,0.13290,0.33720,13.00970,0.00930,-0.09390
2019-12-31,221.80000,124.00000,97.80000,78.10000,,78.10000,19.70000,-8.10000,11.60000,13.10000,-1.50000,-1.50000,,-1.50000,33.30000,19.70000,142.04900,148.75700,-0.01000,-0.01000,1.07470,0.26140,0.35970,44.09380,8.88190,8.88190,5.22990,-0.67630,0.03640,2.75870,32.62400,-0.07970,0.55740,-0.02460,-0.05890,13.03660,0.1753,0.0616
2019-09-30,202.30000,113.50000,88.80000,82.30000,,82.30000,6.50000,-9.40000,-2.90000,-65.60000,62.70000,62.70000,,62.70000,21.60000,6.50000,142.78100,149.15300,0.44000,0.42000,1.09520,0.26240,0.35950,43.89520,3.21310,3.21310,-1.43350,30.99360,0.03720,2.91080,30.91940,3.38350,-21.63560,1.15340,2.49560,12.88350,0.0961,0.0167
2019-06-30,196.30000,108.30000,88.00000,69.30000,,69.30000,18.70000,-10.00000,8.70000,2.40000,6.30000,6.30000,,6.30000,33.60000,18.70000,141.14900,148.33200,0.04000,0.04000,1.06320,0.27330,0.37990,44.82930,9.52620,9.52620,4.43200,3.20940,0.02920,2.89530,31.08510,0.35850,-1.67730,0.09360,0.26060,12.37900,0.1286,0.0452
2019-03-31,203.70000,110.10000,93.60000,66.20000,,66.20000,27.40000,-10.50000,16.90000,5.70000,11.20000,11.20000,,11.20000,42.10000,27.40000,140.14900,147.04200,0.08000,0.08000,1.04410,0.28190,0.39650,45.94990,13.45120,13.45120,8.29650,5.49830,0.02810,2.96080,30.39770,0.66400,-2.53160,0.15430,0.47680,11.99080,-0.05980,-0.15440
2018-12-31,194.80000,108.80000,86.00000,65.70000,,65.70000,20.30000,-9.30000,11.00000,2.10000,8.90000,8.90000,-11.00000,5.60000,34.70000,20.30000,114.05000,114.05000,0.02000,0.02000,1.05940,0.29110,0.41490,44.14790,10.42100,10.42100,5.64680,2.87470,0.03710,3.04850,29.52260,0.55090,-1.78210,0.16960,0.39050,11.58450,0.2081,0.0534
2018-09-30,178.10000,104.60000,73.50000,57.30000,,57.30000,16.20000,-9.70000,6.50000,-0.70000,7.20000,7.20000,-3.00000,4.20000,30.80000,16.20000,137.76900,145.06500,0.03000,0.03000,1.03390,0.30180,0.43670,41.26900,9.09600,9.09600,3.64960,2.35820,0.02990,2.84500,31.63390,0.46800,-1.19280,0.12070,0.32680,11.14460,0.1858,0.154
2018-06-30,179.00000,106.50000,72.50000,80.90000,,80.90000,-8.40000,-44.00000,-52.40000,1.20000,-53.60000,-53.60000,-9.70000,-65.70000,6.40000,-8.40000,113.31100,113.31100,-0.58000,-0.58000,1.03120,0.30570,0.44360,40.50280,-4.69270,-4.69270,-29.27370,-36.70390,0.02880,2.80130,32.12850,-3.54080,8.57050,-0.86100,-2.45850,11.01230,0.0477,0.0394
2018-03-31,188.80000,105.90000,82.90000,54.90000,,54.90000,28.00000,-20.00000,8.00000,5.80000,2.20000,2.20000,-2.10000,-4.70000,42.90000,28.00000,65.31450,65.31450,-0.07000,-0.07000,1.00760,0.50380,1.01540,43.90890,14.83050,14.83050,4.23730,-2.48940,0.02740,2.32800,38.66000,0.24100,-0.18660,0.03200,0.09890,16.87980,-0.35830,-0.51600
2017-12-31,168.20000,91.50000,76.70000,39.50000,,39.50000,37.20000,-30.60000,6.60000,-53.80000,60.40000,60.40000,-3.80000,57.50000,56.40000,37.20000,65.20500,65.20500,0.80000,0.80000,1.04090,0.49800,0.99190,59.57190,22.11650,22.11650,3.92390,34.18550,0.02500,2.52550,35.63620,6.40100,-5.81610,0.89750,2.68590,17.29310,0.3807,0.0933
2017-09-30,163.50000,102.20000,61.30000,52.40000,-3.80000,56.20000,5.10000,-21.90000,-16.80000,0.90000,-17.70000,-17.70000,-2.90000,-20.10000,19.60000,5.10000,65.28200,65.28200,-0.39000,-0.39000,,,,37.49240,3.11930,3.11930,-10.27520,-12.29360,,,,,,,,,-0.3993,-0.5966
2017-06-30,157.50000,99.80000,57.70000,54.80000,-2.00000,56.80000,0.90000,-22.00000,-21.10000,1.90000,-23.00000,-23.00000,0.20000,-22.90000,13.90000,0.90000,65.22500,65.22500,-0.43000,-0.43000,,,,36.63490,0.57140,0.57140,-13.39680,-14.53970,,,,,,,,,0.0955,-0.0636
2017-03-31,187.00000,113.20000,73.80000,60.70000,-0.90000,61.60000,12.20000,-21.40000,-9.20000,2.50000,-11.70000,-11.70000,0.50000,-11.20000,27.10000,12.20000,65.03400,65.03400,-0.24000,-0.24000,,,,39.46520,6.52410,6.52410,-4.91980,-5.98930,,,,,,,,,-0.68730,-0.82260
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
