,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.59,$-0.52
1,2024-08-07,2024-06-30,$-0.59,$-0.66
2,2024-05-08,2024-03-31,$-0.60,$-0.73
3,2024-02-21,2023-12-31,$-0.74,$-0.77
4,2023-11-07,2023-09-30,$-0.79,$-0.93
5,2023-08-02,2023-06-30,$-0.85,$-0.90
6,2023-05-03,2023-03-31,$-0.86,$-0.90
7,2023-02-13,2022-12-31,$-0.89,$-0.86
8,2022-11-08,2022-09-30,$-0.82,$-0.85
9,2022-08-01,2022-06-30,$-0.75,$-0.92
10,2022-05-04,2022-03-31,$-0.78,$-0.78
11,2022-02-16,2021-12-31,$-0.83,$-0.87
12,2021-11-03,2021-09-30,$-0.84,$-0.65
13,2021-08-05,2021-06-30,$-0.76,$-0.66
14,2021-05-05,2021-03-31,$-0.86,$-0.70
15,2021-03-09,2020-12-31,$-1.22,$-0.75
16,2020-11-11,2020-09-30,$-3.69,$-3.44
