Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,10.34690,10.36170,-0.01480,0.17470,4.94620,,5.12090,-5.13570,3.18260,-1.95320,-0.03120,-1.92200,-1.92200,-1.97960,-3.22920,-5.13570,29.93700,29.93700,-0.07000,-0.07000,8.57380,0.01170,0.01570,-0.14310,-49.63580,-49.63580,-18.87690,-19.13240,0.06560,0.48640,1.05720,85.12690,-2.30930,-2.30300,-1.21790,-2.27600,2.78780,-0.1913,-0.2178
2024-06-30,6.02940,6.44930,-0.41990,0.19910,5.14380,,5.34290,-5.76280,-0.09200,-5.85480,8.30980,-14.16460,-14.16460,-14.22230,-3.87580,-5.76280,29.93700,29.93700,-0.48000,-0.48000,9.50690,0.01240,0.01630,-6.96460,-95.57900,-95.57900,-97.10550,-235.88310,0.03750,0.29290,1.04530,86.10380,-16.62390,-16.57900,-8.81190,-16.37380,2.85390,-0.0903,-0.0944
2024-03-31,7.59940,5.69840,1.90090,0.14230,4.74480,,4.88710,-2.98610,3.50110,0.51500,0.08560,0.42940,0.42940,0.37180,-1.09690,-2.98610,29.93700,29.94500,0.01000,0.01000,11.01470,0.01140,0.01470,25.01430,-39.29460,-39.29460,6.77650,4.89220,0.04320,0.29240,0.88570,101.61030,0.43180,0.43090,0.24400,0.42590,3.32900,-0.06750,-0.07510
2023-12-31,14.28950,12.74880,1.54070,0.16170,4.15810,,4.31990,-2.77910,2.73540,-0.04370,0.02920,-0.07290,-0.07290,-0.13060,-1.07910,-2.77910,29.93700,29.93700,0.00000,0.00000,8.28040,0.01230,0.01550,10.78200,-19.44890,-19.44890,-0.30590,-0.91370,0.07950,0.72510,1.20820,74.48900,-0.07360,-0.07350,-0.04060,-0.07260,3.31660,0.0632,0.0581
2023-09-30,10.33500,6.01440,4.32070,0.15100,5.10560,,5.25650,-0.93590,-4.35780,-5.29370,-1.23320,-4.06050,-4.06050,-4.11860,1.00540,-0.93590,29.93700,29.93700,-0.14000,-0.14000,8.39960,0.01300,0.01620,41.80620,-9.05530,-9.05530,-51.22080,-39.85090,0.05690,0.26770,1.10840,81.19720,-4.09360,-4.08400,-2.23700,-4.03080,3.32110,0.2588,0.2539
2023-06-30,7.97130,7.59440,0.37690,0.13880,5.27090,,5.40970,-5.03280,0.23210,-4.80070,-0.93210,-3.86860,-3.86860,-3.92670,-3.08670,-5.03280,29.93700,30.17000,-0.13000,-0.13000,9.30650,0.01320,0.01620,4.72830,-63.13630,-63.13630,-60.22480,-49.26030,0.04270,0.36310,0.48550,185.37170,-3.74460,-3.73620,-2.07140,-3.68680,3.45870,-0.1061,-0.109
2023-03-31,11.00110,8.13160,2.86950,0.12980,5.48020,,5.60990,-2.74040,3.96230,1.22190,0.23090,0.99100,0.99100,0.93290,-0.80150,-2.74040,29.93700,29.96400,0.03000,0.03000,8.60400,0.01340,0.01630,26.08400,-24.91040,-24.91040,11.10700,8.47970,0.05680,0.36800,0.69480,129.53340,0.92410,0.92210,0.51170,0.90970,3.58990,-0.12350,-0.13910
2022-12-31,12.67870,8.37660,4.30210,0.11810,12.01060,,12.12870,-7.82650,5.17320,-2.65330,1.62830,-4.28160,-4.28160,-4.33970,-6.20850,-7.82650,32.89600,32.96200,-0.13000,-0.13000,7.31800,0.01420,0.01710,33.93190,-61.72950,-61.72950,-20.92720,-34.22790,0.06480,0.40500,0.82040,109.70700,-4.02760,-4.01890,-2.18820,-3.96180,3.55870,0.3694,0.2765
2022-09-30,23.06130,18.32470,4.73660,0.10570,5.32150,,5.42720,-0.69060,0.31200,-0.37860,-5.76390,5.38530,5.38530,5.32710,0.51620,-0.69060,32.93700,33.23000,0.16000,0.16000,6.12160,0.01450,0.01730,20.53930,-2.99470,-2.99470,-1.64170,23.09990,0.11500,0.98950,0.74560,120.70520,4.95190,4.94130,2.68480,4.86990,3.30890,-0.2502,-0.351
2022-06-30,14.33660,10.69000,3.64660,0.20640,5.50210,,5.70840,-2.06190,-3.14380,-5.20570,-1.56410,-3.64160,-3.64160,-3.69970,-0.98070,-2.06190,32.94600,33.25700,-0.11000,-0.11000,5.41190,0.01600,0.01910,25.43570,-14.38180,-14.38180,-36.31060,-25.80610,0.07380,0.50440,1.85420,48.53780,-3.56100,-3.55290,-1.87440,-3.49610,3.11190,-0.2374,-0.4064
