,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.11
1,2024-08-13,2024-06-30,--,$-0.10
2,2024-05-13,2024-03-31,--,$-0.12
3,2024-03-26,2023-12-31,--,$-0.12
4,2023-11-14,2023-09-30,--,$-0.13
5,2023-08-14,2023-06-30,--,$-0.13
6,2023-05-15,2023-03-31,--,$-0.12
7,2023-03-31,2022-12-31,--,$-0.18
8,2022-11-14,2022-09-30,--,$0.04
9,2022-03-28,2021-12-31,--,$-0.06
10,2020-08-13,2020-06-30,--,$-0.45
11,2020-03-19,2019-12-31,$-1.47,$-1.41
12,2019-11-14,2019-09-30,$-1.44,$-1.44
13,2019-08-06,2019-06-30,$-1.44,$-1.68
14,2019-05-15,2019-03-31,$-1.44,$-2.40
15,2019-03-13,2018-12-31,$-2.64,$-2.64
16,2018-11-07,2018-09-30,$-3.36,$-2.88
17,2018-08-07,2018-06-30,$-3.36,$-2.88
18,2018-05-10,2018-03-31,--,$-4.08
19,2018-03-07,2017-12-31,$-3.84,$-3.84
20,2017-11-02,2017-09-30,$-3.12,$-2.88
21,2017-08-01,2017-06-30,$-3.36,$-3.12
22,2017-05-03,2017-03-31,--,$-4.32
23,2017-03-09,2016-12-31,$-4.08,$-4.56
24,2016-11-02,2016-09-30,--,$-4.08
25,2016-07-28,2016-06-30,--,$-4.56
26,2016-04-28,2016-03-31,$-3.84,$-3.84
27,2016-03-03,2015-12-31,$-3.36,$-3.60
28,2015-10-29,2015-09-30,$-3.36,$-3.12
29,2015-08-04,2015-06-30,$-3.36,$-3.36
30,2015-05-13,2015-03-31,--,$-3.36
31,2015-03-11,2014-12-31,--,$-4.32
