Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,29.30400,9.60000,19.70400,1.97300,17.05800,,23.32600,-3.62200,-0.10900,-3.73100,0.17000,-3.90100,-3.90100,,-3.90100,2.69300,-3.62200,26.42900,26.42900,-0.15000,-0.15000,1.06790,0.03630,0.03770,67.24000,-12.36010,-12.36010,-12.73210,-13.31220,0.06840,41.20170,1.70050,52.92690,-1.95880,-12.58390,-0.91120,-1.88770,7.50390,0.0516,-0.0498
2024-06-30,28.04400,9.17600,18.86800,1.96200,17.04200,,23.05000,-4.18200,0.05300,-4.12900,0.23100,-4.36000,-4.36000,,-4.36000,1.72700,-4.18200,25.84000,25.84000,-0.17000,-0.17000,1.11340,0.02970,0.03070,67.28000,-14.91230,-14.91230,-14.72330,-15.54700,0.06680,34.88970,1.72330,52.22400,-2.22980,-11.12220,-1.03780,-2.16360,7.54420,0.0893,-0.0148
2024-03-31,31.65200,9.04500,22.60700,1.76900,17.83000,,23.04800,-0.44100,0.16600,-0.27500,0.03300,-0.30800,-0.30800,,-0.30800,4.81800,-0.44100,25.33400,25.33400,-0.01000,-0.01000,1.09300,0.02590,0.02670,71.42360,-1.39330,-1.39330,-0.86880,-0.97310,0.06740,44.12200,2.09980,42.86180,-0.15580,-0.75670,-0.06560,-0.15180,7.67700,-0.15580,-0.26140
2023-12-31,26.26400,8.42500,17.83900,1.73900,16.16900,,21.60200,-3.76300,0.02300,-3.74000,-0.15800,-3.58200,-3.58200,,-3.58200,1.69700,-3.76300,22.13800,22.13800,-0.16000,-0.16000,1.10720,0.02190,0.02250,67.92190,-14.32760,-14.32760,-14.24000,-13.63840,0.05920,54.35480,1.84930,48.66660,-1.86900,-8.22280,-0.80700,-1.82810,7.66680,0.3298,0.2239
2023-09-30,29.33400,8.05400,21.28000,1.80300,15.89100,,21.02700,0.25300,-2.58200,-2.32900,-0.12300,-2.20600,-2.20600,,-2.20600,5.33600,0.25300,22.59100,22.59100,-0.10000,-0.10000,1.16410,0.01360,0.01480,72.54380,0.86250,0.86250,-7.93960,-7.52030,0.07440,86.60220,1.93840,46.42970,-1.15100,-4.56490,-0.55920,-1.13540,7.71240,0.2287,0.1548
2023-06-30,30.42000,8.40200,22.01800,1.32500,18.85100,,23.47000,-1.45200,-1.68600,-3.13800,0.62700,-3.76500,-3.76500,,-3.76500,4.07100,-1.45200,20.65100,20.65100,-0.18000,-0.18000,1.06310,0.17070,0.25050,72.38000,-4.77320,-4.77320,-10.31560,-12.37670,0.07590,62.70150,1.82930,49.19820,-2.56450,-2240.87700,-0.93890,-2.12660,7.09080,0.0771,-0.0425
2023-03-31,33.06400,8.66400,24.40000,1.97900,17.15600,,22.43700,1.96300,-1.86100,0.10200,-0.23700,0.33900,0.33900,,0.33900,7.21400,1.96300,20.34700,21.04100,0.02000,0.02000,1.05660,0.16960,0.24060,73.79630,5.93700,5.93700,0.30850,1.02530,0.07530,39.74310,2.23980,40.18210,0.22720,192.61920,0.07720,0.18870,7.23660,0.21810,0.12850
2022-12-31,29.29200,8.15400,21.13800,1.62400,15.74200,,20.71800,0.42000,-1.57000,-1.15000,-0.09400,-1.05600,-1.05600,,-1.05600,5.73200,0.42000,20.11700,20.11700,-0.06000,-0.06000,1.03440,0.17510,0.24060,72.16300,1.43390,1.43390,-3.92600,-3.60510,0.06980,32.48610,2.41620,37.24810,-0.72790,14.00710,-0.25150,-0.60050,7.16590,0.3356,0.2776
2022-09-30,21.90300,8.25600,13.64700,1.23000,12.77500,,17.35500,-3.70800,-0.72300,-4.43100,0.10200,-4.53300,-4.53300,,-4.53300,1.60700,-3.70800,20.21900,20.21900,-0.22000,-0.22000,1.02520,0.17830,0.23820,62.30650,-16.92920,-16.92920,-20.23010,-20.69580,0.05600,25.56040,3.21110,28.02770,-3.13570,38.78670,-1.15900,-2.57660,7.17070,-0.028,-0.1904
2022-06-30,20.30000,8.03900,12.26100,1.47200,13.28500,,18.10900,-5.84800,0.06200,-5.78600,0.07400,-5.86000,-5.86000,,-5.86000,-0.53300,-5.84800,20.10600,20.10600,-0.29000,-0.29000,1.07190,0.18480,0.23980,60.39900,-28.80790,-28.80790,-28.50250,-28.86700,0.05140,27.81660,3.53910,25.43050,-3.91870,57.85940,-1.48500,-3.19440,7.42470,0.2459,0.1781
