Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,124.75100,80.05300,44.69800,25.67400,,26.90000,17.79800,-16.97900,0.81900,-0.47400,1.29300,1.29300,,1.29300,22.24000,17.79800,11.10700,11.87300,0.12000,0.11000,2.64690,1.18030,-6.54700,35.82980,14.26680,14.26680,0.65650,1.03650,0.36440,0.86740,1.56760,57.41410,-3.02170,-1.27650,0.37770,0.54470,-3.83470,1.0537,0.9331
2024-06-30,118.81800,76.43000,42.38800,26.22500,,27.47900,14.90900,-6.60800,8.30100,2.30000,6.00100,6.00100,,6.00100,19.41500,14.90900,11.05000,11.77700,0.54000,0.51000,2.60690,1.19790,-6.05190,35.67470,12.54780,12.54780,6.98630,5.05060,0.36960,0.88970,1.55470,57.88900,-13.46810,-5.77290,1.86690,2.66600,-3.98290,-0.4045,-0.5095
2024-03-31,111.93600,70.41800,41.51800,26.04300,,27.37300,14.14500,-6.49000,7.65500,2.20000,5.45500,5.45500,,5.45500,18.62100,14.14500,11.26700,11.76900,0.48000,0.46000,2.44440,1.22340,-5.47620,37.09080,12.63670,12.63670,6.83870,4.87330,0.35000,0.84450,1.63320,55.10750,-11.25880,-5.01590,1.70590,2.51530,-4.25340,0.75330,0.62530
2023-12-31,102.87200,67.45400,35.41800,23.52100,,24.87900,10.53900,-6.64800,3.89100,1.15900,2.73200,2.73200,,2.73200,15.05800,10.53900,11.42600,11.91800,0.24000,0.22000,3.34470,1.24380,-5.10240,34.42920,10.24480,10.24480,3.78240,2.65570,0.35030,0.95550,1.39540,64.49920,-5.26030,-2.41330,0.93030,1.28230,-4.53750,0.9738,0.95
2023-09-30,105.86300,69.71100,36.15200,21.78300,,23.19100,12.96100,-6.76700,6.19400,2.33700,3.85700,3.85700,,3.85700,17.42700,12.96100,11.43300,11.82800,0.34000,0.33000,3.52500,1.26270,-4.80730,34.14980,12.24320,12.24320,5.85100,3.64340,0.36240,0.94100,1.56730,57.42460,-6.80010,-3.24230,1.32040,1.78610,-4.95200,1.0134,1.0549
2023-06-30,114.96000,74.13500,40.82500,21.88500,,23.33300,17.49200,-6.81800,10.67400,4.15100,6.52300,6.52300,,6.52300,22.01600,17.49200,11.42700,11.87700,0.57000,0.55000,3.16100,1.28440,-4.51670,35.51240,15.21570,15.21570,9.28500,5.67410,0.38310,0.98530,1.52690,58.94390,-10.35890,-5.16980,2.17380,2.94560,-5.50920,0.1969,-0.0101
2023-03-31,120.85200,77.75800,43.09400,21.06600,,22.49600,20.59800,-6.89500,13.70300,2.83000,10.87300,10.87300,,10.87300,24.87500,20.59800,11.39500,11.90200,0.95000,0.91000,2.92960,1.32860,-4.04320,35.65850,17.04400,17.04400,11.33870,8.99700,0.40530,1.11540,1.58530,56.77020,-15.37210,-8.05990,3.64610,5.05130,-6.19100,0.67220,0.32400
2022-12-31,126.43600,78.93800,47.49800,23.44700,,24.84800,22.65000,-7.17500,15.47500,2.99800,12.47700,12.47700,,12.47700,27.00000,22.65000,11.29100,11.74900,1.10000,1.07000,2.46380,1.40340,-3.47870,37.56680,17.91420,17.91420,12.23940,9.86820,0.42620,1.15410,1.56900,57.36080,-15.20160,-8.47540,4.20570,6.13290,-7.20610,1.6735,1.3777
2022-09-30,124.57700,76.13700,48.44000,23.40300,,24.99500,23.44500,-7.38600,16.05900,4.14900,11.91000,11.91000,,11.91000,27.76400,23.44500,11.26600,11.78900,1.06000,1.01000,2.76030,1.43670,-3.28970,38.88360,18.81970,18.81970,12.89080,9.56040,0.40840,1.05430,1.60000,56.25030,-12.63530,-7.42690,3.90430,5.51820,-8.35050,1.6887,1.1616
2022-06-30,113.30800,72.75700,40.55100,24.05000,,25.49700,15.05400,-7.16100,7.89300,1.74200,6.15100,6.15100,,6.15100,19.10600,15.05400,11.25800,11.72200,0.55000,0.52000,2.55490,1.52750,-2.89570,35.78830,13.28590,13.28590,6.96600,5.42860,0.39110,0.95990,1.54300,58.32910,-5.75050,-3.53430,2.12330,3.03340,-9.49700,0.667,0.2384
