Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,21737.00000,10421.00000,11316.00000,5519.00000,,5519.00000,5797.00000,-657.00000,5140.00000,1152.00000,3988.00000,3988.00000,,3887.00000,6525.00000,5797.00000,2356.20000,2466.00000,1.65000,1.61000,0.75370,0.33050,0.69340,52.05870,26.66880,26.66880,23.64630,17.88200,0.17190,1.43010,3.44270,26.14250,7.76650,-36.64770,3.15300,5.12040,22.14020,1.74450,1.36010
2024-06-30,20532.00000,10348.00000,10184.00000,6299.00000,,6299.00000,3885.00000,-12.00000,3871.00000,726.00000,3145.00000,3145.00000,,3062.00000,4646.00000,3885.00000,2360.10000,2471.90000,1.29000,1.27000,0.73480,0.33320,0.64200,49.60060,18.92170,18.92170,18.85350,14.91330,0.16780,1.47490,3.35600,26.81770,6.32030,-26.67290,2.57010,4.14750,21.45010,2.328,2.12
2024-03-31,20195.00000,9855.00000,10340.00000,5880.00000,,5880.00000,4460.00000,131.00000,4592.00000,812.00000,3780.00000,3780.00000,,3685.00000,5172.00000,4460.00000,2360.50000,2472.00000,1.56000,1.52000,0.69440,0.32520,0.63540,51.20080,22.08470,22.08470,22.73830,18.24710,0.16890,1.39250,3.29770,27.29190,7.63140,-30.42010,3.16060,5.06800,21.32630,1.6478,1.3544
2023-12-31,21441.00000,10144.00000,11297.00000,5522.00000,-1341.00000,6863.00000,4434.00000,62.00000,4496.00000,1003.00000,3493.00000,3493.00000,,3398.00000,5155.00000,4434.00000,2358.00000,2468.40000,1.44000,1.40000,0.64290,0.32110,0.69040,52.68880,20.68000,20.68000,20.96920,15.84810,0.17760,1.41850,3.38510,26.58740,7.27420,-24.27550,2.89370,4.85640,20.75160,2.0715,1.7415
2023-09-30,21871.00000,10501.00000,11370.00000,5604.00000,,5604.00000,5766.00000,35.00000,5802.00000,1246.00000,4556.00000,4556.00000,,4450.00000,6468.00000,5766.00000,2360.00000,2475.20000,1.89000,1.83000,0.67120,0.33390,0.74730,51.98670,26.36370,26.36370,26.52830,20.34660,0.17850,1.47550,3.51910,25.57500,9.65230,-28.72270,3.71820,6.32050,20.37180,1.98130,1.60880
2023-06-30,20553.00000,10613.00000,9940.00000,5778.00000,,5778.00000,4162.00000,71.00000,4233.00000,841.00000,3392.00000,3392.00000,,3312.00000,4868.00000,4162.00000,2368.20000,2483.90000,1.41000,1.37000,0.63340,0.34120,0.73530,48.36280,20.25010,20.25010,20.59550,16.11440,0.17010,1.50050,3.75670,23.95710,7.33470,-19.52010,2.80730,4.74780,19.92510,2.1302,1.8537
2023-03-31,20068.00000,10404.00000,9664.00000,5416.00000,,5416.00000,4248.00000,40.00000,4288.00000,864.00000,3424.00000,3424.00000,,3328.00000,4940.00000,4248.00000,2359.10000,2473.20000,1.41000,1.37000,0.58650,0.33490,0.80560,48.15630,21.16800,21.16800,21.36740,16.58360,0.16740,1.39040,3.66810,24.53610,7.67730,-17.89950,2.85690,5.01350,19.27090,1.5719,1.2751
2022-12-31,20773.00000,10897.00000,9876.00000,5091.00000,,5091.00000,4785.00000,50.00000,4835.00000,876.00000,3959.00000,3959.00000,,3863.00000,5438.00000,4785.00000,2365.90000,2481.20000,1.63000,1.59000,0.56430,0.31520,0.77990,47.54250,23.03470,23.03470,23.27540,18.59630,0.17650,1.44500,3.60200,24.98580,9.01950,-21.03610,3.36320,6.06210,18.95820,1.4551,1.1677
2022-09-30,20612.00000,10846.00000,9766.00000,4827.00000,,4827.00000,4939.00000,58.00000,4997.00000,1034.00000,3963.00000,3963.00000,,3868.00000,5602.00000,4939.00000,2385.50000,2503.60000,1.62000,1.57000,0.61500,0.32440,0.74440,47.38020,23.96180,23.96180,24.24320,18.76580,0.17730,1.42900,3.60350,24.97570,9.11030,-22.14960,3.40810,6.03930,18.70870,1.62570,1.27220
2022-06-30,19515.00000,10802.00000,8713.00000,5115.00000,,5115.00000,3598.00000,52.00000,3650.00000,592.00000,3058.00000,3058.00000,,2979.00000,4320.00000,3598.00000,2410.30000,2539.10000,1.25000,1.21000,0.65450,0.32780,0.67220,44.64770,18.43710,18.43710,18.70360,15.26520,0.16650,1.56010,3.79450,23.71870,6.64620,-18.50530,2.60900,4.38720,19.57310,1.4443,1.1794
