,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.44,$-0.47
1,2024-08-08,2024-06-30,$-0.75,$-0.39
2,2024-05-09,2024-03-31,--,$-1.11
3,2024-03-13,2023-12-31,$-2.37,$-2.08
4,2023-11-08,2023-09-30,$-2.40,$-1.95
5,2023-08-02,2023-06-30,--,$-2.13
6,2023-05-08,2023-03-31,$-3.12,$-4.08
7,2023-03-08,2022-12-31,--,$-4.92
8,2022-11-10,2022-09-30,$-34.81,$-11.28
9,2022-08-18,2022-06-30,--,$-38.90
10,2022-05-23,2022-03-31,--,$-30.01
11,2021-08-24,2021-06-30,--,$-258.10
12,2021-03-29,2020-12-31,--,$-234.09
13,2020-11-20,2020-09-30,--,$-72.03
14,2020-08-12,2020-06-30,--,$-414.17
15,2020-05-21,2020-03-31,--,$-132.05
16,2020-04-03,2019-12-31,--,$-462.18
17,2019-11-19,2019-09-30,--,$-366.15
18,2019-08-13,2019-06-30,--,$-60.02
19,2019-05-21,2019-03-31,--,$-480.19
20,2019-03-18,2018-12-31,--,$-480.19
21,2018-11-13,2018-09-30,$-840.34,$-870.35
22,2018-08-09,2018-06-30,$-870.35,$-780.31
23,2018-05-17,2018-03-31,$-900.36,$-480.19
24,2018-03-19,2017-12-31,$-930.37,$-480.19
25,2017-11-22,2017-09-30,$-900.36,$-1170.47
26,2017-08-21,2017-06-30,$-660.26,$-690.28
27,2017-05-29,2017-03-31,$-660.26,$-120.05
28,2017-03-23,2016-12-31,$-600.24,$-30.01
29,2016-11-28,2016-09-30,$-630.25,$-900.36
30,2016-09-01,2016-06-30,--,$-30.01
31,2016-07-01,2016-03-31,--,$-30.01
