Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,393.29600,203.70000,189.59600,130.26100,0.88100,162.68200,26.91400,-15.10800,11.80600,4.37200,7.43400,7.43400,7.43400,61.47200,26.91400,196.29700,199.03400,0.04000,0.04000,2.32020,0.38220,0.62960,48.20700,6.84320,6.84320,3.00180,1.89020,0.16400,0.48570,3.03390,29.66460,0.62930,-2.74740,0.31010,0.38880,6.01090,0.3189,0.1984
2024-06-30,379.43200,194.67200,184.76000,121.15400,-0.47400,153.17400,31.58600,-13.93700,17.64900,5.11400,12.53500,12.53500,12.53500,64.35300,31.58600,196.07500,198.42000,0.06000,0.06000,2.31760,0.38400,0.63310,48.69380,8.32450,8.32450,4.65140,3.30360,0.15910,0.47260,2.90740,30.95540,1.06730,-4.46680,0.52560,0.65750,5.98730,0.3256,0.2145
2024-03-31,350.30500,183.43400,166.87100,118.56500,-0.41000,150.56700,16.30400,-18.27900,-1.97500,-0.48300,-1.49200,-1.49200,-1.49200,49.22600,16.30400,195.36500,195.36500,-0.01000,-0.01000,2.48640,0.39280,0.65560,47.63590,4.65420,4.65420,-0.56380,-0.42590,0.14800,0.45400,2.75110,32.71400,-0.12850,0.48080,-0.06310,-0.07800,5.92670,0.05980,-0.03110
2023-12-31,347.80800,185.30400,162.50400,116.23400,-12.00200,158.20410,4.29990,-15.43000,-11.13000,-1.07100,-10.05900,-10.05900,-10.05900,35.59790,4.30000,194.72200,194.72200,-0.05000,-0.05000,2.45600,0.38790,0.64240,46.72230,1.23630,1.23630,-3.20000,-2.89210,0.14920,0.48420,3.36100,26.77740,-0.87130,3.08740,-0.43150,-0.53330,5.92330,0.3501,0.2776
2023-09-30,398.94300,222.64400,176.29900,113.35900,1.81900,141.55700,34.74200,-16.72800,18.01400,12.95700,5.05700,5.05700,5.05700,66.08900,34.74200,194.79400,196.57500,0.03000,0.03000,2.55200,0.40220,0.68190,44.19150,8.70850,8.70850,4.51540,1.26760,0.16540,0.56070,3.07570,29.26190,0.43610,-1.43190,0.20970,0.26070,5.95190,0.2839,0.2081
2023-06-30,380.01900,216.49900,163.52000,111.45200,-1.89300,142.72300,20.79700,-18.07500,2.72200,-1.82300,4.54500,4.54500,4.54500,51.50600,20.79700,194.64400,195.52800,0.02000,0.02000,2.51270,0.41420,0.71690,43.02940,5.47260,5.47260,0.71630,1.19600,0.15380,0.50350,2.91700,30.85330,0.39250,-1.22300,0.18400,0.22990,5.94640,0.4265,0.3301
2023-03-31,349.70700,204.50900,145.19800,111.06500,-0.76700,144.10900,1.08900,-18.07700,-16.98800,-7.85600,-9.13200,-9.13200,-9.13200,34.69800,1.08900,194.54800,194.54800,-0.05000,-0.05000,2.87400,0.43380,0.77570,41.51990,0.31140,0.31140,-4.85780,-2.61130,0.14060,0.45360,2.88660,31.17840,-0.79680,2.29870,-0.36720,-0.45110,5.89130,0.16190,0.06890
2022-12-31,350.66300,198.33000,152.33300,114.98000,-2.00500,148.61300,3.72000,-15.70300,-11.98300,1.91600,-13.89900,-13.89900,-13.89900,36.67900,3.71990,194.24900,194.24900,-0.07000,-0.06000,2.93210,0.43340,0.77390,43.44140,1.06090,1.06080,-3.41720,-3.96360,0.14190,0.40530,4.03130,22.32530,-1.20160,3.46150,-0.56260,-0.68090,5.94580,0.2874,0.168
2022-09-30,378.53800,214.80200,163.73600,133.24600,-1.07000,164.18500,-0.44900,-14.69600,-15.14500,-5.67900,-9.46600,-9.46600,-9.46600,29.07300,-0.44900,194.37000,194.37000,-0.05000,-0.05000,2.66420,0.43920,0.79410,43.25480,-0.11860,-0.11860,-4.00090,-2.50070,0.14700,0.40150,3.00100,29.99020,-0.81130,2.33190,-0.36760,-0.45500,6.00230,0.2502,0.1583
2022-06-30,394.11400,220.14600,173.96800,118.22900,1.77200,146.19500,27.77300,-12.53300,15.24000,6.42400,8.81600,8.81600,8.81600,58.81000,27.77300,194.13500,196.68600,0.05000,0.04000,2.63210,0.44120,0.79950,44.14150,7.04690,7.04690,3.86690,2.23690,0.15060,0.38300,2.96670,30.33680,0.74900,-2.13010,0.33700,0.41850,6.05900,0.0934,0.011
2022-03-31,363.01300,213.27300,149.74000,114.53800,2.42200,140.89100,8.84900,-11.62800,-2.77900,-0.89200,-1.88700,-1.88700,-1.88700,38.92300,8.84900,194.00700,194.00700,-0.01000,-0.01000,2.48440,0.44430,0.80970,41.24920,2.43770,2.43770,-0.76550,-0.51980,0.13860,0.37700,2.78140,32.35740,-0.16180,0.42690,-0.07200,-0.08990,6.01080,-0.01830,-0.08290
2021-12-31,344.49110,205.29300,139.19810,112.58700,0.54600,140.87800,-1.67990,7.46600,5.78600,-0.76100,6.54700,6.54700,6.54700,28.45810,-1.68000,134.69900,134.69900,0.05000,0.05000,2.41010,0.44080,0.79810,40.40690,-0.48760,-0.48770,1.67960,1.90050,0.13440,0.38480,3.21320,28.00970,0.56930,-1.39310,0.25550,0.31830,5.92850,-0.1933,-0.3566
2021-09-30,364.48000,236.99900,127.48100,110.44700,-0.37100,140.77600,-13.29500,-25.02700,-38.32200,-5.79800,-32.52400,-32.52400,-32.52400,17.89900,-13.29500,168.44000,168.44000,-0.19000,-0.19000,2.23280,0.45350,0.83640,34.97610,-3.64770,-3.64770,-10.51420,-8.92340,0.14090,0.46800,2.60870,34.49970,-3.02990,5.77580,-1.25720,-1.65600,5.72550,0.0308,0.0601
2021-06-30,375.71500,215.96700,159.74800,111.66200,2.10700,140.23900,19.50900,-21.46600,-1.95700,1.42800,-3.38500,-3.38500,-3.38500,51.08900,19.50900,91.21700,91.21700,-0.04000,-0.04000,1.92820,,,42.51840,5.19250,5.19250,-0.52090,-0.90090,0.75110,,,,3.67040,3.67040,-0.67670,3.67040,-7.37800,-0.1582,-0.3073
2021-03-31,341.28100,201.29800,139.98300,103.17900,0.22600,134.20300,5.78000,-21.40300,-15.62300,-6.65300,-8.97000,-8.97000,-8.97000,37.93400,5.78000,91.17900,91.17900,-0.10000,-0.10000,8.71990,,,41.01690,1.69360,1.69360,-4.57780,-2.62830,0.68170,,,,-179.39970,-179.39890,-1.79160,-179.39960,0.26120,-0.49780,-0.59740
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.7466,-0.4243
2020-09-30,398.68000,227.48100,171.19900,107.33300,2.04500,136.09700,35.10200,-23.04000,12.06200,2.75800,9.30400,9.30400,9.30400,35.10200,35.10200,89.74500,90.52500,0.10000,0.10000,,,,42.94150,8.80460,8.80460,3.02550,2.33370,1056.94600,,,,,,2466.59600,,,0.7466,0.4243
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
