,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.10,$1.13
1,2024-07-23,2024-06-30,$2.05,$1.14
2,2024-04-23,2024-03-31,$2.01,$1.22
3,2024-02-07,2023-12-31,$2.01,$1.35
4,2023-10-24,2023-09-30,$1.93,$1.07
5,2023-07-25,2023-06-30,$1.88,$0.97
6,2023-04-25,2023-03-31,$1.82,$1.02
7,2023-02-07,2022-12-31,$1.77,$0.89
8,2022-10-25,2022-09-30,$1.76,$0.87
9,2022-07-26,2022-06-30,$1.69,$1.09
10,2022-04-26,2022-03-31,$1.62,$1.54
11,2022-02-08,2021-12-31,$1.58,$1.75
12,2021-10-26,2021-09-30,$1.48,$0.76
13,2021-07-27,2021-06-30,$1.45,$0.69
14,2021-04-27,2021-03-31,$1.39,$0.69
15,2021-02-09,2020-12-31,$1.37,$0.94
16,2020-10-27,2020-09-30,$1.33,$0.62
17,2020-07-28,2020-06-30,$1.27,$0.60
18,2020-04-30,2020-03-31,$1.29,$0.60
19,2020-02-06,2019-12-31,$1.26,$1.28
20,2019-10-23,2019-09-30,$1.25,$0.60
21,2019-07-24,2019-06-30,$1.21,$0.72
22,2019-04-22,2019-03-31,$1.18,$0.62
23,2019-02-06,2018-12-31,$1.18,$0.51
24,2018-10-18,2018-09-30,$1.14,$0.64
25,2018-07-19,2018-06-30,$1.12,$0.49
26,2018-04-19,2018-03-31,$1.10,$0.83
27,2018-01-31,2017-12-31,$1.10,$0.51
28,2017-10-19,2017-09-30,$1.08,$0.46
29,2017-07-25,2017-06-30,$1.05,$1.08
30,2017-04-20,2017-03-31,$0.98,$0.38
31,2017-02-01,2016-12-31,$1.07,$0.46
32,2016-10-19,2016-09-30,$1.04,$0.45
33,2016-07-20,2016-06-30,$0.99,$1.35
34,2016-04-20,2016-03-31,$0.93,$0.67
35,2016-02-01,2015-12-31,$0.94,$0.35
36,2015-10-15,2015-09-30,$0.94,$0.37
37,2015-07-16,2015-06-30,$0.91,$0.45
38,2015-04-16,2015-03-31,$0.87,$0.31
39,2015-02-02,2014-12-31,$0.91,$0.40
