,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.81,$2.13
1,2024-08-01,2024-06-30,$1.52,$1.69
2,2024-05-02,2024-03-31,$1.44,$1.77
3,2024-02-27,2023-12-31,$1.64,$1.68
4,2023-11-02,2023-09-30,$1.64,$1.81
5,2023-08-03,2023-06-30,$1.42,$1.57
6,2023-05-09,2023-03-31,$1.41,$1.42
7,2023-02-28,2022-12-31,$1.49,$1.56
8,2022-11-03,2022-09-30,$1.44,$1.61
9,2022-08-03,2022-06-30,$1.30,$1.33
10,2022-05-04,2022-03-31,$1.11,$1.31
11,2022-02-24,2021-12-31,$1.18,$1.19
12,2021-11-02,2021-09-30,$1.11,$1.32
13,2021-08-03,2021-06-30,$0.98,$1.19
14,2021-05-04,2021-03-31,$0.84,$1.13
15,2021-02-25,2020-12-31,$1.14,$1.36
16,2020-11-05,2020-09-30,$0.86,$1.10
17,2020-08-04,2020-06-30,$0.69,$0.89
18,2020-05-05,2020-03-31,$0.76,$0.83
19,2020-02-27,2019-12-31,$1.24,$1.18
20,2019-11-06,2019-09-30,$1.08,$1.12
21,2019-08-01,2019-06-30,$0.93,$0.97
22,2019-05-02,2019-03-31,$0.76,$0.87
23,2019-02-26,2018-12-31,$1.23,$1.17
24,2018-11-01,2018-09-30,$1.02,$1.01
25,2018-08-02,2018-06-30,$0.90,$0.80
26,2018-05-02,2018-03-31,$0.75,$0.77
27,2018-02-27,2017-12-31,$0.78,$0.78
28,2017-11-02,2017-09-30,$0.80,$0.83
29,2017-08-02,2017-06-30,$0.73,$0.73
30,2017-05-04,2017-03-31,$0.62,$0.69
31,2017-02-27,2016-12-31,$0.81,$0.76
32,2016-11-01,2016-09-30,$0.80,$0.81
33,2016-08-02,2016-06-30,$0.69,$0.69
34,2016-05-05,2016-03-31,$0.60,$0.60
35,2016-03-07,2015-12-31,$0.75,$0.73
36,2015-10-29,2015-09-30,$0.78,$0.75
37,2015-07-30,2015-06-30,$0.67,$0.63
38,2015-05-07,2015-03-31,$0.59,$0.54
39,2015-02-26,2014-12-31,$0.56,$0.51
