Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,122.27250,75.70780,46.56470,23.14550,1.60650,37.28270,9.28200,-8.24670,1.03530,0.45220,0.58310,0.58310,0.58310,,9.28200,,,,0.00000,,,,,,,,,,,,,,,,,,,
2024-06-30,113.05200,71.53200,41.52000,20.11200,1.05600,34.72800,6.79200,-7.34400,-0.55200,0.70800,-1.26000,-1.26000,-1.26000,6.79200,6.79200,,,,0.00000,,,,36.72650,6.00790,6.00790,-0.48830,-1.11450,,,,,,,,,,0.00000,
2024-03-31,113.37460,71.86880,41.50580,20.06060,1.57800,33.29300,8.21280,-7.64060,0.57220,1.15720,-0.58500,-0.58500,-0.58500,8.21280,8.21280,30.51180,30.87250,,0.00000,1.03380,0.45760,1.13230,36.60940,7.24400,7.24390,0.50470,-0.51600,0.13320,1.76580,0.67020,134.28090,-0.20300,-0.20850,-0.06870,-0.11010,9.43070,1.9361,-2.3806
2023-12-31,103.90800,64.68000,39.22800,18.96000,,33.15600,6.07200,-6.31200,-0.24000,-0.07200,-0.16800,-0.16800,-0.16800,6.07200,6.07200,,,,0.00000,,,,37.75260,5.84360,5.84360,-0.23100,-0.16170,,,,,,,,,,-1.1092,0.9835
2023-09-30,105.84300,66.33000,39.51300,21.22200,0.63600,35.19300,4.32000,-3.68700,0.63300,0.45200,0.18100,0.18100,0.18100,4.32000,4.32000,30.48980,30.90870,0.00000,0.00000,1.10410,0.45620,1.13720,37.33170,4.08150,4.08150,0.59810,0.17100,0.12830,1.90310,0.52080,172.79950,0.06830,0.07020,0.02190,0.03710,,1.1092,-0.9835
2023-06-30,104.27340,65.52620,38.74720,17.71440,,31.35400,7.39320,-5.57540,1.81780,0.65880,1.15900,1.15900,1.15900,7.39320,7.39320,,,,0.00000,,,,37.15920,7.09020,7.09020,1.74330,1.11150,,,,,,,,,,0.00000,
2023-03-31,100.20580,64.68060,35.52520,17.08900,1.11500,28.36080,7.16440,-5.08630,1.81560,1.65120,0.16440,0.16440,0.16340,7.16440,7.16440,30.47330,30.95170,0.19800,0.19800,1.01170,0.44630,1.19440,35.45230,7.14970,7.14970,1.81190,0.16310,0.14350,2.73840,0.56370,159.66350,0.07880,0.08180,0.02350,0.04370,6.84220,3.2766,-1.2839
2022-12-31,108.53120,70.35740,38.17380,18.42200,,30.57320,7.60060,-5.09470,2.76940,-0.37820,3.14760,3.14760,3.14760,7.60060,7.60060,,,,0.00000,,,,35.17310,7.00310,7.00310,2.55170,2.90020,,,,,,,,,,-0.9485,0.5968
2022-09-30,97.33400,61.16900,36.16500,17.66500,0.35800,29.02800,7.13700,-4.43800,2.69900,1.32900,1.37000,1.37000,1.37000,7.13700,7.13700,32.62550,32.62550,0.04200,0.04200,0.97770,0.42110,1.27230,37.15560,7.33250,7.33250,2.77290,1.40750,0.15350,1.55810,0.49350,182.37640,0.75240,0.78500,0.21600,0.43550,,0.9485,-0.5968
2022-06-30,100.21700,63.83000,36.38700,16.56200,,28.61300,7.77400,-2.63900,5.13500,1.61200,3.52300,3.52300,3.52300,7.77400,7.77400,,,,0.00000,,,,36.30820,7.75720,7.75720,5.12390,3.51540,,,,,,,,,,0.00000,
2022-03-31,84.48250,49.64210,34.84040,15.67500,0.58740,25.73060,9.10980,-3.26390,5.84590,3.09550,2.75040,2.75040,2.75040,9.10980,9.10980,30.41760,31.17560,0.41990,0.35990,1.04270,0.34920,1.05360,41.23980,10.78310,10.78310,6.91970,3.25560,0.13610,1.56330,0.45540,197.60740,1.44030,1.50630,0.44300,0.93730,6.26860,0.9498,-1.926
2021-12-31,90.21390,52.28230,37.93160,16.99740,0.42560,27.69060,10.24100,-3.89690,6.34410,1.76890,4.57520,4.57520,4.57520,10.24100,10.24100,,,,0.00000,,,,42.04630,11.35190,11.35190,7.03230,5.07150,,,,,,,,,,-0.024,0.9015
