Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,168.57300,38.86400,129.70900,19.10400,74.33300,,269.23600,-139.52700,0.67100,-138.85600,4.61000,-143.46600,-143.46600,-143.46600,-118.41100,-139.52700,46.13400,46.13400,-3.11000,-3.11000,2.25190,0.33990,0.78360,76.94530,-82.76950,-82.76950,-82.37140,-85.10620,0.11080,0.34740,1.67480,53.73800,-19.13940,-46.38540,-9.42810,-12.63490,16.24300,1.3621,1.2651
2024-06-30,178.02300,44.26200,133.76100,20.33800,68.12600,,105.52100,28.24000,8.34400,36.58400,17.69800,18.88600,18.88600,18.88600,47.88900,28.24000,46.17400,50.53900,0.41000,0.39000,6.82070,0.40130,0.67020,75.13690,15.86310,15.86310,20.55020,10.60870,0.10810,0.42790,1.69900,52.97130,2.14790,7.22440,1.14680,1.28600,19.06620,1.0841,1.0509
2024-03-31,167.11700,47.41600,119.70100,18.23800,72.02600,,106.48900,13.21200,0.42800,13.64000,4.66100,8.97900,8.97900,8.97900,32.34300,13.21200,46.49900,52.19300,0.19000,0.19000,5.81220,0.36450,0.58320,71.62710,7.90580,7.90580,8.16190,5.37290,0.10550,0.48990,1.64420,54.73720,1.00640,3.45370,0.56710,0.63960,19.17930,0.94080,0.88640
2023-12-31,181.24400,47.69200,133.55200,19.46300,65.80100,,100.38400,33.16800,0.55200,33.72000,8.85000,24.87000,24.87000,24.87000,52.36200,33.16800,46.22200,51.97900,0.55000,0.58000,5.23700,0.37130,0.60040,73.68630,18.30020,18.30020,18.60480,13.72180,0.11510,0.45700,1.71700,52.41570,2.85820,11.12110,1.57970,1.79710,18.72010,0.9189,0.8839
2023-09-30,163.92600,39.75000,124.17600,20.83000,67.94700,,106.45500,17.72100,-1.12000,16.60100,5.74300,10.85800,10.85800,10.85800,36.86200,17.72100,46.41600,52.06700,0.23000,0.23000,4.77530,0.38290,0.63080,75.75130,10.81040,10.81040,10.12710,6.62370,0.10680,0.41180,1.69070,53.23160,1.30580,6.35980,0.70760,0.80580,17.91090,0.8532,0.788
2023-06-30,169.46700,48.20700,121.26000,18.82400,64.85000,,81.38300,39.87700,-2.02300,37.85400,12.09100,25.76300,25.76300,25.76300,59.65000,39.87700,46.08800,52.05400,0.56000,0.51000,3.94190,0.39710,0.68280,71.55380,23.53080,23.53080,22.33710,15.20240,0.10990,0.52320,1.71040,52.61860,3.18860,19.39550,1.67030,1.92240,17.40990,0.7868,0.7382
2023-03-31,160.34100,49.02000,111.32100,17.14000,70.84300,,114.41200,-3.09100,-23.38300,-26.47400,-6.93800,-19.53600,-19.53600,-19.53600,18.12300,-3.09100,45.94900,45.94900,-0.43000,-0.43000,3.81080,0.41410,0.72100,69.42770,-1.92780,-1.92780,-16.51110,-12.18400,0.10530,0.52720,1.72030,52.31630,-2.54360,-24.86320,-1.28240,-1.49020,16.70740,0.41630,0.27340
2022-12-31,171.95500,61.91600,110.03900,17.50500,63.97000,,119.93200,-9.89300,-8.17500,-18.06800,-7.96600,-10.10200,-10.10200,-10.10200,22.65600,-9.89300,45.52100,46.53800,-0.22000,-0.19000,3.37230,0.45840,0.88960,63.99290,-5.75330,-5.75330,-10.50740,-5.87480,0.10230,0.64450,1.74760,51.50030,-1.30350,-14.18400,-0.60090,-0.70600,16.87450,0.869,0.7592
2022-09-30,167.46600,50.67800,116.78800,19.40500,61.28300,,95.49900,21.28900,-19.22000,2.06900,2.76200,-0.69300,-0.69300,-0.69300,43.08600,21.28900,45.83100,45.83100,-0.02000,-0.02000,4.05560,0.48110,0.97110,69.73830,12.71240,12.71240,1.23550,-0.41380,0.09660,0.52350,1.79160,50.23340,-0.09000,-2.18200,-0.04000,-0.04670,16.79150,1.0982,0.9315
2022-06-30,169.41100,50.62700,118.78400,26.28200,65.00300,,87.54900,31.23500,-9.22800,22.00700,2.13100,19.87600,19.87600,19.87600,53.67900,31.23500,45.50100,52.47800,0.44000,0.40000,3.95110,0.48820,0.99870,70.11590,18.43740,18.43740,12.99030,11.73240,0.09770,0.50330,1.85950,48.39980,2.62690,130.93500,1.14630,1.34430,16.51970,0.4916,0.2871
