,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-10-31,$0.46,$0.49
1,2024-08-28,2024-07-31,$0.35,$0.37
2,2024-06-04,2024-04-30,$0.33,$0.38
3,2024-02-29,2024-01-31,$1.85,$2.06
4,2023-11-16,2023-10-31,$0.36,$0.48
5,2023-08-23,2023-07-31,$0.33,$0.40
6,2023-05-18,2023-04-30,$0.26,$0.33
7,2023-02-23,2023-01-31,$1.63,$1.86
8,2022-11-16,2022-10-31,$0.19,$0.40
9,2022-08-17,2022-07-31,$0.41,$0.52
10,2022-05-18,2022-04-30,$0.51,$0.64
11,2022-02-23,2022-01-31,$2.27,$2.30
12,2021-11-17,2021-10-31,$0.61,$0.92
13,2021-08-18,2021-07-31,$0.75,$0.77
14,2021-05-19,2021-04-30,$1.25,$1.25
15,2021-02-24,2021-01-31,$2.99,$3.03
16,2020-11-18,2020-10-31,$0.06,$1.13
17,2020-08-19,2020-07-31,$-0.34,$0.25
18,2020-05-20,2020-04-30,$-0.71,$-0.99
19,2020-02-26,2020-01-31,$1.86,$1.88
20,2019-11-20,2019-10-31,$0.02,$0.02
21,2019-08-21,2019-07-31,$0.19,$0.24
22,2019-05-22,2019-04-30,$0.00,$0.14
23,2019-02-27,2019-01-31,$2.06,$2.14
24,2018-11-19,2018-10-31,$0.15,$0.16
25,2018-08-22,2018-07-31,$0.34,$0.36
26,2018-05-23,2018-04-30,$0.15,$0.17
27,2018-02-28,2018-01-31,$2.04,$2.11
28,2017-11-15,2017-10-31,$0.30,$0.30
29,2017-08-16,2017-07-31,$0.45,$0.48
30,2017-05-17,2017-04-30,$0.29,$0.33
31,2017-02-22,2017-01-31,$1.90,$2.03
32,2016-11-16,2016-10-31,$0.40,$0.42
33,2016-08-17,2016-07-31,$0.59,$0.70
34,2016-05-18,2016-04-30,$0.55,$0.59
35,2016-02-24,2016-01-31,$2.05,$2.15
36,2015-11-18,2015-10-31,$0.53,$0.55
37,2015-08-19,2015-07-31,$0.68,$0.68
38,2015-05-20,2015-04-30,$0.60,$0.61
39,2015-02-25,2015-01-31,$1.81,$1.89
