Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12.46500,9.62600,2.83900,0.11800,0.82200,-5.36500,6.53100,-3.69200,-0.27200,-3.96400,-0.16400,-3.80000,-3.80000,,-3.77300,-3.46600,-3.69200,13.35300,13.35300,-0.28000,-0.28000,1.01890,0.30090,1.02180,22.77580,-29.61890,-29.61890,-31.80100,-30.26880,0.42570,1.22520,1.52830,58.88810,-73.26000,512.82040,-12.97640,-51.21290,0.38800,-0.1453,-0.1461
2024-06-30,15.68300,12.51600,3.16700,0.06200,0.59900,-5.78700,6.70500,-3.53800,0.84600,-2.69200,-0.03500,-2.65700,-2.65700,,-2.63000,-3.28100,-3.53800,12.27800,12.27800,-0.21000,-0.21000,1.16200,0.22470,0.67860,20.19380,-22.55950,-22.55950,-17.16510,-16.76980,0.52130,1.85500,2.11390,42.57540,-32.11650,-136.32630,-8.83220,-24.89930,0.61890,0.0196,0.0202
2024-03-31,18.03100,14.17700,3.85400,0.04700,0.45200,-5.76600,6.33900,-2.48500,-0.76100,-3.24600,0.12800,-3.37400,-3.37400,,-3.37400,-2.41100,-2.48500,8.91600,8.91600,-0.38000,-0.38000,1.12670,0.36670,1.81580,21.37430,-13.78180,-13.78180,-18.00230,-18.71220,0.74280,1.53330,2.47640,36.34240,-107.52050,-151.30040,-13.89960,-68.09280,0.34940,-0.15030,-0.16020
2023-12-31,17.97500,14.48500,3.49000,0.02500,0.86400,13.68000,-12.49900,15.98900,-23.49100,-7.50200,-0.38000,-7.12200,-7.12200,-1.88600,-10.10700,16.28100,15.98900,7.35600,7.35600,-0.77000,-0.75000,1.31230,0.12820,0.57340,19.41590,88.95140,88.95140,-41.73570,-56.22810,0.76080,1.70250,2.53060,35.56440,-111.21170,-130.48740,-30.14480,-96.95080,0.71670,-0.1901,-0.1859
2023-09-30,17.31700,12.37500,4.94200,0.00800,0.34400,-4.82500,5.48200,-0.54000,1.11900,0.57900,-0.05100,0.63000,0.63000,0.49200,1.23700,-0.23400,-0.54000,6.94000,7.63700,0.18000,0.16000,1.43870,0.07280,0.23750,28.53840,-3.11830,-3.11830,3.34350,7.14330,0.54800,1.16340,2.51850,35.73600,4.80110,8.18180,1.99370,4.45170,1.59710,0.2059,0.2085
2023-06-30,21.46000,17.50000,3.96000,0.01300,1.02300,-42.11100,44.02100,-40.06100,1.95100,-38.11000,-1.11900,-36.99100,-36.99100,-7.56500,-44.29000,-39.11700,-40.06100,6.72600,6.72600,-6.58000,-6.58000,1.24880,0.09330,0.33020,18.45290,-186.67760,-186.67760,-177.58620,-206.38400,0.70410,2.01520,2.60820,34.50700,-361.66440,-820.01760,-121.36550,-327.90530,1.49120,-0.506,-0.5195
2023-03-31,19.31900,13.97300,5.34600,0.01600,1.00600,-5.83000,7.71600,-2.37000,-0.89400,-3.26400,-0.07800,-3.18600,-3.18600,-0.71900,-3.87600,-1.42800,-2.37000,6.64000,6.64000,-0.58000,-0.58000,1.79880,0.02920,0.07350,27.67220,-12.26770,-12.26770,-16.89530,-20.06320,0.25080,1.35520,1.90130,47.33630,-5.94270,-24.94910,-4.13550,-5.76900,7.83010,-0.65120,-0.66660
2022-12-31,9.80500,7.22600,2.57900,-0.01200,0.77400,10.01200,-8.82800,11.40700,-22.15900,-10.75200,,-9.34700,-9.34700,-3.56900,-12.83700,12.05500,11.40700,3.83200,3.83200,-3.13000,-3.13000,1.78570,0.02690,0.06670,26.30290,116.33860,116.33860,-109.65830,-130.92300,0.12110,0.82610,1.12860,79.74710,-16.56920,-61.08750,-11.54140,-16.12300,8.32530,-0.2503,-0.3403
2022-09-30,9.70700,5.02400,4.68300,0.07900,1.11800,-7.29800,9.05700,-4.37400,-2.30000,-6.67400,,-6.67400,-6.67400,-0.73700,-7.38100,-3.73900,-4.37400,3.83100,3.83100,-1.93000,-1.93000,2.63810,0.03930,0.06130,48.24350,-45.06030,-45.06030,-68.75450,-76.03790,0.13270,0.48440,2.21020,40.72110,-12.32140,-52.72560,-9.12570,-11.83710,,-2.0229,-2.2168
2022-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
