,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.09
1,2024-07-31,2024-06-30,--,$0.14
2,2024-04-30,2024-03-31,--,$0.21
3,2024-01-30,2023-12-31,--,$0.28
4,2023-10-25,2023-09-30,--,$0.27
5,2023-07-25,2023-06-30,--,$0.45
6,2023-04-25,2023-03-31,--,$0.62
7,2023-01-24,2022-12-31,--,$0.68
8,2022-10-26,2022-09-30,--,$0.59
9,2022-07-26,2022-06-30,--,$0.67
10,2022-04-26,2022-03-31,--,$0.59
11,2022-01-25,2021-12-31,--,$0.55
12,2021-10-27,2021-09-30,--,$0.57
13,2021-07-27,2021-06-30,--,$0.58
14,2021-04-27,2021-03-31,--,$0.50
15,2021-01-26,2020-12-31,--,$0.44
16,2020-10-28,2020-09-30,--,$0.45
17,2020-07-28,2020-06-30,--,$0.34
18,2020-04-27,2020-03-31,--,$0.36
19,2020-01-28,2019-12-31,--,$0.27
20,2019-10-22,2019-09-30,--,$0.31
21,2019-07-23,2019-06-30,--,$0.17
22,2019-04-30,2019-03-31,--,$0.21
23,2019-01-29,2018-12-31,--,$0.16
24,2018-10-23,2018-09-30,--,$0.23
25,2018-07-23,2018-06-30,--,$0.22
26,2018-04-24,2018-03-31,--,$0.26
27,2018-01-23,2017-12-31,--,$0.12
28,2017-10-24,2017-09-30,--,$0.15
29,2017-07-24,2017-06-30,--,$0.14
30,2017-04-25,2017-03-31,--,$0.14
31,2017-01-25,2016-12-31,--,$0.18
32,2016-10-25,2016-09-30,--,$0.18
33,2016-07-26,2016-06-30,--,$0.19
34,2016-04-26,2016-03-31,--,$0.20
35,2016-01-26,2015-12-31,--,$0.20
36,2015-10-22,2015-09-30,--,$0.19
37,2015-07-28,2015-06-30,--,$0.25
38,2015-04-28,2015-03-31,--,$0.25
39,2015-01-27,2014-12-31,--,$0.27
