,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-10-31,$2.29,$1.85
1,2024-08-21,2024-07-31,$2.16,$2.57
2,2024-05-22,2024-04-30,$2.05,$2.03
3,2024-03-05,2024-01-31,$2.46,$2.98
4,2023-11-15,2023-10-31,$1.48,$2.10
5,2023-08-16,2023-07-31,$1.41,$1.80
6,2023-05-17,2023-04-30,$1.74,$2.05
7,2023-02-28,2023-01-31,$1.39,$1.89
8,2022-11-16,2022-10-31,$2.15,$1.54
9,2022-08-17,2022-07-31,$0.71,$0.39
10,2022-05-18,2022-04-30,$3.00,$2.19
11,2022-03-01,2022-01-31,$2.86,$3.19
12,2021-11-17,2021-10-31,$2.87,$3.03
13,2021-08-18,2021-07-31,$3.48,$3.64
14,2021-05-19,2021-04-30,$2.26,$3.69
15,2021-03-02,2021-01-31,$2.53,$2.67
16,2020-11-18,2020-10-31,$1.61,$2.79
17,2020-08-19,2020-07-31,$1.64,$3.38
18,2020-05-20,2020-04-30,$0.46,$0.59
19,2020-03-03,2020-01-31,$1.66,$1.69
20,2019-11-20,2019-10-31,$1.19,$1.36
21,2019-08-21,2019-07-31,$1.61,$1.82
22,2019-05-22,2019-04-30,$1.43,$1.53
23,2019-03-05,2019-01-31,$1.53,$1.53
24,2018-11-20,2018-10-31,$1.11,$1.09
25,2018-08-22,2018-07-31,$1.40,$1.47
26,2018-05-23,2018-04-30,$1.38,$1.32
27,2018-03-06,2018-01-31,$1.39,$1.37
28,2017-11-15,2017-10-31,$0.86,$0.91
29,2017-08-16,2017-07-31,$1.20,$1.23
30,2017-05-17,2017-04-30,$0.89,$1.21
31,2017-02-28,2017-01-31,$1.50,$1.45
32,2016-11-16,2016-10-31,$0.83,$1.04
33,2016-08-17,2016-07-31,$1.14,$1.23
34,2016-05-18,2016-04-30,$1.20,$1.29
35,2016-02-24,2016-01-31,$1.54,$1.52
36,2015-11-18,2015-10-31,$0.86,$0.86
37,2015-08-19,2015-07-31,$1.11,$1.22
38,2015-05-20,2015-04-30,$1.03,$1.10
39,2015-02-25,2015-01-31,$1.46,$1.50
