,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.39,$-0.31
1,2024-08-08,2024-06-30,$-0.44,$-0.32
2,2024-05-09,2024-03-31,$-0.27,$-0.14
3,2024-02-26,2023-12-31,$-0.15,$-0.14
4,2023-11-09,2023-09-30,$-0.22,$-0.12
5,2023-08-02,2023-06-30,$-0.30,$-0.26
6,2023-05-10,2023-03-31,$-0.49,$-0.37
7,2023-02-22,2022-12-31,$-0.26,$-0.50
8,2022-11-09,2022-09-30,$-0.50,$-0.67
9,2022-08-09,2022-06-30,$-0.52,$-0.54
10,2022-05-10,2022-03-31,$-0.40,$-0.44
11,2022-02-03,2021-12-31,$-0.38,$-0.39
12,2021-11-09,2021-09-30,$-0.33,$-0.39
13,2021-08-10,2021-06-30,$-0.31,$-0.34
14,2021-05-11,2021-03-31,$-0.30,$-0.38
15,2021-02-04,2020-12-31,$-0.37,$-0.28
16,2020-11-12,2020-09-30,$-0.25,$-0.50
