Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,2970.10000,1763.60000,1206.50000,307.80000,,645.90000,560.60010,-88.40000,472.20000,120.30000,351.90000,351.90000,352.00000,892.70010,560.60010,316.60000,317.20000,1.11000,1.11000,0.75100,0.51680,1.07050,40.62150,18.87480,18.87480,15.89850,11.85150,0.11940,2.27400,39.57750,3.91670,-8.57040,1.41440,1.89260,28.45060,2.22450,1.22410
2021-12-31,2952.90000,1809.70000,1143.20000,315.60010,-0.70000,641.50000,501.70020,-224.80000,276.89990,-36.20000,313.10000,313.10000,313.10000,821.50010,501.70040,318.80000,319.40000,0.98000,0.98000,0.70820,0.51530,1.06400,38.71450,16.99010,16.99010,9.37720,10.60310,0.11830,2.32260,38.75040,3.48680,-7.62580,1.25470,1.69010,28.30930,2.0316,0.7686
2021-09-30,2933.90000,1744.00000,1189.90000,299.00000,0.00000,625.70000,564.19970,-93.50000,470.70000,119.90000,350.80000,350.80000,350.30000,886.29970,564.19970,318.60000,319.40000,1.10000,1.10000,0.67260,0.51040,1.04350,40.55690,19.23040,19.23040,16.04350,11.93970,0.12010,2.31930,38.80500,3.95090,-8.58650,1.43600,1.93430,27.95620,2.0594,1.1386
2021-06-30,2812.30000,1650.20000,1162.10000,315.80000,-0.90000,644.20000,517.90010,-90.50000,427.40000,95.40000,332.00000,332.00000,331.10000,841.60010,517.90010,319.50000,320.00000,1.04000,1.03000,0.63980,0.50140,1.02110,41.32210,18.41550,18.41550,15.19750,11.77330,0.11760,2.41630,37.24750,3.77990,-8.50800,1.38780,1.88450,27.55150,2.5669,1.719
2021-03-31,2595.90000,1533.80000,1062.10000,265.40000,1.10000,569.70000,492.39990,-92.30000,400.10000,103.70000,296.40000,296.40000,295.90000,794.99990,492.39990,319.40000,319.80000,0.93000,0.93000,0.67160,0.49870,1.01440,40.91450,18.96840,18.96840,15.41280,11.39870,0.11160,2.36980,37.97760,3.43120,-8.25530,1.27470,1.72000,27.07930,2.06690,1.03850
2020-12-31,2573.20000,1547.20000,1026.00000,257.70000,-43.40000,593.30000,432.70000,-231.40000,201.29990,-35.00000,236.30000,236.30000,235.40000,720.70000,432.70000,319.30000,319.80000,0.74000,0.73000,0.66690,0.50800,1.05250,39.87250,16.81560,16.81560,7.82290,9.14810,0.10980,2.35790,38.16920,2.78370,-6.33390,1.00840,1.36950,26.62740,1.7574,0.8191
2020-09-30,2572.10000,1535.40000,1036.70000,256.10000,-31.50000,588.80000,447.89990,-129.20000,318.70000,58.50000,260.20000,260.20000,260.00000,739.29990,447.89990,319.20000,319.70000,0.81000,0.81000,0.80990,0.50650,1.04830,40.30560,17.41380,17.41380,12.39070,10.10850,0.11130,2.34420,38.39200,3.10720,-7.50830,1.12590,1.53340,26.29230,1.7988,1.1057
2020-06-30,2454.40000,1467.90000,986.49990,262.10000,-36.90000,591.10000,395.39990,-95.30000,300.10000,73.80000,226.30000,226.30000,225.50000,685.29990,395.39990,319.00000,319.60000,0.71000,0.71000,0.75930,0.51090,1.05190,40.19310,16.10980,16.10980,12.22700,9.18760,0.10750,2.30140,39.10730,2.74940,-6.34020,0.99140,1.34470,25.86710,2.3117,1.4482
2020-03-31,2553.90000,1550.00000,1003.90000,277.10000,-0.40000,570.80000,433.09990,-110.50000,322.60000,75.80000,246.80000,246.80000,246.30000,722.59990,433.09990,319.60000,320.20000,0.77000,0.77000,0.88550,0.52440,1.10550,39.30850,16.95840,16.95840,12.63170,9.64410,0.11150,2.33170,38.59860,3.03930,-6.71140,1.07730,1.44560,25.52720,1.86070,0.71420
2019-12-31,2576.60000,1543.90000,1032.70000,285.60000,-8.80000,573.50100,459.19950,-174.30000,284.90010,-5.10000,290.00000,290.00000,289.30000,737.09950,459.20000,321.10000,322.00000,0.90000,0.90000,0.52400,0.48860,1.06990,40.07990,17.82190,17.82190,11.05720,11.22800,0.11360,2.28850,39.32740,3.57100,-7.95300,1.27840,1.82630,25.47330,1.7501,0.8558
2019-09-30,2646.90000,1631.40000,1015.50000,275.40000,24.00000,547.70000,467.80000,-98.30000,369.50000,71.50000,298.00000,298.00000,298.30000,755.60000,467.80000,320.60000,321.70000,0.93000,0.93000,0.49170,0.49130,1.08020,38.36560,17.67350,17.67350,13.95970,11.26980,0.11850,2.27610,39.54100,3.73500,-7.85020,1.33460,1.90000,24.97970,2.0366,1.0488
2019-06-30,2605.30000,1617.00000,988.30000,264.50000,-0.20000,550.90000,437.40010,-108.80000,328.60000,77.70000,250.90000,250.90000,251.50000,722.10020,437.40010,321.70000,322.80000,0.78000,0.78000,0.41280,0.46390,1.06160,37.93420,16.78890,16.78890,12.61280,9.65340,0.11840,2.27140,39.62310,3.15390,-6.83970,1.14060,1.69080,24.79800,1.8064,0.9196
2019-03-31,2470.60000,1506.10000,964.50010,266.40000,-0.30000,541.70000,422.80000,-110.00000,312.80000,77.90000,234.90000,234.90000,234.20000,694.80000,422.80000,322.30000,323.50000,0.73000,0.72000,0.41660,0.46190,1.05990,39.03910,17.11330,17.11330,12.66090,9.47950,0.11340,2.30100,39.11320,2.96490,-6.48160,1.07840,1.59530,24.62730,1.71160,0.79910
2018-12-31,2529.90000,1525.60000,1004.30000,284.49990,39.60000,521.20000,483.10060,-125.70000,357.40000,56.30000,301.10000,301.10000,300.90000,755.50050,483.10060,326.90000,328.40000,0.92000,0.92000,0.57540,0.49090,1.05150,39.69720,19.09560,19.09560,14.12700,11.89380,0.11700,2.29430,39.22800,3.79720,-8.41740,1.39290,1.93310,24.58760,1.4857,0.8039
2018-09-30,2565.70000,1577.40000,988.29990,260.90000,4.60000,548.00000,440.30000,-100.00000,340.30000,77.40000,262.90000,262.90000,263.40000,722.80000,440.30000,325.50000,326.90000,0.81000,0.81000,0.55770,0.48810,1.04090,38.51970,17.16100,17.16100,13.26340,10.26620,0.11990,2.21950,40.55030,3.31790,-6.79710,1.22840,1.69830,24.41100,1.7215,0.8715
2018-06-30,2517.80000,1577.20000,940.60010,252.90000,,532.40000,408.20020,-95.60000,312.60000,76.90000,235.70000,235.70000,234.90000,683.90020,408.20020,327.40000,328.80000,0.72000,0.71000,0.68830,0.51140,1.05210,37.35800,16.21260,16.21260,12.41560,9.32960,0.11870,2.26380,39.75610,3.00300,-6.52560,1.11160,1.46720,24.10570,1.8721,1.0182
2018-03-31,2427.50000,1469.80000,957.70000,261.20000,0.70000,553.50000,404.20000,-93.60000,310.60000,72.70000,237.90000,237.90000,237.70000,687.70000,404.20000,330.70000,332.20000,0.72000,0.72000,0.52890,0.48660,1.03690,39.45210,16.65090,16.65090,12.79510,9.79200,0.11500,2.30710,39.01050,3.00600,-6.72780,1.12700,1.54340,24.08490,1.75020,0.96840
2017-12-31,2560.00000,1593.00000,966.99960,274.30000,6.70000,560.20000,406.80000,-111.00000,295.80000,-368.70000,664.49990,664.49990,664.50010,694.00000,406.80020,337.10000,339.00000,1.98000,1.96000,0.54530,0.48440,1.02840,37.77340,15.89060,15.89060,11.55470,25.95700,0.12110,2.31490,38.87930,8.34680,-19.01070,3.14230,4.30330,24.00090,1.5533,0.9109
2017-09-30,2562.00000,1580.10000,981.90000,266.70000,17.40000,533.80000,448.10010,-91.40000,356.70000,133.40000,223.30000,223.30000,223.20000,728.90010,448.10010,336.50000,338.50000,0.66000,0.66000,0.53900,0.48240,1.02390,38.32550,17.49030,17.49030,13.92270,8.71190,0.12230,2.27350,39.58670,2.90980,-6.01640,1.06590,1.50610,22.88070,1.4971,0.6918
2017-06-30,2526.70000,1557.40000,969.29990,262.90000,1.40000,543.80000,425.49980,-92.10000,333.40000,130.00000,203.40000,203.40000,202.90000,703.69970,425.49980,338.10000,340.00000,0.60000,0.60000,0.50840,0.48000,1.01510,38.36230,16.84010,16.84010,13.19510,8.03020,0.12170,2.35170,38.26970,2.65360,-5.49640,0.97970,1.37980,22.74510,1.2861,0.4831
2017-03-31,2392.80000,1484.10000,908.70010,253.50000,7.20000,520.60000,388.10000,-91.90000,296.20000,108.40000,187.80000,187.80000,187.80000,658.00000,388.10000,339.86800,341.90000,0.55000,0.55000,0.69460,0.49930,0.99800,37.97640,16.21950,16.21950,12.37880,7.84850,0.11620,2.35190,38.26730,2.44350,-5.11490,0.91180,1.22350,22.68510,1.29980,0.64870
2016-12-31,2379.10000,1465.20000,913.90030,249.70000,0.10000,521.90000,391.99990,-97.30000,294.70000,105.10000,189.60000,189.60000,189.50000,657.19980,391.99980,343.00000,344.40000,0.56000,0.56000,0.70890,0.49870,0.99550,38.41370,16.47680,16.47680,12.38700,7.96520,0.11530,2.39150,37.63270,2.46440,-5.19200,0.91910,1.23540,22.66850,1.413,0.8733
2016-09-30,2409.30000,1476.70000,932.60010,235.40000,0.00000,514.70000,417.90010,-291.00000,126.90000,41.20000,85.70000,85.70000,85.60000,690.00010,417.90010,342.60000,344.00000,0.25000,0.25000,0.71600,0.50320,1.01360,38.70830,17.34530,17.34530,5.26710,3.55290,0.11660,2.36970,37.97910,1.12150,-2.30190,0.41480,0.55720,22.42220,1.5065,0.8479
2016-06-30,2350.70000,1440.70000,910.00000,243.50000,0.00000,527.90000,382.10000,-90.40000,291.70000,110.70000,181.00000,181.00000,180.80000,652.00000,382.10000,343.90000,345.20000,0.53000,0.52000,0.68160,0.49510,0.98140,38.71190,16.25470,16.25470,12.40910,7.69130,0.11390,2.37300,37.92660,2.33310,-5.01270,0.87670,1.17790,22.63790,1.2012,0.5087
2016-03-31,2248.60000,1381.40000,867.20010,241.20000,-5.60000,521.70000,345.50010,-92.90000,252.60000,95.70000,156.90000,156.90000,156.70000,608.50010,345.50010,345.40000,346.70000,0.45000,0.45000,0.65360,0.49310,0.97350,38.56620,15.36510,15.36510,11.23370,6.96880,0.10950,2.40490,37.42330,2.02040,-4.34110,0.76390,1.02410,22.54250,1.24460,0.46990
2015-12-31,2290.20000,1403.70000,886.49980,263.60000,,532.60000,353.90000,-92.00000,261.90000,89.50000,172.40010,172.40010,172.20000,618.40000,353.89990,349.98400,351.40000,0.49000,0.49000,0.67050,0.49190,0.96870,38.70840,15.45280,15.45280,11.43570,7.51900,0.11150,2.37840,37.83990,2.21690,-4.76860,0.83950,1.12650,22.50170,0.999,0.4092
2015-09-30,2344.00000,1390.20000,953.80000,244.10000,,510.90000,442.90000,-92.10000,350.80000,135.60000,215.20000,215.20000,215.00000,709.70000,442.90000,348.93500,350.30000,0.62000,0.61000,0.76000,0.49200,0.96910,40.69110,18.89510,18.89510,14.96590,9.17240,0.11270,2.37060,37.96590,2.75820,-6.00330,1.03500,1.40120,22.43950,1.221,0.5752
2015-06-30,2311.40000,1420.40000,890.99990,236.20000,,501.80000,389.20000,-90.50000,298.70000,108.40000,190.30000,190.30000,190.30000,654.79990,389.20000,350.66300,352.02500,0.54000,0.54000,0.74990,0.49290,0.97270,38.54810,16.83830,16.83830,12.92290,8.23310,0.11180,2.38440,37.74600,2.45080,-5.27090,0.92080,1.24280,22.22930,1.1617,0.5176
2015-03-31,2169.40000,1304.30000,865.09990,239.20000,,492.30000,372.79990,-88.30000,284.50000,112.00000,172.50000,172.50000,172.40000,625.89990,372.79990,353.30000,354.80000,0.49000,0.49000,0.76500,0.49310,0.97420,39.87740,17.18450,17.18450,13.11420,7.94690,0.10530,2.33170,38.59870,2.22160,-4.76490,0.83760,1.12600,22.07140,1.39830,0.64740
2014-12-31,2229.00000,1540.40000,688.60010,255.10000,-19.70000,522.30000,166.30050,-87.30000,79.00000,28.50000,50.50000,50.50000,50.30000,413.80050,166.30030,356.67300,358.10700,0.15000,0.14000,0.76180,0.47650,0.91140,30.89280,7.46080,7.46080,3.54420,2.25660,0.11090,2.39570,37.56660,0.65180,-1.49320,0.25130,0.34120,21.96710,1.1926,0.7544
2014-09-30,2267.90000,1401.10000,866.79990,229.00000,-0.30000,484.40000,382.39990,-87.00000,295.40000,109.60000,185.80000,185.80000,185.80000,637.49990,382.39990,356.25200,357.74000,0.52000,0.52000,0.78890,0.46950,0.88640,38.22040,16.86140,16.86140,13.02530,8.19260,0.11350,2.37430,37.90640,2.34260,-5.97620,0.92960,1.24270,22.31030,1.0593,0.4925
2014-06-30,2229.20000,1376.90000,852.29990,221.00000,-1.50000,474.00000,378.29990,-87.60000,290.70000,111.70000,179.00000,179.00000,179.00000,627.99990,378.29990,356.21300,357.58200,0.50000,0.50000,0.71830,0.47270,0.89770,38.23350,16.97020,16.97020,13.04060,8.02980,0.11220,2.38980,37.66020,2.27870,-5.61340,0.90060,1.20150,22.09710,0.9219,0.2032
2014-03-31,2077.20000,1324.70000,752.50000,213.80000,,446.40000,306.10000,-85.90000,220.20000,87.60000,132.60000,132.60000,132.50000,538.70000,306.10000,359.77900,361.00000,0.37000,0.37000,0.76990,0.47250,0.89630,36.22670,14.73620,14.73620,10.60080,6.37880,0.10470,2.37880,37.83360,1.69460,-4.13840,0.66830,0.89400,21.90570,1.09810,0.51300
2013-12-31,2141.50000,1284.00000,857.50040,209.49990,0.00000,454.90000,402.60070,-89.20000,313.40000,76.70000,236.70000,236.70000,236.60000,648.00070,402.60020,362.10000,363.42200,0.66000,0.66000,0.82810,0.46970,0.88770,40.04200,18.79990,18.79990,14.63460,11.04830,0.10730,2.40430,37.43310,2.99390,-7.55310,1.18650,1.58770,21.93700,1.1273,0.6336
2013-09-30,2165.40000,1317.60000,847.79990,209.60000,-41.60000,495.50000,352.30000,-88.90000,263.40000,92.30000,171.10000,171.10000,171.40000,595.90000,352.30000,361.67200,363.00200,0.47000,0.47000,0.72940,0.47580,0.90950,39.15210,16.26950,16.26950,12.16400,7.91540,0.10920,2.38800,37.68910,2.21080,-5.18420,0.86300,1.15900,21.49830,1.043,0.4258
2013-06-30,2111.70000,1410.00000,701.70000,228.20000,-53.10000,520.50000,181.20010,-90.10000,91.10000,34.70000,56.40000,56.40000,56.30000,417.40010,181.20010,362.94800,364.38700,0.16000,0.15000,0.72470,0.47620,0.91120,33.22920,8.58080,8.58080,4.31410,2.66610,0.10680,2.40920,37.35620,0.73120,-1.69670,0.28520,0.38300,21.31310,0.9368,0.271
2013-03-31,1998.60000,1223.10000,775.50000,206.50000,-61.10000,501.30000,274.20000,-90.90000,183.30000,58.40000,124.90000,124.90000,124.60000,502.99990,274.20000,362.66200,364.09200,0.34000,0.34000,0.73020,0.47540,0.90930,38.80220,13.71960,13.71960,9.17140,6.23440,0.10180,2.43170,37.01140,1.61490,-3.77840,0.63600,0.84720,21.40120,1.15300,0.57180
2012-12-31,2028.40000,1283.50000,744.89950,207.40010,-1.90000,456.10000,288.79970,-89.70000,199.10000,72.10000,127.00000,127.00000,127.00000,524.49970,288.79940,366.88300,368.00000,0.34000,0.35000,0.72640,0.47780,0.91760,36.72350,14.23780,14.23780,9.81560,6.26110,0.10340,2.42460,37.11990,1.64810,-3.79900,0.64740,0.86060,21.33950,1.2298,0.7163
2012-09-30,2046.90000,1280.50000,766.40000,193.80000,-31.50000,448.50000,317.90000,-94.80000,223.10000,70.30000,152.80000,152.80000,152.70000,541.10000,317.90000,365.40400,366.43100,0.42000,0.42000,0.74740,0.47700,0.91770,37.44200,15.53080,15.53080,10.89940,7.46010,0.10430,2.39630,37.55830,1.97380,-4.61840,0.77820,1.03230,21.23310,0.9997,0.3318
2012-06-30,2060.60000,1238.50000,822.10010,197.30000,-3.20000,435.10000,387.00010,-208.40000,178.60000,29.10000,149.50000,149.50000,149.20000,621.60010,387.00010,367.88600,368.87100,0.41000,0.40000,0.70440,0.47960,0.92590,39.89610,18.78090,18.78090,8.66740,7.24060,0.10520,2.43770,36.91980,1.94590,-4.41850,0.76310,1.01270,21.03120,0.9869,0.5143
2012-03-31,1982.40000,1203.20000,779.20010,222.40000,3.50000,452.30000,326.90000,-103.80000,223.10000,80.30000,142.80000,142.80000,142.90000,560.30000,326.90000,370.99700,372.49000,0.39000,0.38000,0.68730,0.46980,0.89050,39.30590,16.49010,16.49010,11.25400,7.20840,0.10190,2.45230,36.70100,1.84170,-4.33060,0.73400,0.97650,20.91070,0.89720,0.17400
2011-12-31,2025.20000,1207.60000,817.60000,213.90000,-3.30000,450.80000,366.79990,-107.80000,259.00000,68.00000,191.00000,191.00000,191.00000,600.39990,366.80020,375.96100,377.60500,0.52000,0.51000,0.66700,0.47270,0.90090,40.37130,18.11180,18.11180,12.78890,9.43120,0.10360,2.45240,36.69860,2.48590,-5.66230,0.97690,1.31090,20.77160,1.2445,0.6513
2011-09-30,2116.20000,1260.00000,856.20000,207.50000,-5.80000,447.70000,408.49990,-112.50000,296.00000,102.40000,193.60000,193.60000,193.50000,642.89990,408.49990,373.20000,374.70000,0.52000,0.52000,0.67530,0.47970,0.92340,40.45930,19.30350,19.30350,13.98730,9.14370,0.10880,2.34790,38.33140,2.54250,-5.59570,0.99510,1.32280,20.53530,1.3414,0.7703
2011-06-30,2086.60000,1237.80000,848.80000,200.10000,-19.40000,447.60000,401.20010,-309.90000,91.30000,45.10000,46.20000,46.20000,46.50000,629.30000,401.20010,378.19700,380.16600,0.12000,0.12000,0.67130,0.47400,0.95290,40.67860,19.22750,19.22750,4.37550,2.22850,0.10600,2.39210,37.62440,0.60260,-1.35380,0.23470,0.31700,20.36310,0.9634,0.4952
2011-03-31,1964.90000,1159.70000,805.20010,203.90000,0.40000,429.00000,376.20010,-116.20000,260.00000,101.90000,158.10000,158.10000,158.20000,601.70010,376.20010,382.00000,384.00000,0.41000,0.41000,0.51050,0.44260,0.87310,40.97920,19.14600,19.14600,13.23220,8.05130,0.10130,2.34060,38.45230,2.02750,-4.79880,0.81510,1.13010,20.56330,1.12940,0.37340
2010-12-31,2020.80100,1184.80000,836.00070,227.50000,8.00000,446.60000,389.40080,-128.59990,260.80000,112.90000,147.90000,147.90000,147.60000,614.70070,389.40050,382.98500,385.11100,0.38000,0.38000,0.46560,0.42770,0.85920,41.36970,19.26960,19.26960,12.90580,7.30400,0.10380,2.43790,36.91660,1.88430,-4.54000,0.75990,1.07850,20.45580,1.2267,0.6952
2010-09-30,2061.70000,1224.90000,836.79990,209.40000,-25.50000,469.20000,367.59990,-137.90000,229.70000,95.20000,134.50000,134.50000,134.20000,599.29990,367.59990,384.00700,386.07800,0.35000,0.35000,0.46920,0.42840,0.88980,40.58790,17.82990,17.82990,11.14130,6.50920,0.10600,2.30180,39.10030,1.72750,-4.06160,0.69120,0.98740,20.27080,0.95,0.4841
2010-06-30,2066.40000,1218.30000,848.09990,210.80000,-1.10000,447.30000,400.79980,-130.50000,270.30000,110.40000,159.90000,159.90000,159.70000,634.79980,400.79980,382.50000,384.70000,0.42000,0.42000,0.52260,0.45530,0.92600,41.04240,19.39600,19.39600,13.08070,7.72840,0.10560,2.30010,39.12890,2.08040,-4.64660,0.81700,1.13320,20.08860,0.7658,0.3251
2010-03-31,1957.70000,1136.80000,820.89990,210.30000,-0.50000,439.60000,381.29990,-265.10000,116.20000,51.00000,65.20000,65.20000,65.00000,604.49990,381.29990,381.40000,383.30000,0.17000,0.17000,0.56140,0.46730,0.93990,41.93190,19.47690,19.47690,5.93550,3.32020,0.10060,2.30130,39.10870,0.86140,-1.82130,0.33500,0.45890,19.84450,0.78030,0.25200
2009-12-31,1999.00000,1201.10000,797.89920,221.70000,-7.30000,468.70000,329.19950,-248.70000,80.50000,44.60000,35.90000,35.90000,35.60000,561.59940,329.19950,379.70000,381.00000,0.08000,0.09000,0.49630,0.45900,0.92010,39.91500,16.46820,16.46820,4.02700,1.78090,0.10230,2.31070,38.94900,0.47440,-0.99720,0.18370,0.25670,19.12330,1.0089,0.2873
2009-09-30,2073.50000,1207.50000,866.00000,225.40000,-0.90000,479.10000,386.89990,-174.80000,212.10000,91.10000,121.00000,121.00000,120.50000,627.29990,386.89990,379.70000,381.10000,0.32000,0.32000,0.66940,0.47420,0.93400,41.76510,18.65930,18.65930,10.22910,5.81140,0.10620,2.23390,40.28840,1.60170,-3.45990,0.61960,0.84220,19.89600,0.8465,0.3736
2009-06-30,2066.10000,1226.90000,839.20010,215.80000,150.10000,318.50000,520.70000,-148.70000,372.00000,145.80000,226.20000,226.20000,225.90000,761.29990,520.70000,379.20000,379.90000,0.60000,0.59000,0.57310,0.47460,0.94690,40.61760,25.20210,25.20210,18.00490,10.93360,0.10620,2.26170,39.79240,3.01860,-6.32620,1.16320,1.58600,19.77200,0.4612,0.0666
2009-03-31,2060.50000,1208.70000,851.80000,217.50000,-4.90000,498.80000,353.00000,-152.60000,200.40000,87.00000,113.40000,113.40000,113.00000,598.10000,353.00000,378.90000,379.90000,0.30000,0.30000,0.55080,0.49270,1.03380,41.33950,17.13180,17.13180,9.72580,5.48410,0.10370,2.34790,38.33240,1.54730,-3.11810,0.57090,0.78490,19.34720,1.34880,0.85260
