Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,,,,1.44300,1.60000,,,-3.04300,0.44400,-2.59900,-0.20800,-2.39100,-2.39100,-2.39100,-3.04200,-3.04300,11.50600,11.50600,-0.21000,-0.21000,15.18870,,,,,,,,,,,,-3.69670,-15.51190,-3.13840,-3.69670,6.88160,0.2155,0.2106
2023-09-30,,,,0.46000,1.63200,,,-2.09200,-1.62700,-3.71900,-0.44600,-3.27300,-3.27300,-3.27300,-2.09000,-2.09200,7.55300,7.55300,-0.43000,-0.43000,20.67790,,,,,,,,,,,,-4.90370,-18.72530,-4.18490,-4.90370,7.10130,-0.2667,-0.2522
2023-06-30,,,,1.09500,1.87400,,,-4.45400,0.14200,-4.31200,-0.28900,-4.02300,-4.02300,-4.02300,-4.44700,-4.45400,7.43600,7.43600,-0.54000,-0.54000,12.01020,,,,,,,,,,,,-6.28500,-27.28570,-5.50850,-6.28500,8.60810,-0.83920,-0.83920
2023-03-31,,,,1.64000,2.52400,,,-38.07200,0.11400,-37.95800,-8.87100,-29.08700,-29.08700,-29.08700,-38.06400,-38.07200,7.43700,7.43700,-3.90890,-3.90890,8.58690,,,,,,,,,,,,-42.80330,-155.63700,-36.76180,-42.80330,9.13870,-0.4468,-0.4479
2022-12-31,,,,2.45000,1.79500,,,-4.24500,0.08200,-4.16300,-0.27400,-3.88900,-3.88900,-3.88900,-4.23500,-4.24500,7.43500,7.43500,-0.52000,-0.52000,9.73730,,,,,,,,,,,,-4.02090,-27.88610,-3.32960,-4.02090,13.00530,-0.499,-0.4989
2022-09-30,,,,3.29200,1.81600,,,-5.10800,0.02400,-5.08400,-0.15500,-4.92900,-4.92900,-4.92900,-5.16900,-5.10800,7.42500,7.42500,-0.66000,-0.66000,9.85680,,,,,,,,,,,,-4.92090,-28.34390,-4.07660,-4.92090,13.46840,-0.4595,-0.4598
2022-06-30,,,,2.59000,2.14000,,,-4.73000,-0.03600,-4.76600,-0.24200,-4.52400,-4.52400,-4.52400,-4.56300,-4.73000,7.38800,7.38800,-0.61000,-0.61000,11.12710,,,,,,,,,,,,-4.33320,-20.91640,-3.62120,-4.33320,14.07590,-0.73440,-0.73540
2022-03-31,,,,2.32600,2.07700,,,-4.40300,-0.14900,-4.55200,,-3.90400,-3.90400,-3.90400,-4.40300,-4.40300,6.14160,6.14160,-0.53990,-0.53990,13.88990,,,,,,,,,,,,-3.60580,-15.31220,-3.03530,-3.60580,14.66520,-0.8977,-0.8977
2021-12-31,,,,2.17900,2.04600,-0.24900,,-4.47400,0.69600,-3.77800,,-3.77800,-3.77800,-3.77800,-4.47400,-4.47400,7.38280,7.38280,-0.53990,-0.53990,16.91300,,,,,,,,,,,,-3.40170,-8.23920,-3.30740,-3.40170,15.04330,-0.1694,-0.1694
2021-09-30,,,,0.58500,2.98200,,,-3.56700,4.54800,0.98100,,0.98100,0.98100,0.98100,-3.56700,-3.56700,5.46580,5.46580,0.18000,0.18000,12.18610,,,,,,,,,,,,0.85900,2.00220,0.81890,0.85900,15.46890,-0.9557,-0.9557
