Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,771.66530,554.36100,217.30440,7.22150,92.84270,11.65530,88.40890,128.89540,-19.42160,109.47380,14.59700,94.87680,94.87680,,92.54190,171.81050,128.89530,266.58000,267.97400,0.34810,0.34050,1.11820,0.46140,0.97320,28.16040,16.70350,16.70350,14.18670,11.99250,0.14130,1.35480,1.91220,47.06700,5.16640,32.58580,1.73760,2.78290,6.91820,0.479,0.2035
2018-12-31,617.20440,440.80630,176.39810,23.51470,76.66850,9.22440,90.95880,85.43930,-14.59270,70.84660,10.73660,60.11000,60.11000,,58.67340,117.43370,85.43930,266.07400,267.48200,0.21930,0.21930,1.09760,0.32040,0.58670,28.58020,13.84300,13.84300,11.47860,9.50630,0.12970,0.96490,1.27310,70.69460,3.35610,7.56570,1.26300,2.28080,6.75820,0.6127,0.4406
2018-09-30,569.30450,415.07640,154.22810,22.27310,67.27870,10.86870,78.68310,75.54500,-15.23150,60.31350,11.63410,48.67940,48.67940,,46.45980,111.20080,75.54500,267.43900,269.21200,0.17600,0.17600,1.34980,0.33880,0.57320,27.09060,13.26970,13.26970,10.59430,8.16080,0.12760,0.94400,1.38980,64.75940,2.78630,5.39760,1.09100,1.84230,6.55390,0.5053,0.3921
2018-06-30,559.55000,390.05750,169.49250,24.25750,79.59250,10.69500,93.15500,76.33750,-12.40000,63.93750,8.44750,55.49000,55.49000,,53.78500,108.19000,76.33750,266.92000,266.92000,0.20150,0.20150,1.41590,0.33990,0.57490,30.29090,13.64270,13.64270,11.42660,9.61220,0.12470,0.92230,1.37130,65.63020,3.09210,5.66100,1.23640,2.04100,6.70070,-0.08880,-0.23630
2018-03-31,618.45830,412.22530,206.23300,18.23690,89.08680,12.05630,95.26730,110.96570,-18.95150,92.01400,10.94350,81.07050,81.07060,,78.48280,140.45850,110.96580,268.23500,269.45500,0.28880,0.28880,1.56050,0.33810,0.54040,33.34630,17.94230,17.94230,14.87800,12.69010,0.13860,1.40780,1.30140,69.15550,4.39070,7.92600,1.81690,2.90630,6.89630,0.3881,0.2184
2017-12-31,554.29240,384.55800,169.73430,23.44960,77.58830,20.06600,80.97210,88.76230,-13.29860,75.46370,-18.88560,94.34930,94.34930,,92.77550,123.58010,88.76230,267.98200,267.98200,0.34620,0.34620,1.52240,0.35200,0.57260,30.62180,16.01360,16.01360,13.61440,16.73770,0.12860,1.32050,1.19430,75.35780,5.48570,10.40530,2.18890,3.55470,6.43090,0.5508,0.4058
2017-09-30,515.44340,365.43820,150.00520,23.93700,59.92230,21.06460,62.79480,87.21050,-13.96330,73.24720,19.78790,53.45930,53.45930,0.00000,52.02310,122.39680,87.21050,271.66100,271.66100,0.19150,0.19150,1.68520,0.35530,0.57800,29.10220,16.91950,16.91950,14.21050,10.09290,0.12440,1.18410,1.17650,76.50000,3.17280,5.60290,1.29030,2.04550,6.28020,0.2817,0.2151
2017-06-30,519.77190,361.58690,158.18500,24.02150,70.50280,9.07310,85.45120,72.73390,-13.23790,59.49600,10.85800,48.63800,48.63800,,47.44810,103.37430,72.73390,268.60000,269.80000,0.18000,0.18000,1.57570,0.35820,0.58660,30.43350,13.99340,13.99340,11.44660,9.12860,0.13180,1.21010,1.26870,70.94150,3.07720,5.51340,1.23330,1.97490,5.87480,-0.05290,-0.19100
2017-03-31,555.99800,378.05770,177.94040,23.72820,83.00250,20.45160,101.45970,76.48070,-12.28480,64.19580,11.36920,52.82660,52.82660,-0.52980,50.46180,108.05000,76.48070,268.69400,269.59700,0.19710,0.18950,1.50690,0.36640,0.61070,32.00380,13.75560,13.75560,11.54610,9.07590,0.13630,1.19210,1.27150,70.78190,3.33230,6.09890,1.29500,2.11130,5.90660,0.5707,0.3267
2016-12-31,511.41060,362.11490,149.29570,21.57410,67.41900,15.65620,75.43440,73.86130,-13.85840,60.00290,8.24010,51.76280,51.76280,0.14980,50.78900,99.24170,73.86130,269.30000,269.60000,0.18700,0.18700,1.55810,0.37570,0.63750,29.19290,14.44270,14.44270,11.73280,9.93120,0.13200,1.15070,1.26260,71.28020,3.41150,6.34880,1.33640,2.12980,5.65330,0.4265,0.3111
2016-09-30,487.23790,343.94160,143.29620,19.85750,64.63280,6.97700,84.87370,58.42250,-13.72390,44.69860,7.28370,37.41500,37.41500,0.07670,37.10830,84.08820,58.42250,268.70000,269.60000,0.13800,0.13800,1.56840,0.38450,0.65840,29.40990,11.99060,11.99060,9.17390,7.61610,0.12430,1.12040,1.10200,81.67270,2.50060,4.82930,0.95460,1.53920,5.57020,0.1588,-0.0213
2016-06-30,505.64160,358.20160,147.44000,19.40000,62.54560,5.97520,78.37600,69.06400,-15.28720,53.77680,-0.07760,53.85440,53.85440,-0.07760,53.23360,96.22400,69.06400,269.26800,269.57400,0.19400,0.19400,1.56540,0.38170,0.65430,29.15900,13.65870,13.65870,10.63540,10.52790,0.13070,1.34850,1.20690,74.57180,3.64210,7.17830,1.39230,2.25200,5.49490,0.15600,-0.02250
2016-03-31,532.71080,377.17080,155.54000,19.48810,65.45870,,68.56960,86.97050,-26.42390,60.35760,14.40560,45.95200,46.34400,-1.80250,43.48360,124.66890,86.97050,270.23530,270.23530,0.14940,0.14940,1.46670,0.37290,0.66880,29.15680,16.32600,16.32600,11.33030,8.16270,0.13950,1.77390,1.30450,68.99090,3.12630,5.99940,1.21400,1.96060,5.49780,0.1586,0.007
2015-12-31,461.86450,335.58800,126.27640,14.98830,61.07730,14.68850,62.87600,63.40050,-14.23890,49.16160,6.37000,42.79160,42.79160,-0.14990,43.24130,80.09560,63.40050,269.30970,269.74180,0.16000,0.16000,1.42760,0.38360,0.71510,27.34060,13.72710,13.72710,10.64420,9.36230,0.11940,1.67090,1.13140,79.54410,2.93500,5.58760,1.10640,1.80920,5.40160,0.5878,0.4477
2015-09-30,472.09900,350.33000,121.76900,15.54000,53.05000,,68.59000,53.17900,-8.50000,44.78000,-13.16000,57.94000,57.63500,-4.97500,52.66000,91.65900,53.17900,264.61500,264.61500,0.20000,0.20000,1.40330,0.39050,0.70600,25.81660,11.26440,11.26440,9.48530,11.15440,0.12460,0.73620,1.24900,72.05540,4.04520,7.95190,1.52090,2.46570,,0.3757,0.312
2015-06-30,452.95200,324.87000,128.08200,16.91000,58.40000,,75.31000,52.77200,-8.29000,44.57000,7.97000,36.60000,36.51300,-0.40700,36.10600,93.52200,52.77200,261.17700,261.17700,0.14000,0.14000,1.53190,0.40370,0.74190,28.30100,11.65070,11.65070,9.83990,7.97130,0.12020,0.67430,1.07400,83.79830,2.57930,4.98830,0.96920,1.53790,,-0.14450,-0.21770
2015-03-31,510.27000,357.14000,153.13000,15.70000,3.89000,,19.59000,133.53990,-55.96000,71.10000,16.58000,54.52000,51.14000,0.64600,51.78600,143.46000,133.53990,267.08300,267.08300,0.19000,0.19000,1.50370,0.42730,0.81190,28.73770,26.17050,26.17050,13.93380,10.14870,0.12430,1.70780,1.13110,79.56550,3.48770,7.08390,1.24610,1.99740,,0.5163,0.2832
2014-12-31,446.63100,371.59000,75.04100,12.32000,64.15000,,76.47000,-1.42900,0.46000,58.98000,11.86000,47.12000,41.54000,0.71900,42.25900,41.31100,-1.42900,264.50000,264.50000,0.16000,0.16000,1.54120,0.43050,0.78890,30.22630,-0.31990,-0.31990,13.20550,9.46170,0.11210,0.77320,0.95640,94.10450,2.92770,6.16020,1.04300,1.66730,,0.3133,0.2146
2014-09-30,465.58100,361.50000,104.08100,15.26000,55.62000,,70.88000,33.20100,-4.23000,50.10000,11.86000,38.24000,36.93700,0.79100,37.72800,76.34100,33.20100,268.12500,268.12500,0.14000,0.14000,1.58420,0.44900,0.84900,26.89540,7.13110,7.13110,10.76080,8.10340,0.11800,0.72630,1.13800,79.08760,2.67250,5.89510,0.93580,1.47260,,0.0468,-0.0697
2014-06-30,481.09900,357.31000,123.78900,13.20000,58.58000,,71.78000,52.00900,-2.75000,50.61000,10.63000,39.98000,38.40000,-0.18300,38.21700,92.52900,52.00900,261.25000,261.25000,0.15000,0.15000,1.53080,0.43450,0.80170,26.01340,10.81050,10.81050,10.51970,7.94370,0.12520,0.74540,1.16160,77.47760,2.83950,6.32340,0.99910,1.60570,,0.00980,-0.12950
2014-03-31,535.19900,380.52000,154.67900,18.22000,69.76000,,87.98000,66.69900,0.24000,64.47000,9.37000,55.10000,55.04300,0.00000,55.04300,109.46900,66.69900,260.87000,260.87000,0.21000,0.21000,1.40050,0.42990,0.78830,28.43800,12.46250,12.46250,12.04600,10.28460,0.13290,0.84120,1.24050,72.55000,3.90700,9.47010,1.36690,2.22720,,0.4408,0.2391
2013-12-31,465.25000,347.87000,117.38000,15.35000,65.41000,,80.76000,36.62000,-4.96000,56.16000,10.77000,45.39000,41.76000,0.00000,41.76000,75.48000,36.62000,256.11100,256.11100,0.16000,0.16000,1.43280,0.44380,0.82930,30.49760,7.87100,7.87100,12.07090,8.97580,0.12250,0.79240,1.19700,75.18800,3.15030,7.96640,1.09910,1.75230,,0.0571,-0.0773
2013-09-30,464.99800,340.14000,124.85800,14.34000,64.10000,,78.44000,46.41800,-5.77000,44.85000,8.08000,36.77000,36.53200,0.00000,36.53200,84.79800,46.41800,255.33000,255.33000,0.14000,0.14000,1.40940,0.45170,0.85600,27.75710,9.98240,9.98240,9.64520,7.85640,0.12660,0.80260,1.19230,75.48420,2.96090,8.13610,0.99500,1.62360,,0.4437,0.3712
2013-06-30,509.77300,374.32000,135.45300,17.10000,73.61000,,90.71000,44.74300,-8.80000,44.67000,0.29000,44.38000,43.82700,0.00000,43.82700,83.55300,44.74300,253.33500,253.33500,0.17000,0.17000,1.44570,0.47420,0.93620,28.28510,8.77700,8.77700,8.76270,8.59740,0.13590,0.82740,1.24220,72.45400,3.62860,10.67880,1.16810,1.90790,,0.06400,-0.04480
2013-03-31,577.02400,417.34000,159.68400,18.01000,30.94000,,48.95000,110.73400,-64.58000,52.88000,6.90000,45.98000,42.99000,0.00000,42.99000,153.38400,110.73400,257.42500,257.42500,0.17000,0.17000,1.33010,0.49160,1.06650,28.83760,19.19050,19.19050,9.16430,7.45030,0.14890,0.96260,1.44550,62.26120,3.79240,12.83170,1.10930,1.92810,,0.4887,0.3814
2012-12-31,520.56400,374.23000,146.33400,14.12000,61.95000,,76.07000,70.26400,-29.16000,47.32000,9.48000,37.84000,37.68900,0.00000,37.68900,110.85400,70.26400,252.00000,252.00000,0.15000,0.15000,1.33850,0.50220,1.15160,29.30670,13.49770,13.49770,9.09010,7.24000,0.13530,0.87640,1.35490,66.42760,3.38590,11.69090,0.97950,1.68550,,0.4128,0.2958
2012-09-30,518.27300,372.06000,146.21300,14.56000,77.44000,,92.00000,54.21300,-3.11000,49.52000,12.55000,36.97000,37.07700,0.00000,37.07700,93.28300,54.21300,262.77200,262.77200,0.14000,0.14000,1.24270,0.49410,1.19170,27.90810,10.46030,10.46030,9.55480,7.15400,0.14160,0.85460,1.42100,63.33670,3.59300,12.81120,1.01270,1.81770,,0.166,-0.0069
2012-06-30,481.72800,317.98000,163.74800,13.86000,99.35000,,113.21000,50.53800,-16.74000,27.63000,6.14000,21.49000,21.37200,0.00000,21.37200,85.39800,50.53800,266.25000,266.25000,0.08000,0.08000,1.21330,0.49000,1.18760,32.71560,10.49100,10.49100,5.73560,4.43650,0.13160,0.74460,1.26120,71.36250,2.05280,7.08290,0.58390,1.04700,,-0.27530,-0.44830
2012-03-31,498.53900,326.44000,172.09900,14.65000,69.66000,,84.31000,87.78900,-10.63000,70.25000,18.00000,52.25000,52.34300,0.00000,52.34300,121.18900,87.78900,253.33300,253.33300,0.21000,0.21000,1.29960,0.39680,0.78830,33.12880,17.60930,17.60930,14.09120,10.49930,0.15530,0.81190,1.60370,56.11880,4.98260,10.20190,1.63110,3.00540,,0.4841,0.3331
2011-12-31,453.96500,303.80000,150.16500,16.69000,63.25000,,79.94000,70.22500,-12.75000,62.03000,15.38000,46.65000,45.68700,0.00000,45.68700,103.17500,70.22500,253.33300,253.33300,0.18000,0.18000,1.27920,0.40480,0.82600,34.08410,15.46930,15.46930,13.66410,10.06400,0.14520,0.75640,1.43410,62.75700,4.46280,9.38170,1.46110,2.65630,,0.2825,0.11
2011-09-30,424.92900,302.77000,122.15900,16.26000,61.16000,,77.42000,44.73900,-13.09000,50.12000,10.53000,39.59000,37.93500,0.00000,37.93500,75.42900,44.73900,258.06100,258.06100,0.15000,0.15000,1.27410,0.42030,0.85170,33.09730,10.52860,10.52860,11.79490,8.92740,0.13480,0.76310,1.34830,66.74880,3.73410,8.17210,1.20300,2.16450,,0.5187,0.3767
2011-06-30,431.65300,297.95000,133.70300,15.70000,64.38000,,80.08000,53.62300,-5.16000,59.01000,14.05000,44.96000,43.88200,0.00000,43.88200,83.38300,53.62300,255.86900,255.86900,0.17000,0.17000,1.25140,0.35650,0.72870,33.42270,12.42270,12.42270,13.67070,10.16600,0.14870,0.73470,1.30970,68.71770,4.41150,7.30430,1.51130,2.83860,,-0.35460,-0.41160
2011-03-31,477.62100,,477.62100,0.00000,,,,477.62100,-6.92000,63.22000,13.15000,50.07000,51.11500,0.00000,51.11500,480.95100,477.62100,256.90000,258.00000,0.20000,0.20000,1.33990,0.25900,0.37380,,100.00000,100.00000,13.23640,10.70200,0.16980,,1.63470,55.05470,4.09180,5.82240,1.81750,3.03180,,0.7255,0.5859
2010-12-31,415.08400,,415.08400,0.00000,,,,415.08400,-8.29000,55.67000,15.49000,40.18000,41.07400,0.00000,41.07400,450.15400,415.08400,256.80000,257.50000,0.16000,0.16000,1.41140,0.26430,0.38600,,100.00000,100.00000,13.41170,9.89530,0.15610,,1.59880,56.29390,3.37280,4.59990,1.54450,2.48130,,0.1256,0.0293
2010-09-30,385.47100,,385.47100,0.00000,,,,385.47100,-7.31000,52.24000,13.75000,38.49000,39.88300,0.00000,39.88300,398.20100,385.47100,256.60000,256.90000,0.16000,0.16000,1.31920,0.26160,0.39430,,100.00000,100.00000,13.55230,10.34660,0.14830,,1.49880,60.04890,3.35570,4.56940,1.53420,2.47790,,0.259,0.147
2010-06-30,354.71300,,354.71300,0.00000,,,,354.71300,-6.71000,53.83000,15.47000,38.36000,38.11200,0.00000,38.11200,377.19300,354.71300,256.50000,256.60000,0.15000,0.15000,1.29340,0.27130,0.41740,,100.00000,100.00000,15.17570,10.74450,0.13870,,1.39660,64.44140,3.28660,4.50510,1.48980,2.39480,,-0.16800,-0.25260
2010-03-31,395.74600,,395.74600,0.00000,,,,395.74600,-11.21000,62.78000,18.50000,44.28000,40.48400,0.00000,40.48400,411.42600,395.74600,256.40000,256.40000,0.16000,0.16000,1.29860,0.27640,0.42630,,100.00000,100.00000,15.86370,10.22980,0.15710,,1.73400,51.90380,3.64480,4.85050,1.60670,2.63720,,0.5635,0.3779
2009-12-31,357.48700,,357.48700,0.00000,,,,357.48700,-9.82000,51.26000,15.60000,35.66000,35.19800,0.00000,35.19800,385.79700,357.48700,255.90000,255.90000,0.14000,0.14000,1.24020,0.27430,0.43180,,100.00000,100.00000,14.33900,9.84600,0.14420,,1.36740,65.81950,3.17720,4.17770,1.42030,2.30550,,0.0935,-0.0012
2009-09-30,345.18900,,345.18900,0.00000,,,,345.18900,-7.73000,48.97000,13.38000,35.59000,37.02800,0.00000,37.02800,364.51900,345.18900,255.60000,255.60000,0.14000,0.14000,1.23810,0.28100,0.44240,,100.00000,100.00000,14.18640,10.72690,0.14490,,1.33090,67.62470,3.49450,4.50110,1.55480,2.51250,,0.4105,0.3152
2009-06-30,349.95900,,349.95900,0.00000,,,,349.95900,-28.99000,33.03000,9.69000,23.34000,24.85300,0.00000,24.85300,369.94900,349.95900,255.40000,255.40000,0.10000,0.10000,1.22240,0.29160,0.45060,,100.00000,100.00000,9.43820,7.10170,0.15420,,1.36010,66.17320,2.44570,3.12680,1.09490,1.73250,,-0.06680,-0.14880
2009-03-31,377.48600,,377.48600,0.00000,,,,377.48600,-4.22000,59.66000,17.57000,42.09000,44.13200,0.00000,44.13200,397.72600,377.48600,254.90000,254.90000,0.17000,0.17000,1.01030,0.22740,0.39850,,100.00000,100.00000,15.80460,11.69100,0.15730,,1.30530,68.94850,4.08270,5.07780,1.83850,3.15420,,0.688,-0.0288
