Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,202.97900,25.31600,177.66300,42.32100,92.06000,134.38100,43.28200,12.17800,55.46000,11.15500,44.30500,44.30500,44.30500,,43.28200,36.93000,38.15900,1.20000,1.16000,,,,,,,,,,,,,,,,,,,
2023-09-30,186.02000,24.51300,161.50700,39.52600,78.35800,117.88400,43.62300,1.45700,45.08000,10.09400,34.98600,34.98600,34.98600,47.12600,43.62300,36.79700,38.19700,0.95000,0.92000,14.43090,0.54870,1.21570,86.82240,23.45070,23.45070,24.23400,18.80770,0.12620,0.25220,1.88240,47.81050,5.81890,7.48070,2.37360,2.62620,16.30190,1.3275,1.156
2023-06-30,180.16500,24.49300,155.67200,36.82900,86.46900,123.29800,32.37400,0.63000,33.00400,4.14200,28.86200,28.86200,28.86200,34.97500,32.37400,36.66300,38.22600,0.79000,0.76000,5.68890,0.03780,0.03930,86.40520,17.96910,17.96910,18.31880,16.01980,0.22900,0.26600,1.86580,48.23680,4.67850,5.98260,3.66920,4.50140,16.79630,1.0338,0.8061
2023-03-31,161.06600,21.06600,140.00000,26.97100,73.21500,100.18600,39.81400,0.92300,40.73700,1.61200,39.12500,39.12500,39.12500,41.55500,39.81400,36.42700,37.97900,1.07000,1.03000,4.16080,0.04070,0.18260,86.92090,24.71910,24.71910,25.29210,24.29130,0.20560,0.25300,1.91040,47.10990,6.85580,6.85580,4.99520,6.57650,15.59680,0.89420,0.70500
2022-12-31,144.02600,17.50200,126.52400,23.72300,60.37800,84.10100,42.42300,2.23100,44.65400,-96.25700,140.91100,140.91100,140.91100,44.02100,42.42300,35.90100,37.88200,3.93000,3.71000,7.24690,0.04520,0.04730,87.84800,29.45510,29.45510,31.00410,97.83720,0.22290,0.23300,2.01810,44.59570,27.55850,27.55850,21.80990,26.31320,14.11070,1.3872,1.094
2022-09-30,131.33000,17.87400,113.45600,20.17700,56.51600,76.69300,36.76300,-1.64200,35.12100,0.11800,35.00300,35.00300,35.00300,38.18400,36.76300,36.00400,37.94800,0.97000,0.92000,7.28980,0.04010,0.04170,86.39000,27.99280,27.99280,26.74260,26.65270,0.27600,0.25910,2.04490,44.01250,9.83420,9.83420,7.35650,9.44030,9.85060,0.9033,0.7159
2022-06-30,120.74600,16.73000,104.01600,20.76000,53.68000,74.44000,29.57600,-3.24100,26.33500,0.77400,25.56100,25.56100,25.56100,30.84000,29.57600,35.82600,37.69000,0.71000,0.68000,5.31670,0.02070,0.05720,86.14450,24.49440,24.49440,21.81030,21.16920,0.28950,0.27870,2.01930,44.57070,8.37880,8.37880,6.12760,8.20560,8.49600,0.7659,0.6706
2022-03-31,93.63100,12.89000,80.74100,17.01900,48.35000,65.36900,15.37200,-0.65400,14.71800,0.19700,14.52100,14.52100,14.52100,16.47800,15.37200,35.58700,37.62300,0.41000,0.39000,6.07310,0.03260,0.06450,86.23320,16.41760,16.41760,15.71920,15.50880,0.25130,0.24150,1.95710,45.98670,5.42190,5.42190,3.89800,5.24500,7.49700,0.05150,-0.03590
2021-12-31,84.18300,12.66300,71.52000,14.71700,42.82000,57.53700,13.98300,-0.93500,13.04800,0.10600,12.94200,12.94200,12.94200,15.03100,13.98300,35.09800,35.09800,0.37000,0.38000,5.53770,0.04590,0.07080,84.95780,16.61020,16.61030,15.49960,15.37370,0.24350,0.29460,2.24880,40.02170,5.35170,5.35170,3.74390,5.10610,6.82290,0.5827,0.4842
2021-09-30,65.15500,10.94900,54.20600,13.73500,37.65800,51.39300,2.81300,-0.78700,2.02600,0.07800,1.94800,1.94800,1.94800,3.12800,2.81300,35.20700,37.56700,0.06000,0.05000,6.35840,0.06070,0.07710,83.19550,4.31740,4.31740,3.10950,2.98980,0.21790,0.28260,2.17430,41.39270,0.88430,0.88430,0.65150,0.83060,6.24140,0.2772,0.2142
