Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,81.10200,37.02200,44.08000,52.60400,30.15400,-1.23700,110.82300,-66.74300,-15.75500,-82.49800,-6.71300,-75.78500,-75.78500,-75.78500,-53.96400,-66.74300,84.07400,84.07400,-0.90000,-0.90000,1.94700,0.18070,0.22060,54.35130,-82.29510,-82.29510,-101.72130,-93.44410,0.09060,0.38540,1.69210,53.18860,-13.60910,-42.04370,-8.46470,-11.14960,6.60100,-0.3666,-0.4148
2024-06-30,91.99000,41.80400,50.18600,56.54100,33.60000,,91.00600,-40.82000,-0.50600,-41.32600,-2.06000,-39.26600,-39.26600,-39.26600,-26.55500,-40.82000,83.47700,83.47700,-0.47000,-0.47000,2.08950,0.16580,0.19880,54.55590,-44.37440,-44.37440,-44.92450,-42.68510,0.09450,0.44130,1.08300,83.10250,-6.36140,-16.57630,-4.03470,-5.30670,7.35720,-0.0349,-0.0696
2024-03-31,95.26900,46.00100,49.26800,64.76600,36.48800,,123.88400,-74.61600,0.54500,-74.07100,-1.76200,-72.30900,-72.30900,-72.30900,-57.24400,-74.61600,82.34900,82.34900,-0.88000,-0.88000,1.98650,0.16110,0.19210,51.71460,-78.32140,-78.32140,-77.74930,-75.89980,0.09240,0.47860,0.75470,119.24870,-11.33400,-28.41710,-7.01600,-9.50790,7.68030,0.19390,0.09260
2023-12-31,125.35300,56.81400,68.53900,65.25000,34.38400,,110.28200,-41.74300,-0.88800,-42.63100,-4.13100,-38.50000,-38.50000,-38.50000,-24.44700,-41.74300,80.71900,80.71900,-0.49000,-0.49000,2.19700,0.15130,0.17830,54.67680,-33.30030,-33.30040,-34.00880,-30.71330,0.11600,0.56870,0.73470,122.49970,-5.61010,-13.09320,-3.56400,-4.76110,8.38770,-0.2005,-0.2173
2023-09-30,135.53000,61.58600,73.94400,66.30600,25.40200,0.00000,91.76200,-17.81800,-23.70000,-41.51800,-1.68900,-39.82900,-39.82900,-39.82900,-0.11900,-17.81800,81.24900,81.24900,-0.49000,-0.49000,2.18370,0.14820,0.17390,54.55910,-13.14690,-13.14690,-30.63380,-29.38760,0.12280,0.53580,0.85650,105.07550,-5.66820,-13.20690,-3.60840,-4.82840,8.61540,-0.1664,-0.1888
2023-06-30,183.93800,81.06500,102.87300,70.65700,33.71700,,108.81000,-5.93700,1.17700,-4.76000,-0.40900,-4.35100,-4.35100,-4.35100,13.39500,-5.93700,80.44600,80.44600,-0.05000,-0.05000,2.29390,0.14060,0.16360,55.92810,-3.22770,-3.22770,-2.58780,-2.36550,0.15840,0.64260,1.18030,76.24880,-0.58320,-1.29340,-0.37460,-0.50120,9.21840,0.3859,0.3225
2023-03-31,248.44200,108.13500,140.30700,67.29100,38.65300,-2.43800,113.03000,27.27700,-2.17800,25.09900,15.56600,9.53300,9.53300,9.53300,47.02700,27.27700,79.47100,81.33800,0.12000,0.12000,1.97760,0.14240,0.16610,56.47480,10.97920,10.97920,10.10260,3.83710,0.20730,0.72290,1.31640,68.37000,1.29860,2.98980,0.79540,1.11360,9.17860,0.51830,0.45420
2022-12-31,290.58590,127.24600,163.33990,73.72400,44.47200,,122.17900,41.16100,-0.44800,40.71300,9.63300,31.08000,31.08000,31.08000,60.49900,41.16090,78.03900,80.85200,0.39000,0.38000,1.65100,0.15260,0.18000,56.21060,14.16480,14.16480,14.01070,10.69560,0.24630,0.79260,1.69960,52.95300,4.59500,11.93870,2.63380,3.89400,8.58960,0.8188,0.6161
2022-09-30,285.73000,118.24200,167.48800,76.43700,38.47200,,115.54000,51.94800,-7.35400,44.59400,16.18600,28.40800,28.40800,28.40800,70.91000,51.94800,78.43600,80.06000,0.36000,0.35000,1.60250,0.21790,0.27860,58.61760,18.18080,18.18080,15.60700,9.94230,0.24160,0.71240,1.60460,56.08960,4.61260,15.19150,2.40200,3.60740,7.83910,0.7803,0.6658
2022-06-30,280.00900,115.65800,164.35100,80.39500,44.48700,,125.34400,39.00700,4.84500,43.85200,11.88600,31.96600,31.96600,31.96600,59.04700,39.00700,77.85800,80.27900,0.41000,0.40000,1.70410,0.30200,0.43270,58.69490,13.93060,13.93060,15.66090,11.41610,0.23720,0.78980,2.04290,44.05520,5.61200,23.69080,2.70740,3.91720,7.27150,1.5451,1.4115
