,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-29,2024-09-30,--,$-0.03
1,2024-09-12,2024-06-30,--,$0.09
2,2024-06-07,2024-03-31,--,$-0.01
3,2024-03-15,2023-12-31,--,$0.02
4,2023-11-16,2023-09-30,--,$0.17
5,2023-09-12,2023-06-30,--,$-0.06
6,2023-06-02,2023-03-31,--,$0.13
7,2023-03-20,2022-12-31,--,$-0.15
8,2022-11-28,2022-09-30,--,$0.21
9,2022-08-16,2022-06-30,--,$0.54
10,2022-06-06,2022-03-31,--,$0.59
11,2022-04-11,2021-12-31,--,$0.64
12,2021-11-30,2021-09-30,--,$0.27
13,2021-09-27,2021-06-30,--,$0.00
14,2021-06-18,2021-03-31,--,$-0.11
15,2020-12-04,2020-09-30,--,$-0.80
16,2020-09-25,2020-06-30,--,$-39.00
17,2020-06-12,2020-03-31,--,$-155.00
18,2020-03-31,2019-12-31,--,$-228.00
19,2019-12-09,2019-09-30,--,$6.00
20,2019-09-27,2019-06-30,--,$-74.00
21,2019-06-11,2019-03-31,--,$-15.00
22,2019-03-15,2018-12-31,--,$-42.00
23,2018-11-12,2018-09-30,--,$8.00
24,2018-09-27,2018-06-30,--,$-30.00
25,2018-06-06,2018-03-31,--,$-50.00
26,2018-03-09,2017-12-31,--,$-40.00
27,2017-12-07,2017-09-30,--,$-50.00
28,2017-10-04,2017-06-30,--,$-50.00
29,2017-07-06,2017-03-31,--,$-140.00
30,2017-04-11,2016-12-31,--,$-610.00
31,2016-11-21,2016-09-30,--,$-1070.00
32,2016-04-29,2015-12-31,--,$-1600.00
33,2015-12-01,2015-09-30,--,$-960.00
34,2015-09-24,2015-06-30,--,$-4040.00
35,2015-06-22,2015-03-31,--,$-1360.00
36,2015-04-27,2014-12-31,--,$-320.00
