Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,40.51000,27.05300,13.45700,6.59600,18.59800,25.19400,-11.73700,1.83200,-9.90500,0.01800,-9.92300,-9.92300,-9.92300,-10.09300,-11.73700,198.73100,198.73100,-0.05000,-0.05000,3.31490,,,33.21900,-28.97310,-28.97310,-24.45080,-24.49520,0.09030,0.75260,0.64290,139.99430,-3.25190,-6.06800,-2.21200,-3.25190,1.58130,-0.02,-0.0353
2024-06-30,48.51800,31.21300,17.30500,7.48400,16.73900,24.22300,-6.91800,2.38100,-4.53700,0.06800,-4.60500,-4.60500,-4.60500,-5.33300,-6.91800,201.98600,201.98600,-0.02000,-0.02000,3.12800,,,35.66720,-14.25860,-14.25860,-9.35120,-9.49130,0.10210,0.90680,0.74390,120.98190,-1.39810,-2.46520,-0.96880,-1.39810,1.62920,-0.0688,-0.074
2024-03-31,50.48900,31.06600,19.42300,8.36200,21.22000,29.58200,-10.15900,2.51200,-7.64700,0.04500,-7.69200,-7.69200,-7.69200,-8.65800,-10.15900,203.48500,203.48500,-0.04000,-0.04000,2.98600,,,38.46980,-20.12120,-20.12120,-15.14590,-15.23500,0.10400,1.00540,0.86910,103.55460,-2.30930,-4.05830,-1.58450,-2.30930,1.64480,-0.01640,-0.02110
2023-12-31,60.25300,43.25300,17.00000,7.46500,15.36600,22.83100,-5.83100,2.44500,-3.38600,-0.08600,-3.30000,-3.30000,-3.30000,-4.28900,-5.83100,200.70000,200.70000,-0.01000,-0.01000,2.90120,,,28.21440,-9.67750,-9.67750,-5.61960,-5.47690,0.11820,1.04040,0.97330,92.46460,-0.96360,-1.66720,-0.64740,-0.96360,1.68420,0.0366,0.0342
2023-09-30,58.10400,44.57300,13.53100,7.57300,15.90500,23.47800,-9.94700,2.19100,-7.75600,-0.03300,-7.72300,-7.72300,-7.72300,-8.55200,-9.94700,201.58400,201.58400,-0.04000,-0.04000,2.78390,,,23.28760,-17.11930,-17.11930,-13.34850,-13.29170,0.11270,0.93800,0.91440,98.42940,-2.25000,-3.90510,-1.49790,-2.25000,1.69030,0.0718,0.067
2023-06-30,53.40200,43.51900,9.88300,6.53600,15.43400,21.97000,-12.08700,1.75600,-10.33100,0.01800,-10.34900,-10.34900,-10.34900,-10.74500,-12.08700,199.61900,199.61900,-0.05000,-0.05000,2.87130,,,18.50680,-22.63400,-22.63400,-19.34570,-19.37940,0.10240,0.71930,0.88960,101.17370,-2.98070,-5.15510,-1.98450,-2.98070,1.73540,-0.0267,-0.0324
2023-03-31,65.07900,55.96400,9.11500,7.23100,17.17800,24.40900,-15.29400,2.07200,-13.22200,-0.00700,-13.21500,-13.21500,-13.21500,-14.04000,-15.29400,198.33400,198.33400,-0.07000,-0.07000,2.89760,,,14.00610,-23.50070,-23.50070,-20.31680,-20.30610,0.12130,0.83710,1.10170,81.68860,-3.72660,-6.37800,-2.46390,-3.72660,1.77880,-0.05190,-0.05780
2022-12-31,40.55100,36.63000,3.92100,7.33600,18.85500,26.19100,-22.27000,1.22800,-21.04200,0.34700,-21.38900,-21.38900,-21.38900,-20.88400,-22.27000,195.57500,195.57500,-0.11000,-0.11000,2.84960,,,9.66930,-54.91850,-54.91850,-51.89020,-52.74590,0.07230,0.48370,0.64940,138.58550,-5.87290,-9.91110,-3.81370,-5.87290,1.83450,0.006,0.0017
2022-09-30,47.50200,46.31900,1.18300,7.61000,20.23800,27.84800,-26.66500,0.79600,-25.86900,0.08100,-25.95000,-25.95000,-25.95000,-25.42500,-26.66500,196.48600,196.48600,-0.13000,-0.13000,3.71580,,,2.49040,-56.13450,-56.13450,-54.45880,-54.62930,0.08620,0.75610,0.74120,121.41910,-6.79550,-11.19440,-4.70840,-6.79550,1.92610,-0.2259,-0.2319
2022-06-30,42.40900,41.42100,0.98800,8.03000,19.97100,28.00100,-27.01300,0.41500,-26.59800,-1.00900,-25.58900,-25.58900,-25.58900,-25.78600,-27.01300,195.69300,195.69300,-0.13000,-0.13000,3.78360,,,2.32970,-63.69640,-63.69640,-62.71780,-60.33860,0.07370,0.69930,0.93960,95.78510,-6.32440,-10.09410,-4.44400,-6.32440,2.04860,-0.029,-0.0395
