,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.41,$-0.33
1,2024-08-01,2024-06-30,$-0.41,$-0.42
2,2024-05-02,2024-03-31,$-0.47,$-0.37
3,2024-02-29,2023-12-31,$-0.51,$-0.41
4,2023-11-09,2023-09-30,$-0.52,$-0.65
5,2023-08-10,2023-06-30,$-0.52,$-0.50
6,2023-05-09,2023-03-31,$-0.61,$-0.49
7,2023-02-23,2022-12-31,$-0.62,$-0.60
8,2022-11-08,2022-09-30,$-0.68,$-0.58
9,2022-08-11,2022-06-30,$-0.61,$-0.65
10,2022-05-12,2022-03-31,$-0.55,$-0.58
11,2022-03-15,2021-12-31,$-0.43,$0.18
12,2021-11-09,2021-09-30,$-0.44,$-0.41
13,2021-08-11,2021-06-30,$-0.34,$-0.56
14,2021-05-10,2021-03-31,--,$-0.28
15,2021-03-15,2020-12-31,--,$-0.31
16,2020-11-13,2020-09-30,$-0.39,$-1.54
