,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.12
1,2024-10-15,2024-06-30,--,$-0.72
2,2024-05-16,2024-03-31,--,$-0.79
3,2024-02-09,2023-12-31,--,$-0.40
4,2023-11-20,2023-09-30,--,$-0.13
5,2023-11-03,2023-06-30,--,$-0.70
6,2023-05-15,2023-03-31,--,$0.02
7,2023-02-21,2022-12-31,--,$-0.27
8,2022-12-05,2022-09-30,--,$-0.04
9,2022-07-01,2022-03-31,--,$-3.60
10,2022-02-14,2021-12-31,--,$-3.35
11,2021-11-15,2021-09-30,--,$-1.78
12,2021-05-17,2021-03-31,--,$-2.33
13,2021-02-10,2020-12-31,--,$-6.30
14,2020-12-30,2020-09-30,--,$-4.87
15,2020-12-07,2020-06-30,--,$-8.58
16,2020-05-15,2020-03-31,--,$-8.18
17,2020-02-14,2019-12-31,--,$-4.95
18,2019-11-19,2019-09-30,--,$-1.62
19,2019-05-15,2019-03-31,--,$1.56
20,2019-02-14,2018-12-31,--,$0.72
21,2018-11-14,2018-09-30,--,$2.76
22,2018-05-15,2018-03-31,--,$2.28
23,2018-02-14,2017-12-31,$1.68,$2.40
24,2017-11-15,2017-09-30,$1.80,$1.56
25,2017-10-20,2017-06-30,--,$1.20
26,2017-05-15,2017-03-31,$1.68,$2.52
27,2017-02-14,2016-12-31,$1.92,$1.80
28,2016-11-14,2016-09-30,$2.04,$2.40
29,2016-10-03,2016-06-30,--,$1.80
30,2016-05-13,2016-03-31,--,$2.64
31,2016-02-05,2015-12-31,--,$1.44
32,2015-11-13,2015-09-30,--,$2.40
33,2015-09-14,2015-06-30,--,$2.88
34,2015-05-11,2015-03-31,--,$3.48
35,2015-02-09,2014-12-31,--,$1.92
