Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,631.40000,257.30000,374.10000,24.40000,258.20000,282.60000,91.50000,-5.60000,85.90000,15.50000,70.40000,70.40000,4.50000,74.90000,130.20000,91.50000,162.20000,179.80000,0.46000,0.42000,1.52020,0.17870,0.34350,59.24930,14.49160,14.49160,13.60470,11.86250,0.09610,0.91760,1.84300,48.83430,1.74650,-106.02430,1.07120,1.43450,24.79030,0.01950,-0.09070
2021-12-31,651.79990,308.60000,343.19990,24.80000,272.30000,297.10000,46.10000,-8.90000,37.20000,-5.30000,42.50000,42.50000,43.30000,85.80000,90.40000,46.10000,161.20000,177.60000,0.52000,0.48000,1.51950,0.17880,0.32420,52.65420,7.07270,7.07270,5.70730,13.16360,0.09910,1.16980,1.96380,45.82850,1.04730,-35.29910,0.64650,0.86010,25.11140,0.7693,0.7198
2021-09-30,607.30000,251.00000,356.30000,24.00000,250.60000,274.60000,81.70000,-11.80000,69.90000,-10.30000,80.20000,80.20000,12.70000,92.90000,124.40000,81.70000,161.50000,178.10000,0.58000,0.52000,1.39170,0.18360,0.33300,58.66950,13.45300,13.45300,11.51000,15.29720,0.09250,0.91510,1.97560,45.55570,2.03190,-31.14560,1.22220,1.65880,24.47060,0.4971,0.4637
2021-06-30,637.20000,268.60000,368.60000,25.90000,259.40000,285.30000,83.30000,-13.30000,70.00000,-9.00000,79.00000,79.00000,11.10000,90.10000,126.80000,83.30000,161.20000,178.40000,0.56000,0.51000,1.11910,0.18760,0.33980,57.84680,13.07280,13.07280,10.98560,14.14000,0.09830,0.86230,1.79490,50.14120,2.04190,-11.19140,1.21890,1.65890,24.00060,0.6752,0.5627
2021-03-31,612.60000,254.20000,358.40000,25.80000,237.50000,263.30000,95.10000,-17.70000,77.40000,15.60000,61.80000,61.80000,9.90000,71.70000,139.80000,95.10000,160.50000,175.90000,0.45000,0.41000,1.02380,0.19230,0.34920,58.50470,15.52400,15.52400,12.63470,11.70420,0.09690,0.89760,1.71070,52.61020,1.64920,-7.41810,0.97760,1.33200,23.33310,0.09440,0.04720
2020-12-31,472.69990,155.20000,317.49990,15.50000,187.20000,202.70000,114.79990,-22.70000,92.10000,-37.50000,129.60000,129.60000,-21.20000,108.40000,160.69990,114.80000,159.60000,164.10000,0.69000,0.68000,0.94410,0.19610,0.48230,67.16740,24.28600,24.28600,19.48380,22.93210,0.06870,0.71850,1.56680,57.44240,3.48290,-20.27850,1.88480,2.79990,23.25630,1.1778,1.1306
2020-09-30,547.20000,238.80000,308.40000,20.00000,226.80000,246.80000,61.60000,-23.20000,38.40000,14.80000,23.60000,23.60000,12.00000,35.60000,109.40000,61.60000,159.70000,163.90000,0.22000,0.22000,2.08600,0.33030,0.49420,56.35970,11.25730,11.25730,7.01750,6.50580,0.08280,0.92740,1.49750,60.09870,0.66300,-2.17890,0.35730,0.44400,22.30450,0.9133,0.8364
2020-06-30,362.00000,211.50000,150.50000,16.50000,241.90000,258.40000,-107.90000,-14.40000,-122.30000,-28.80000,-93.50000,-93.50000,,-93.50000,-64.90000,-107.90000,159.50000,159.50000,-0.59000,-0.59000,1.82810,0.33000,0.56510,41.57460,-29.80660,-29.80660,-33.78450,-25.82870,0.05430,0.75320,1.18150,76.17680,-2.67460,8.55290,-1.40280,-1.79180,21.94540,0.0302,-0.0185
2020-03-31,547.20000,268.80000,278.40000,34.70000,268.70000,303.40000,-25.00000,-3.20000,-28.20000,-11.00000,-17.20000,-17.20000,,-17.20000,14.80000,-25.00000,159.20000,159.20000,-0.11000,-0.11000,1.82990,0.30730,0.44470,50.87720,-4.56870,-4.56870,-5.15350,-3.14330,0.08770,0.86070,1.49550,60.18090,-0.49340,1.61530,-0.27560,-0.34170,21.89890,-0.39130,-0.47680
2019-12-31,253.70000,28.20000,225.50000,13.80000,175.50000,189.30010,36.19990,-3.40000,32.80000,10.20000,22.60000,22.60000,,56.10000,77.99990,36.20000,136.20000,136.40000,0.34000,0.34000,1.41270,0.27160,0.37400,88.88450,14.26880,14.26880,12.92870,22.11270,0.04120,0.10150,0.57190,157.36700,0.63790,-2.15480,0.36700,0.46470,22.32390,1.3024,1.2055
2019-09-30,659.30000,292.30000,367.00000,36.30000,252.00000,288.30000,78.70000,,78.70000,16.60000,62.10000,62.10000,,62.10000,124.10000,78.70000,130.60000,130.60000,0.48000,0.48000,1.28630,0.27070,0.37340,55.66510,11.93690,11.93690,11.93690,9.41910,0.10780,1.04990,1.44460,62.30240,1.76720,-5.85680,1.01500,1.28880,22.14240,0.7306,0.595
2019-06-30,712.10000,318.50000,393.60000,39.70000,278.00000,317.70000,75.90000,1.30000,77.20000,15.70000,61.50000,61.50000,,61.50000,114.70000,75.90000,127.90000,127.90000,0.48000,0.48000,,,,55.27310,10.65860,10.65860,10.84120,8.63640,,,,,,,,,,0.9516,0.7451
2019-03-31,659.70000,296.60000,363.10000,43.30000,274.90000,318.20000,44.90000,0.10000,45.00000,7.10000,37.90000,37.90000,,37.90000,87.00000,44.90000,127.90000,127.90000,0.30000,0.30000,,,,55.04020,6.80610,6.80610,6.82130,5.74500,,,,,,,,,,-0.07040,-0.19000
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.6458,-1.3315
2018-09-30,679.50000,298.60000,380.90000,42.30000,257.20000,299.50000,81.40000,1.50000,82.90000,18.80000,64.10000,64.10000,,64.10000,81.40000,81.40000,127.90000,127.90000,0.50000,0.50000,,,,56.05590,11.97940,11.97940,12.20020,9.43340,,,,,,,,,,1.6458,1.3315
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
