,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.11,$0.35
1,2024-08-06,2024-06-30,$-0.16,$-0.38
2,2024-05-03,2024-03-31,$-0.33,$-0.81
3,2024-02-07,2023-12-31,$0.16,$0.12
4,2023-10-31,2023-09-30,$-0.05,$0.35
5,2023-08-04,2023-06-30,$0.05,$-0.89
6,2023-05-04,2023-03-31,$-0.37,$-1.20
7,2023-02-08,2022-12-31,$-0.20,$-0.66
8,2022-11-03,2022-09-30,$-0.18,$-1.27
9,2022-08-02,2022-06-30,$0.11,$0.36
10,2022-05-02,2022-03-31,$-0.21,$-1.16
11,2022-02-11,2021-12-31,$0.19,$-0.06
12,2021-11-04,2021-09-30,$-0.15,$-1.15
13,2021-08-02,2021-06-30,$-0.20,$0.25
14,2021-05-03,2021-03-31,$-0.43,$-0.48
15,2021-02-09,2020-12-31,$-0.31,$-0.53
16,2020-11-04,2020-09-30,$-0.28,$-0.60
17,2020-08-03,2020-06-30,$-0.72,$-0.24
18,2020-05-04,2020-03-31,$-0.68,$0.08
19,2020-02-10,2019-12-31,$-0.55,$-0.41
20,2019-11-05,2019-09-30,$-1.15,$-1.15
21,2019-08-05,2019-06-30,$-0.78,$-1.13
22,2019-05-08,2019-03-31,$-0.38,$-1.06
23,2019-02-11,2018-12-31,$-0.07,$-0.96
24,2018-11-07,2018-09-30,$-0.12,$-0.31
25,2018-08-01,2018-06-30,$-0.13,$-0.02
26,2018-05-07,2018-03-31,$-0.38,$-0.60
27,2018-02-07,2017-12-31,$-0.20,$-0.16
28,2017-11-01,2017-09-30,$-0.03,$-0.18
29,2017-07-31,2017-06-30,$-0.11,$-0.41
30,2017-05-01,2017-03-31,$-0.04,$-0.09
31,2017-02-08,2016-12-31,$0.36,$0.47
32,2016-10-31,2016-09-30,$0.27,$0.20
33,2016-08-01,2016-06-30,$0.00,$0.21
34,2016-05-02,2016-03-31,$-0.14,$-0.63
35,2016-02-10,2015-12-31,$0.23,$-0.09
36,2015-11-02,2015-09-30,$0.16,$0.16
37,2015-07-28,2015-06-30,$0.44,$0.19
38,2015-04-28,2015-03-31,$0.14,$-0.09
39,2015-02-04,2014-12-31,$0.97,$1.07
