,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-24,2024-12-31,--,$-0.01
1,2024-11-13,2024-09-30,$0.01,$-0.09
2,2024-08-13,2024-06-30,$0.04,$0.02
3,2024-05-14,2024-03-31,$0.04,$-0.04
4,2024-03-28,2023-12-31,$0.04,$0.02
5,2023-11-14,2023-09-30,$0.04,$0.05
6,2023-08-14,2023-06-30,$0.03,$0.03
7,2023-05-15,2023-03-31,$0.02,$0.03
8,2023-03-27,2022-12-31,--,$0.04
9,2022-11-14,2022-09-30,$-0.01,$0.05
10,2022-08-15,2022-06-30,$0.07,$-0.01
11,2022-03-24,2021-12-31,--,$0.01
12,2021-11-15,2021-09-30,$0.01,$0.10
13,2021-08-16,2021-06-30,$-0.01,$0.06
14,2021-05-17,2021-03-31,$-0.01,$0.02
15,2021-03-30,2020-12-31,$0.02,$0.04
16,2020-11-16,2020-09-30,$-0.04,$0.06
17,2020-08-14,2020-06-30,$-0.20,$-0.10
18,2020-05-18,2020-03-31,$-0.03,$-0.54
19,2019-11-14,2019-09-30,$-1.50,$-1.00
20,2019-08-14,2019-06-30,$-1.50,$-1.50
21,2019-05-15,2019-03-31,$-1.50,$-2.00
22,2019-04-01,2018-12-31,$-1.50,$-1.50
23,2018-11-14,2018-09-30,$-1.50,$-1.50
24,2018-08-14,2018-06-30,$-1.50,$-2.00
25,2018-05-15,2018-03-31,$-1.50,$-2.00
26,2018-04-02,2017-12-31,--,$-1.00
