Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,658.00000,492.40000,165.60000,85.80000,,90.30000,75.30000,-8.90000,66.40000,20.00000,46.40000,46.40000,,46.10000,95.30000,75.30000,52.60000,53.90000,0.88000,0.86000,1.77430,0.29280,0.46740,25.16720,11.44380,11.44380,10.09120,7.00610,0.34350,1.34350,1.45290,61.94680,5.34930,10.06730,2.42220,3.78310,16.52190,1.0631,0.8219
2024-06-30,661.50000,498.90000,162.60000,82.80000,,88.20000,74.40000,-7.80000,66.60000,18.80000,47.80000,47.80000,,47.30000,93.50000,74.40000,52.50000,53.90000,0.90000,0.88000,1.79780,0.33750,0.54740,24.58050,11.24720,11.24720,10.06800,7.15040,0.35440,1.42540,1.50990,59.60550,6.00280,12.31320,2.56110,3.97670,15.19660,0.75140,0.25420
2024-03-31,603.50000,468.20000,135.30000,75.60000,,88.49980,46.80020,-7.30000,39.50000,13.40000,26.10000,26.10000,,25.80000,61.80020,46.80020,52.40000,53.40000,0.48000,0.48000,1.63800,0.34610,0.57130,22.41920,7.75480,7.75480,6.54520,4.27510,0.32600,1.30820,1.42710,63.06710,3.45470,7.76090,1.40970,2.25900,14.41790,0.7292,-0.3182
2023-12-31,561.40000,434.10000,127.30000,68.00000,4.00000,65.60000,61.70000,-6.30000,55.40000,10.30000,45.10000,45.10000,,44.40000,75.10000,61.70000,52.30000,53.20000,0.85000,0.83000,1.93100,0.29890,0.45320,22.67550,10.99040,10.99040,9.86820,7.90880,0.34000,1.27190,1.54060,58.41820,6.13440,9.20220,2.73100,4.30060,14.08430,1.2146,0.85
2023-09-30,620.50000,485.40000,135.10000,68.90000,,69.40000,65.70000,-6.00000,59.70000,12.80000,46.90000,46.90000,,46.50000,79.70000,65.70000,52.40000,53.40000,0.89000,0.87000,1.82110,0.32390,0.50830,21.77280,10.58820,10.58820,9.62130,7.49400,0.38660,1.50980,1.64590,54.68170,6.95850,10.89680,2.92190,4.70460,12.93670,1.2881,1.103
2023-06-30,622.40000,494.50000,127.90000,61.40000,,61.40000,66.50000,-6.50000,60.00000,14.70000,45.30000,45.30000,,44.80000,80.20000,66.50000,52.30000,53.00000,0.86000,0.85000,1.76460,0.33860,0.55500,20.54950,10.68450,10.68450,9.64010,7.19790,0.38710,1.48280,1.55680,57.81170,7.02870,11.33070,2.81730,4.64850,12.34670,0.78680,0.50190
2023-03-31,618.09990,505.90000,112.19990,60.90000,,63.70000,48.49990,-6.30000,42.20000,-48.10000,90.30000,90.30000,,89.90000,62.29990,48.49990,52.30000,52.80000,1.72000,1.71000,1.66910,0.35450,0.58820,18.15240,7.84660,7.84660,6.82740,14.54460,0.39470,1.55710,1.55300,57.95180,15.06000,25.58800,5.76670,9.72120,11.50860,0.7524,0.4614
2022-12-31,560.00000,462.40000,97.60000,58.00000,,58.10000,39.50000,-6.30000,33.20000,8.50000,24.70000,24.70000,,24.50000,52.90000,39.50000,52.30000,52.90000,0.47000,0.46000,1.73380,0.41710,0.77730,17.42860,7.05360,7.05360,5.92860,4.37500,0.38700,1.47450,1.61200,55.83210,4.92520,9.72820,1.70700,2.87080,9.62570,0.2191,-0.01
2022-09-30,578.80000,482.60000,96.20000,58.80000,,59.40000,36.80000,-6.10000,30.70000,6.40000,24.30000,24.30000,,24.40000,50.20000,36.80000,52.20000,52.70000,0.47000,0.46000,1.57700,0.42590,0.82230,16.62060,6.35800,6.35800,5.30410,4.21560,0.41570,1.64320,1.69990,52.94580,5.39160,11.71650,1.74540,3.09510,8.66730,0.7878,0.5518
2022-06-30,541.00000,457.60000,83.40000,56.30000,,57.80000,25.60000,-6.40000,19.20000,4.90000,14.30000,14.30000,,14.30000,39.50000,25.60000,52.20000,52.40000,0.27000,0.27000,1.57490,0.44620,0.86830,15.41590,4.73200,4.73200,3.54900,2.64330,0.37980,1.47230,1.53040,58.80780,3.19840,7.28850,1.00380,1.77130,8.61460,0.27670,0.07820
