,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-1.08
1,2024-09-18,2024-06-30,--,$-2.98
2,2024-05-09,2024-03-31,--,$-1.01
3,2024-02-12,2023-12-31,--,$-0.96
4,2023-11-13,2023-09-30,--,$-0.96
5,2023-09-12,2023-06-30,--,$-1.20
6,2023-05-09,2023-03-31,--,$-1.52
7,2023-02-13,2022-12-31,--,$-1.92
8,2022-11-10,2022-09-30,--,$-1.52
9,2022-09-21,2022-06-30,--,$-2.24
10,2022-05-09,2022-03-31,--,$-2.48
11,2022-02-07,2021-12-31,--,$-2.72
12,2021-11-08,2021-09-30,$-3.52,$-2.88
13,2021-09-13,2021-06-30,--,$-3.68
14,2021-05-06,2021-03-31,--,$-3.84
15,2021-02-08,2020-12-31,$-2.16,$-3.92
16,2019-05-06,2019-03-31,$-5.60,$-7.20
17,2019-02-06,2018-12-31,$-7.20,$-5.60
18,2018-11-08,2018-09-30,$-7.20,$-6.40
19,2018-09-27,2018-06-30,$-7.20,$-7.20
20,2018-05-10,2018-03-31,$-7.20,$-0.80
21,2018-02-06,2017-12-31,--,$-6.40
22,2017-11-07,2017-09-30,$-7.20,$-6.40
23,2017-09-07,2017-06-30,$-5.60,$-5.60
24,2017-05-08,2017-03-31,$-5.60,$-7.20
25,2017-02-08,2016-12-31,$-5.60,$-6.40
26,2016-11-15,2016-09-30,$-6.40,$-6.40
27,2016-09-07,2016-06-30,--,$-6.40
28,2016-05-09,2016-03-31,$-8.00,$-7.20
29,2016-02-08,2015-12-31,$-6.40,$-4.00
30,2015-11-09,2015-09-30,$-8.80,$-5.60
31,2015-09-10,2015-06-30,$-8.80,$-5.60
32,2015-05-06,2015-03-31,$-14.40,$-8.00
33,2015-02-05,2014-12-31,--,$-7.20
