,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.06,$1.01
1,2024-08-06,2024-06-30,$0.98,$1.15
2,2024-04-30,2024-03-31,$0.99,$0.98
3,2024-01-30,2023-12-31,$0.95,$1.10
4,2023-10-31,2023-09-30,$0.91,$0.89
5,2023-08-01,2023-06-30,$0.86,$0.91
6,2023-05-02,2023-03-31,$0.83,$0.91
7,2023-01-31,2022-12-31,$0.84,$0.78
8,2022-11-01,2022-09-30,$0.81,$0.96
9,2022-08-02,2022-06-30,$0.81,$0.83
10,2022-05-03,2022-03-31,$0.77,$0.78
11,2022-02-02,2021-12-31,$0.75,$0.78
12,2021-11-02,2021-09-30,$0.71,$0.74
13,2021-08-04,2021-06-30,$0.66,$0.66
14,2021-05-04,2021-03-31,$0.61,$0.68
15,2021-02-02,2020-12-31,$0.64,$0.63
16,2020-11-02,2020-09-30,$0.59,$0.61
17,2020-08-03,2020-06-30,$0.48,$0.58
18,2020-05-05,2020-03-31,$0.56,$0.61
19,2020-01-29,2019-12-31,$0.61,$0.55
20,2019-10-31,2019-09-30,$0.59,$0.61
21,2019-08-01,2019-06-30,$0.60,$0.55
22,2019-05-08,2019-03-31,$0.59,$0.61
23,2019-02-07,2018-12-31,$0.68,$0.52
24,2018-11-01,2018-09-30,$0.58,$0.62
25,2018-07-26,2018-06-30,$0.57,$0.55
26,2018-04-30,2018-03-31,$0.42,$0.61
27,2018-02-01,2017-12-31,$0.34,$0.31
28,2017-10-26,2017-09-30,$0.27,$0.29
29,2017-07-27,2017-06-30,$0.16,$0.26
30,2017-04-27,2017-03-31,$0.19,$0.19
31,2017-02-01,2016-12-31,$0.21,$0.17
32,2016-10-27,2016-09-30,$0.17,$0.21
33,2016-07-28,2016-06-30,$0.24,$-0.11
34,2016-04-28,2016-03-31,$0.18,$0.10
35,2016-02-03,2015-12-31,$0.36,$-0.14
36,2015-10-29,2015-09-30,$0.55,$0.41
37,2015-07-30,2015-06-30,$0.50,$0.50
38,2015-04-30,2015-03-31,$0.53,$0.46
39,2015-02-04,2014-12-31,$0.47,$0.38
