,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$2.77,$3.01
1,2024-07-22,2024-06-30,$2.52,$2.75
2,2024-04-22,2024-03-31,$2.45,$3.20
3,2024-02-12,2023-12-31,$2.23,$2.46
4,2023-10-23,2023-09-30,$2.04,$2.22
5,2023-07-24,2023-06-30,$1.90,$1.93
6,2023-04-24,2023-03-31,$1.76,$2.27
7,2023-02-13,2022-12-31,$1.78,$2.12
8,2022-10-24,2022-09-30,$1.47,$2.05
9,2022-07-25,2022-06-30,$1.34,$1.46
10,2022-04-25,2022-03-31,$1.26,$1.69
11,2022-02-14,2021-12-31,$1.25,$1.32
12,2021-10-25,2021-09-30,$1.07,$1.29
13,2021-07-26,2021-06-30,$0.98,$1.06
14,2021-04-26,2021-03-31,$1.01,$1.17
15,2021-02-15,2020-12-31,$1.35,$1.39
16,2020-10-26,2020-09-30,$1.08,$1.13
17,2020-07-27,2020-06-30,$0.42,$0.68
18,2020-04-28,2020-03-31,$0.77,$0.80
19,2020-02-24,2019-12-31,$0.75,$0.85
20,2019-10-28,2019-09-30,$0.71,$0.71
21,2019-07-29,2019-06-30,$0.63,$0.81
22,2019-04-29,2019-03-31,$0.60,$0.64
23,2019-02-25,2018-12-31,$0.69,$0.76
24,2018-10-29,2018-09-30,$0.63,$0.67
25,2018-07-30,2018-06-30,$0.42,$0.61
26,2018-04-30,2018-03-31,$0.43,$0.60
27,2018-02-26,2017-12-31,$0.39,$0.39
28,2017-10-30,2017-09-30,$0.36,$0.40
29,2017-07-31,2017-06-30,$0.30,$0.38
30,2017-05-01,2017-03-31,$0.37,$0.34
31,2017-02-27,2016-12-31,$0.34,$0.35
32,2016-11-03,2016-09-30,$0.35,$0.35
