,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-06-30,--,$0.03
1,2024-06-05,2024-03-31,--,$0.03
2,2024-03-26,2023-12-31,--,$0.02
3,2023-12-07,2023-09-30,--,$0.01
4,2023-09-07,2023-06-30,--,$0.00
5,2023-06-02,2023-03-31,--,$0.02
6,2023-03-17,2022-12-31,$-0.02,$0.04
7,2022-12-06,2022-09-30,$0.03,$0.07
8,2022-09-09,2022-06-30,--,$0.08
9,2022-06-15,2022-03-31,--,$0.04
10,2022-03-23,2021-12-31,--,$-0.03
11,2021-11-30,2021-09-30,--,$-0.19
12,2021-09-08,2021-06-30,--,$-0.38
13,2021-06-17,2021-03-31,--,$-0.48
