Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,582.62300,308.04500,274.57800,177.51200,0.00000,204.31000,70.26800,-28.05300,42.21500,10.75400,31.46100,31.46100,0.00000,22.06400,108.43700,70.26800,75.64500,75.64500,0.08000,0.08000,4.22060,0.54010,1.18260,47.12790,12.06060,12.06060,7.24570,3.78700,0.14710,0.32790,1.41180,63.74950,2.68660,-5.57200,0.79420,0.96340,19.85250,-0.3842,-0.5894
2024-06-30,542.59500,283.48100,259.11400,170.31000,,197.77100,61.34300,-53.54600,7.79700,21.52000,-13.72300,-13.72300,,-19.52900,101.49300,61.34300,75.38900,75.38900,-0.45000,-0.45000,4.17770,0.53820,1.17250,47.75460,11.30550,11.30550,1.43700,-3.59920,0.14060,0.33600,1.51340,59.46920,-1.18810,2.20070,-0.35570,-0.43140,19.45990,-0.4664,-0.6144
2024-03-31,524.29000,282.46300,241.82700,168.78100,-8.18200,203.25100,38.57600,-27.45400,11.12200,8.68600,2.43600,2.43600,3.34500,-1.64800,79.58700,38.57600,75.27400,75.27400,-0.85000,-0.85000,4.08290,0.53310,1.14840,46.12470,7.35780,7.35780,2.12130,-0.31430,0.13560,0.35810,1.54970,58.07450,0.20480,-0.36130,0.06300,0.07610,19.83710,-0.17540,-0.27830
2023-12-31,566.98900,320.68200,246.30700,169.53500,-56.83200,250.28100,-3.97400,-26.18700,-30.16100,6.25400,-36.41500,-36.41500,175.85600,137.43700,32.23500,-3.97410,72.10500,72.10500,1.85000,1.85000,5.13460,0.52240,1.10040,43.44120,-0.70090,-0.70090,-5.31950,24.23980,0.14850,0.43310,1.78160,50.51540,-2.99600,11.90220,-0.95400,-1.14470,20.18580,0.2906,0.0531
2023-09-30,521.06500,295.75400,225.31100,151.41500,-32.56800,207.93800,17.37300,-27.52000,-10.14700,3.83700,-13.98400,-13.98400,10.22400,-10.15400,54.32800,17.37300,71.88100,71.88100,-0.33000,-0.33000,3.71260,0.56100,1.28500,43.24050,3.33410,3.33410,-1.94740,-1.94870,0.13670,0.36880,1.48940,60.42530,-1.28790,1.93760,-0.36700,-0.44180,19.35050,0.2746,0.1362
2023-06-30,486.88900,270.24800,216.64100,150.55000,,174.52800,42.11300,-27.74200,14.37100,4.32000,10.05100,10.05100,7.07200,13.60600,79.22100,42.11300,71.93200,71.93200,-0.35000,-0.35000,3.76930,0.55350,1.24690,44.49500,8.64940,8.64940,2.95160,2.79450,0.12830,0.34280,1.64330,54.76850,0.90250,-1.33730,0.26480,0.31650,19.71740,0.3023,0.111
2023-03-31,483.93300,278.86900,205.06400,146.53400,0.00000,170.50700,34.55700,-26.02500,8.53200,6.92000,1.61200,1.61200,107.98900,105.39700,71.86500,34.55700,72.17800,72.17800,1.29000,1.29000,3.50460,0.53700,1.16680,42.37450,7.14090,7.14090,1.76310,21.77930,0.12880,0.36500,1.48110,60.76660,0.14130,-0.22250,0.04290,0.05170,20.06630,0.21540,0.00900
2022-12-31,407.20100,266.28000,140.92100,110.70800,,148.77100,-7.85000,-29.93700,-37.78700,0.49200,-38.27900,-38.27900,26.43500,-11.96800,25.75100,-7.84990,70.71500,70.71500,-0.20000,-0.20000,3.36320,0.57260,1.34690,34.60720,-1.92780,-1.92780,-9.27970,-2.93910,0.10580,0.39130,1.36770,65.80280,-3.61790,5.93890,-0.99440,-1.20130,18.86300,0.1551,-0.1584
2022-09-30,575.81900,346.26000,229.55900,160.63200,0.00000,185.78400,43.77500,-26.25400,17.52100,20.49300,-2.97200,-2.97200,5.55700,-1.77400,80.70900,43.77500,71.91000,71.91000,-0.21000,-0.21000,3.16950,0.56180,1.28910,39.86650,7.60220,7.60220,3.04280,-0.30810,0.14990,0.47700,1.76490,50.99510,-0.27310,0.33090,-0.07740,-0.09360,19.27870,-0.052,-0.253
2022-06-30,515.59700,303.84000,211.75700,140.52500,,161.44600,50.31100,-17.64700,32.66400,6.13200,26.53200,26.53200,4.42500,26.36700,81.05600,50.31100,70.22700,70.22700,0.17000,0.17000,3.36590,0.48690,0.94900,41.07030,9.75780,9.75780,6.33520,5.11390,0.16100,0.43670,1.92010,46.87320,2.52460,-9.01440,0.82830,1.00480,19.01060,-0.0199,-0.218
