,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.70
1,2024-08-05,2024-06-30,--,$-1.16
2,2024-05-14,2024-03-31,--,$-1.61
3,2024-03-26,2023-12-31,--,$-1.64
4,2023-11-09,2023-09-30,--,$-2.10
5,2023-08-07,2023-06-30,--,$-2.70
6,2023-05-11,2023-03-31,--,$-4.50
7,2023-03-15,2022-12-31,--,$-4.50
8,2022-11-10,2022-09-30,$-6.01,$-4.50
9,2022-08-15,2022-06-30,$-5.71,$-5.11
10,2022-05-13,2022-03-31,$-5.11,$-4.80
11,2022-03-28,2021-12-31,$-3.90,$-4.50
12,2021-11-11,2021-09-30,$-2.10,$-4.20
