,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.62,$0.65
1,2024-07-15,2024-06-30,$0.55,$0.65
2,2024-04-15,2024-03-31,$0.51,$0.58
3,2024-01-16,2023-12-31,$0.47,$0.51
4,2023-10-16,2023-09-30,$0.55,$0.54
5,2023-07-17,2023-06-30,$0.57,$0.63
6,2023-04-17,2023-03-31,$0.69,$0.85
7,2023-01-17,2022-12-31,$0.88,$1.05
8,2022-10-17,2022-09-30,$0.91,$1.15
9,2022-07-18,2022-06-30,$0.79,$1.06
10,2022-04-18,2022-03-31,$0.71,$0.90
11,2022-01-18,2021-12-31,$0.81,$0.83
12,2021-10-18,2021-09-30,$0.76,$0.80
13,2021-07-19,2021-06-30,$0.76,$0.77
14,2021-04-19,2021-03-31,$0.79,$0.84
15,2021-01-19,2020-12-31,$0.81,$0.79
16,2020-10-19,2020-09-30,$0.52,$0.92
17,2020-07-20,2020-06-30,$0.05,$0.86
18,2020-04-20,2020-03-31,$0.48,$0.50
19,2020-01-21,2019-12-31,--,$0.57
20,2019-10-21,2019-09-30,$0.52,$0.59
21,2019-07-23,2019-06-30,$0.48,$0.47
22,2019-04-23,2019-03-31,--,$0.41
23,2019-01-22,2018-12-31,--,$0.50
24,2018-10-23,2018-09-30,--,$0.42
25,2018-07-24,2018-06-30,--,$0.42
26,2018-04-24,2018-03-31,--,$0.35
27,2018-01-26,2017-12-31,--,$0.38
28,2017-10-23,2017-09-30,$0.35,$0.34
29,2017-07-24,2017-06-30,--,$0.35
30,2017-06-20,2017-03-31,--,$0.36
