,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.62,$0.74
1,2024-08-19,2024-06-30,$0.67,$0.75
2,2024-04-29,2024-03-31,$0.56,$0.67
3,2024-02-05,2023-12-31,$0.57,$0.57
4,2023-10-31,2023-09-30,$0.24,$0.14
5,2023-08-21,2023-06-30,$0.35,$0.36
6,2023-05-01,2023-03-31,$0.22,$0.28
7,2023-02-06,2022-12-31,$0.01,$0.08
8,2022-10-24,2022-09-30,$-0.25,$0.09
9,2022-08-22,2022-06-30,$0.43,$0.41
10,2022-04-25,2022-03-31,$0.50,$0.81
11,2022-01-24,2021-12-31,--,$-1.05
12,2021-10-25,2021-09-30,--,$0.48
13,2021-08-23,2021-06-30,--,$0.61
14,2021-04-26,2021-03-31,--,$0.72
15,2021-01-25,2020-12-31,--,$0.79
16,2020-10-26,2020-09-30,--,$0.80
17,2020-08-24,2020-06-30,--,$-0.47
18,2020-04-28,2020-03-31,--,$-0.45
19,2020-01-27,2019-12-31,--,$-0.19
20,2019-10-28,2019-09-30,--,$0.00
21,2019-08-26,2019-06-30,--,$-0.28
22,2019-04-29,2019-03-31,--,$0.12
23,2019-02-04,2018-12-31,--,$0.20
24,2018-10-25,2018-09-30,--,$0.16
25,2018-08-23,2018-06-30,--,$0.28
26,2018-04-26,2018-03-31,--,$0.72
27,2018-01-25,2017-12-31,--,$0.62
28,2017-10-19,2017-09-30,--,$0.64
29,2017-08-15,2017-06-30,--,$0.76
30,2017-04-20,2017-03-31,--,$0.96
31,2017-02-02,2016-12-31,--,$0.68
32,2016-10-19,2016-09-30,--,$0.61
33,2016-08-16,2016-06-30,--,$0.78
34,2016-04-19,2016-03-31,--,$0.68
35,2016-02-04,2015-12-31,--,$0.71
36,2015-10-19,2015-09-30,--,$0.74
37,2015-08-18,2015-06-30,--,$0.75
38,2015-04-20,2015-03-31,--,$0.88
39,2015-02-04,2014-12-31,--,$0.62
