,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.46,$1.40
1,2024-07-18,2024-06-30,$1.49,$1.54
2,2024-04-25,2024-03-31,$1.28,$1.20
3,2024-01-24,2023-12-31,$1.53,$1.60
4,2023-10-26,2023-09-30,$1.27,$1.49
5,2023-07-27,2023-06-30,$1.20,$1.46
6,2023-04-27,2023-03-31,$0.95,$1.05
7,2023-01-25,2022-12-31,$1.01,$1.07
8,2022-10-27,2022-09-30,$0.94,$1.06
9,2022-07-28,2022-06-30,$0.88,$1.00
10,2022-04-28,2022-03-31,$0.72,$0.88
11,2022-01-27,2021-12-31,$0.98,$0.94
12,2021-10-28,2021-09-30,$0.75,$0.85
13,2021-07-29,2021-06-30,$0.61,$0.81
14,2021-04-29,2021-03-31,$0.47,$0.70
15,2021-01-27,2020-12-31,$0.91,$1.06
16,2020-10-29,2020-09-30,$0.35,$0.53
17,2020-07-30,2020-06-30,$-0.15,$0.13
18,2020-04-30,2020-03-31,$0.46,$0.35
19,2020-01-29,2019-12-31,$1.08,$1.11
20,2019-10-17,2019-09-30,$0.85,$0.95
21,2019-07-17,2019-06-30,$0.85,$0.93
22,2019-04-17,2019-03-31,$0.70,$0.76
23,2019-01-24,2018-12-31,$0.98,$1.15
24,2018-10-18,2018-09-30,$0.76,$0.61
25,2018-07-18,2018-06-30,$0.70,$0.87
26,2018-04-18,2018-03-31,$0.46,$0.72
27,2018-01-31,2017-12-31,$0.77,$0.74
28,2017-10-19,2017-09-30,$0.62,$0.65
29,2017-07-19,2017-06-30,$0.55,$0.60
30,2017-04-19,2017-03-31,$0.46,$0.46
31,2017-01-25,2016-12-31,$0.87,$0.80
32,2016-10-20,2016-09-30,$0.61,$0.61
33,2016-07-22,2016-06-30,$0.63,$0.66
34,2016-04-20,2016-03-31,$0.53,$0.55
35,2016-01-27,2015-12-31,$0.83,$0.81
36,2015-10-27,2015-09-30,$0.60,$0.63
37,2015-07-28,2015-06-30,$0.59,$0.60
38,2015-04-28,2015-03-31,$0.49,$0.46
39,2015-01-28,2014-12-31,$0.74,$0.79
