,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-1.85
1,2024-08-13,2024-06-30,--,$-0.64
2,2024-05-14,2024-03-31,--,$-4.74
3,2024-03-27,2023-12-31,$-3.88,$-4.64
4,2023-11-09,2023-09-30,$-2.44,$-3.40
5,2023-08-09,2023-06-30,$-3.48,$-2.08
6,2023-05-09,2023-03-31,$-4.28,$-3.52
7,2023-03-23,2022-12-31,$-3.72,$-3.36
8,2022-11-03,2022-09-30,$-2.72,$-2.80
9,2022-08-03,2022-06-30,$-2.72,$-3.48
10,2022-05-10,2022-03-31,$-2.00,$-2.00
11,2022-03-28,2021-12-31,$-2.00,$-2.00
12,2021-11-04,2021-09-30,$-2.00,$-1.00
13,2021-08-04,2021-06-30,--,$-2.00
14,2021-05-05,2021-03-31,--,$-2.00
15,2021-03-24,2020-12-31,--,$-2.00
16,2020-11-05,2020-09-30,--,$-2.00
17,2020-08-06,2020-06-30,--,$-15.00
18,2020-05-06,2020-03-31,--,$4.00
19,2020-03-30,2019-12-31,--,$-5.00
20,2019-11-07,2019-09-30,$-17.00,$-2.00
21,2019-08-13,2019-06-30,$-14.00,$1.00
22,2019-05-07,2019-03-31,$4.00,$-14.00
23,2019-03-26,2018-12-31,$-19.00,$-31.00
24,2018-11-06,2018-09-30,$-25.00,$-15.00
25,2018-08-09,2018-06-30,$-32.00,$-16.00
26,2018-05-07,2018-03-31,$-9.00,$87.00
27,2018-03-28,2017-12-31,$-37.00,$-24.00
28,2017-11-08,2017-09-30,$-41.00,$-44.00
29,2017-08-10,2017-06-30,$-41.00,$-46.00
30,2017-05-08,2017-03-31,$-33.00,$-31.00
31,2017-03-15,2016-12-31,$-85.00,$-71.00
32,2016-11-08,2016-09-30,$-74.00,$-61.00
33,2016-08-09,2016-06-30,$-119.00,$-71.00
34,2016-05-09,2016-03-31,$-142.00,$-37.00
35,2016-03-29,2015-12-31,$-139.00,$-146.00
36,2015-11-05,2015-09-30,$-500.00,$-700.00
37,2015-08-13,2015-06-30,$-800.00,$-1400.00
38,2015-05-07,2015-03-31,$-1100.00,$-1300.00
39,2015-03-17,2014-12-31,$-1800.00,$600.00
