,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$2.17,$1.44
1,2024-08-08,2024-06-30,$2.01,$1.34
2,2024-05-02,2024-03-31,$1.47,$0.76
3,2024-02-23,2023-12-31,$1.95,$1.46
4,2023-11-02,2023-09-30,$1.89,$1.37
5,2023-08-03,2023-06-30,$1.80,$1.28
6,2023-05-04,2023-03-31,$1.32,$0.74
7,2023-02-24,2022-12-31,$1.69,$0.65
8,2022-11-04,2022-09-30,$1.79,$1.44
9,2022-08-03,2022-06-30,$1.74,$1.32
10,2022-05-05,2022-03-31,--,$0.91
11,2022-02-25,2021-12-31,--,$1.21
12,2021-11-03,2021-09-30,--,$1.05
13,2021-08-05,2021-06-30,$1.73,$1.18
14,2021-05-04,2021-03-31,$1.13,$0.38
15,2021-02-26,2020-12-31,$1.46,$1.08
16,2020-11-05,2020-09-30,$1.18,$0.62
17,2020-08-06,2020-06-30,$0.99,$0.31
18,2020-05-07,2020-03-31,$1.05,$0.40
19,2020-02-20,2019-12-31,$1.68,$1.02
20,2019-11-05,2019-09-30,$1.56,$0.99
21,2019-08-07,2019-06-30,$1.60,$1.18
22,2019-05-02,2019-03-31,$0.94,$0.51
23,2019-02-20,2018-12-31,$1.34,$0.96
24,2018-11-08,2018-09-30,$1.39,$0.95
25,2018-08-08,2018-06-30,--,$1.02
26,2018-05-02,2018-03-31,--,$0.15
27,2018-02-27,2017-12-31,$1.25,$0.88
28,2017-11-06,2017-09-30,$1.32,$0.98
29,2017-08-08,2017-06-30,$1.31,$0.94
30,2017-05-04,2017-03-31,$0.91,$0.42
31,2017-02-22,2016-12-31,$1.21,$0.81
32,2016-11-03,2016-09-30,$1.25,$0.87
33,2016-08-09,2016-06-30,$1.24,$0.84
34,2016-05-05,2016-03-31,$0.87,$0.53
35,2016-02-23,2015-12-31,$1.17,$0.79
36,2015-11-05,2015-09-30,$1.16,$0.89
37,2015-08-06,2015-06-30,$1.12,$0.61
38,2015-05-06,2015-03-31,$0.72,$0.42
39,2015-02-25,2014-12-31,$0.38,$0.92
