,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,--,$0.62
1,2024-07-19,2024-06-30,--,$0.53
2,2024-04-19,2024-03-31,--,$0.51
3,2024-01-24,2023-12-31,--,$0.67
4,2023-10-25,2023-09-30,--,$0.68
5,2023-07-26,2023-06-30,--,$0.67
6,2023-04-24,2023-03-31,--,$0.92
7,2023-01-18,2022-12-31,--,$0.86
8,2022-10-19,2022-09-30,--,$0.87
9,2022-07-20,2022-06-30,--,$0.88
10,2022-04-19,2022-03-31,--,$0.83
11,2022-01-19,2021-12-31,--,$0.83
12,2021-10-20,2021-09-30,--,$0.87
13,2021-07-21,2021-06-30,--,$0.89
14,2021-04-22,2021-03-31,--,$0.78
15,2021-01-21,2020-12-31,--,$0.68
16,2020-10-22,2020-09-30,--,$0.55
17,2020-07-27,2020-06-30,--,$0.55
18,2020-04-21,2020-03-31,--,$0.60
19,2020-01-22,2019-12-31,--,$0.63
20,2019-10-23,2019-09-30,--,$0.65
21,2019-07-22,2019-06-30,--,$0.62
22,2019-04-16,2019-03-31,--,$0.59
23,2019-01-24,2018-12-31,--,$0.57
24,2018-10-24,2018-09-30,--,$0.51
25,2018-07-19,2018-06-30,--,$0.51
26,2018-04-17,2018-03-31,--,$0.48
27,2018-01-24,2017-12-31,--,$0.32
28,2017-10-23,2017-09-30,--,$0.35
29,2017-07-20,2017-06-30,--,$0.31
30,2017-04-18,2017-03-31,--,$0.29
31,2017-01-23,2016-12-31,--,$0.29
32,2016-10-21,2016-09-30,--,$0.32
33,2016-07-20,2016-06-30,--,$0.73
34,2016-04-19,2016-03-31,--,$0.22
35,2016-01-25,2015-12-31,--,$0.27
36,2015-10-21,2015-09-30,--,$0.20
37,2015-07-22,2015-06-30,--,$0.22
38,2015-04-20,2015-03-31,--,$0.21
39,2015-01-23,2014-12-31,--,$0.19
