Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1300.00000,710.10000,589.90000,390.60000,2.50000,388.10000,201.80000,-31.20000,170.60000,40.80000,129.80000,129.80000,,130.00000,253.50010,201.80000,173.70000,178.20000,0.75000,0.73000,1.14180,0.79780,4.02750,45.37690,15.52310,15.52310,13.12310,10.00000,0.28460,1.43110,2.78020,32.37230,22.99380,-10.40560,2.84150,4.64970,3.25170,1.4382,1.3466
2024-06-30,1233.60000,679.40000,554.20000,384.00000,3.10000,380.90000,173.29990,-32.80000,140.50000,34.00000,106.50000,106.50000,,106.10000,224.29990,173.29990,173.70000,178.00000,0.61000,0.60000,1.21290,0.85550,6.03810,44.92540,14.04830,14.04830,11.38940,8.60080,0.26950,1.33900,2.60250,34.58170,25.86210,-7.76010,2.32630,3.73700,2.37210,0.846,0.6859
2024-03-31,1189.40000,676.80000,512.60000,386.00000,4.90000,381.10000,131.50000,-34.00000,97.50000,20.70000,76.80000,76.80000,,76.30000,180.80000,131.50000,173.60000,178.00000,0.44000,0.43000,1.21260,0.88550,7.88030,43.09740,11.05600,11.05600,8.19740,6.41500,0.25940,1.38240,2.45950,36.59320,23.51500,-5.25700,1.67470,2.69190,1.88130,0.73150,0.55450
2023-12-31,1170.50000,657.69980,512.80010,400.50000,9.60000,390.90020,121.89980,-34.30000,87.60000,9.90000,77.70000,77.70000,,77.10000,170.39980,121.90000,172.20000,177.30000,0.44000,0.44000,1.21470,0.88650,7.95270,43.81040,10.41430,10.41440,7.48400,6.58690,0.25700,1.36140,2.71330,33.17040,24.02600,-5.26890,1.70620,2.72590,1.87700,0.5184,0.3359
2023-09-30,1277.10000,703.40000,573.70000,395.10000,4.60000,390.50000,183.20000,-32.50000,150.70000,36.80000,113.90000,113.90000,,113.30000,229.09990,183.20000,172.20000,177.60000,0.66000,0.64000,1.17830,0.92220,12.18360,44.92210,14.34500,14.34500,11.80020,8.87170,0.28090,1.44880,2.42890,37.05430,53.19950,-7.30080,2.50540,4.13790,1.24260,1.2813,1.0556
2023-06-30,1269.70000,727.40000,542.29990,387.70000,4.20000,383.50000,158.79980,-33.40000,125.40000,32.20000,93.20000,93.20000,,92.40000,205.69980,158.79980,172.10000,176.80000,0.54000,0.52000,1.24580,0.95150,20.13830,42.71090,12.50690,12.50690,9.87630,7.27730,0.27780,1.37430,2.66690,33.74730,67.48740,-5.61310,2.03900,3.27520,0.80200,0.8524,0.5096
2023-03-31,1208.10000,708.20000,499.90000,361.20000,4.60000,356.60000,143.29990,-32.90000,110.40000,24.50000,85.90000,85.90000,,85.30000,188.89990,143.29990,172.00000,176.80000,0.50000,0.48000,1.24230,0.98760,81.93080,41.37900,11.86160,11.86160,9.13830,7.06070,0.26630,1.24970,2.61780,34.38040,247.55080,-4.90940,1.89330,3.06380,0.20160,0.56450,0.26980
2022-12-31,1187.40000,698.20010,489.20000,348.80000,6.70000,342.09990,147.10000,-33.50000,113.60000,11.50000,102.10000,102.10000,0.40000,101.70000,195.90000,147.10000,174.90000,180.30000,0.60000,0.58000,1.21810,1.00810,-127.16290,41.19930,12.38840,12.38840,9.56710,8.56490,0.27240,1.25800,2.80970,32.03130,-461.99220,-5.67160,2.34190,3.75670,-0.12960,0.4992,0.0196
2022-09-30,1283.30000,742.20000,541.10000,345.00000,4.90000,340.10000,201.00010,-25.90000,175.10000,41.10000,134.00000,134.00000,-0.80000,132.70000,246.20010,201.00010,171.90000,177.00000,0.77000,0.75000,1.18420,1.05920,-18.36960,42.16470,15.66280,15.66280,13.64450,10.34050,0.29490,1.23910,2.62860,34.23830,-87.81120,-7.07570,3.07930,5.19620,-0.89030,1.2298,0.7377
2022-06-30,1211.00000,714.50000,496.50000,355.20000,2.60000,352.60000,143.90000,-24.40000,119.50000,28.30000,91.20000,91.20000,,90.60000,188.80000,143.90000,174.10000,178.80000,0.52000,0.51000,1.23470,1.07230,-15.17960,40.99920,11.88270,11.88270,9.86790,7.48140,0.27500,1.15410,2.51450,35.79190,-48.02520,-4.59610,2.07070,3.47150,-1.10150,-0.0822,-0.4905
2022-03-31,1239.50000,716.70000,522.80000,341.10000,6.90000,334.20000,188.60000,-19.60000,169.00000,38.10000,130.90000,130.90000,,130.70000,233.80000,188.60000,182.60000,188.50000,0.72000,0.69000,1.10690,1.04050,-26.32870,42.17830,15.21580,15.21580,13.63450,10.54460,0.28680,1.23290,2.90690,30.96090,-129.99010,-6.74290,3.02880,5.26080,-0.56990,0.45410,0.13420
2021-12-31,1359.60000,755.10010,604.49980,363.80000,10.10000,353.69990,250.79990,-19.80000,231.00000,54.40000,176.60000,176.60000,-0.10000,175.80000,297.49990,250.79980,197.00000,204.30000,0.90000,0.88000,1.21090,0.88850,8.15780,44.46160,18.44660,18.44660,16.99030,12.93030,0.31450,1.62770,3.24100,27.76920,61.79150,-11.23050,4.08470,6.88690,1.52510,0.6018,0.402
2021-09-30,1358.30000,781.20000,577.10000,334.10000,6.80000,327.30000,249.80000,-13.60000,236.20000,58.70000,177.50000,177.50000,-0.10000,177.40000,295.60000,249.80000,195.80000,203.40000,0.91000,0.87000,1.27890,0.86310,6.45190,42.48690,18.39060,18.39060,17.38940,13.06040,0.30410,2.02960,2.66230,33.80550,48.96550,-12.03150,3.97330,6.70240,1.88020,1.404,1.2581
2021-06-30,1169.10000,650.90000,518.20000,301.90000,7.00000,294.90000,223.29990,-37.90000,185.40000,44.70000,140.70000,140.70000,-0.30000,140.80000,265.99990,223.29990,197.00000,204.10000,0.72000,0.69000,1.07850,0.78580,3.75900,44.32470,19.10020,19.10020,15.85840,12.04350,0.35670,2.00770,2.52780,35.60430,35.03490,-14.22510,4.29280,7.50480,2.04380,1.1228,0.9769
2021-03-31,1043.80000,584.90000,458.90000,277.20000,6.70000,270.50000,188.40000,-17.00000,171.40000,40.50000,130.90000,130.90000,-0.20000,130.50000,230.60000,188.40000,203.70000,210.10000,0.64000,0.62000,1.35570,0.85130,5.84390,43.96440,18.04940,18.04940,16.42080,12.50240,0.29470,1.83470,2.62660,34.26520,41.12470,-12.19150,3.69550,6.11480,1.60840,0.41080,0.29890
2020-12-31,1057.00000,571.80010,485.19980,298.80000,6.80000,292.00000,193.19980,-17.50000,175.70000,29.40000,146.30000,146.30000,,144.70000,237.19980,193.19980,207.90000,212.30000,0.70000,0.68000,0.99340,0.72390,2.70890,45.90350,18.27810,18.27810,16.62250,13.68970,0.31950,1.83210,2.75480,32.67080,28.99330,-16.40500,4.42180,8.00500,2.46270,0.7308,0.5544
2020-09-30,1132.30000,602.10000,530.20010,354.80000,4.80000,350.00000,180.20010,-20.50000,159.70000,40.30000,119.40000,119.40000,2.40000,121.40000,277.90010,180.20010,206.40000,211.60000,0.59000,0.57000,1.11820,0.76970,3.42050,46.82510,15.91450,15.91450,14.10400,10.72150,0.32770,2.18470,2.56870,35.03670,26.69350,-12.63890,3.45550,6.14860,2.16770,1.5338,1.4235
2020-06-30,665.20000,399.30000,265.90000,217.50000,5.00000,212.50000,53.40000,-20.90000,32.50000,9.40000,23.10000,23.10000,0.10000,23.00000,86.20000,53.40000,206.40000,208.00000,0.11000,0.11000,0.94390,0.85710,7.02280,39.97290,8.02770,8.02770,4.88570,3.45760,0.20780,1.54290,1.94620,46.24470,9.25110,-2.02400,0.72140,1.32230,1.21210,0.7498,0.6336
2020-03-31,822.40000,465.30000,357.10000,251.60000,-0.20000,251.80000,105.30000,-20.80000,84.50000,23.50000,61.00000,61.00000,-1.20000,59.70000,136.50000,105.30000,213.60000,216.00000,0.28000,0.28000,1.39450,0.90050,9.27540,43.42170,12.80400,12.80400,10.27480,7.25920,0.24870,1.70190,2.20600,40.79770,29.27060,-5.16770,1.84500,2.91320,1.01170,0.06940,-0.05190
2019-12-31,871.29990,484.90000,386.39990,307.30000,5.50000,301.80040,84.59960,-22.00000,62.60000,15.90000,46.70000,46.70000,-0.60000,46.20000,115.09950,84.59970,218.00000,221.60000,0.21500,0.22000,1.16410,0.80650,4.27300,44.34750,9.70960,9.70960,7.18470,5.30240,0.28460,1.86140,2.34220,38.42540,12.95780,-4.60870,1.52520,2.50670,1.72690,0.5169,0.3963
2019-09-30,821.00000,460.40000,360.60000,243.90000,3.90000,240.00000,120.60000,-22.10000,98.50000,26.10000,72.40000,72.40000,0.80000,73.30000,151.10000,120.60000,218.40000,223.20000,0.33500,0.32750,1.13270,0.81770,4.66450,43.92210,14.68940,14.68940,11.99760,8.92810,0.26460,1.70010,1.90400,47.26920,21.51560,-6.97560,2.33320,3.92200,1.55210,0.6988,0.5995
2019-06-30,722.80000,409.40000,313.40000,236.00000,3.60000,232.40000,80.99990,-22.50000,58.50000,15.80000,42.70000,42.70000,-1.20000,41.60000,110.19990,80.99990,218.80000,224.00000,0.19000,0.18500,1.20710,0.83830,5.37950,43.35920,11.20640,11.20640,8.09350,5.75540,0.23720,1.68410,1.87110,48.10040,13.95880,-3.96470,1.40150,2.25760,1.41620,0.1843,0.0919
2019-03-31,690.90000,409.10000,281.80000,224.20000,2.90000,221.30000,60.50010,-14.60000,45.90000,16.90000,29.00000,29.00000,-0.40000,28.40000,89.20010,60.50010,218.80000,222.80000,0.13000,0.12750,1.17570,0.86350,6.54670,40.78740,8.75670,8.75670,6.64350,4.11060,0.23300,1.70670,1.93860,46.42640,11.43990,-2.59180,0.97780,1.56120,1.15860,0.02060,-0.06510
