Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5604.15200,4996.78500,607.36670,438.79100,,465.14200,142.22460,-67.48700,74.73800,15.78200,58.95600,58.95600,,58.95600,176.03360,142.22460,88.09200,89.39200,0.67000,0.66000,2.24930,0.32550,0.58650,10.83780,2.53780,2.53780,1.33360,1.05200,0.44490,0.89000,1.22470,73.48600,1.17030,1.39740,0.46800,0.78940,57.73640,1.18940,0.83400
2024-06-30,5562.97700,4920.09700,642.88040,450.27200,,478.69200,164.18800,-62.86500,101.32500,18.65900,82.66600,82.66600,,82.66600,200.36000,164.18800,90.56700,91.83700,0.93000,0.93000,2.32250,0.32820,0.58860,11.55640,2.95140,2.95140,1.82140,1.48600,0.45560,0.89970,1.26690,71.04230,1.67830,1.99460,0.67710,1.12740,55.31420,2.9575,2.6854
2024-03-31,5653.59100,4984.31800,669.27290,467.27500,,479.12200,190.15090,-88.20300,101.94800,13.11400,88.83400,88.83400,,88.83400,225.55090,190.15090,90.43000,91.25600,0.98000,0.97000,2.33400,0.32540,0.59230,11.83800,3.36340,3.36340,1.80320,1.57130,0.45870,0.86660,1.31020,68.69190,1.78060,2.11080,0.72070,1.20120,55.19220,5.4661,4.9944
2023-12-31,6204.91400,5498.73000,706.18410,464.69200,,469.92700,236.25730,-82.69900,153.55800,35.62700,117.93100,117.93100,,117.93100,270.40130,236.25730,90.25300,91.79200,1.31000,1.28000,2.33740,0.35470,0.68850,11.38100,3.80760,3.80760,2.47480,1.90060,0.47740,0.89910,1.37620,65.39770,2.35370,2.79230,0.90740,1.51900,55.81980,-0.4673,-1.3729
2023-09-30,6335.64800,5587.54200,748.10600,487.28600,,494.33700,253.76900,21.66300,275.43200,66.16400,209.26800,209.26800,,209.26800,288.55700,253.76900,91.49500,93.17800,2.29000,2.25000,2.54320,0.39140,0.65740,11.80790,4.00540,4.00540,4.34730,3.30300,0.50100,0.97090,1.35390,66.47660,4.33930,5.15090,1.65480,2.64080,53.00470,-0.44320,-1.25980
2023-06-30,6554.60700,5736.58600,818.02150,506.32310,,534.36000,283.66110,-93.26800,190.39290,35.13800,155.25500,155.25500,,155.25500,321.66510,283.66160,92.04300,93.36800,1.69000,1.67000,2.53000,0.38610,0.64370,12.48010,4.32770,4.32770,2.90470,2.36860,0.52530,1.04970,1.37590,65.41060,3.26740,3.90970,1.24430,2.00600,51.92850,2.6121,2.0176
2023-03-31,6514.61900,5702.77100,811.84810,498.21900,,498.21900,313.62890,-70.04200,243.58700,56.16100,187.42600,187.42600,,187.42600,348.51090,313.62890,91.43600,92.45600,2.05000,2.03000,2.63080,0.39550,0.67070,12.46190,4.81420,4.81420,3.73910,2.87700,0.53800,1.06510,1.39480,64.52520,4.04320,4.84970,1.54780,2.44410,50.71000,0.1638,-0.1253
2022-12-31,6717.52100,5933.42100,784.10010,485.12700,,485.12700,298.97310,4.16100,303.13400,59.24800,243.88600,243.88600,,243.88600,333.55620,298.97310,91.19200,92.75500,2.67000,2.63000,2.53930,0.40220,0.72000,11.67250,4.45060,4.45060,4.51260,3.63060,0.56310,1.19320,1.40260,64.16740,5.50570,6.63700,2.04430,3.29150,48.81980,-3.674,-4.5805
2022-09-30,6750.13300,5981.96000,768.17290,477.63600,,477.63600,290.53710,-44.77500,245.76200,61.50100,184.26100,184.26100,,184.26100,326.07310,290.53710,94.05100,95.63600,1.96000,1.93000,2.04110,0.31230,0.58180,11.38010,4.30420,4.30420,3.64080,2.72970,0.61540,1.28510,1.47030,61.21240,4.58440,5.55760,1.67990,3.15250,43.53280,-6.74590,-7.04080
2022-06-30,6372.65300,5593.02300,779.62940,494.94200,,494.94300,284.68700,-36.14800,248.54000,1.71700,246.82300,246.82300,,246.82310,321.84300,284.68700,98.66200,99.81900,2.52000,2.50000,2.08780,0.25530,0.38440,12.23400,4.46730,4.46730,3.90010,3.87320,0.61340,1.31780,1.48170,60.74240,5.88690,7.18780,2.37590,4.38390,43.81060,-2.0019,-2.1533
2022-03-31,6488.14300,5675.11000,813.03320,512.36400,-26.26100,538.62500,274.40820,-26.38300,248.02500,64.60800,183.41700,183.41700,,183.41700,312.19320,274.40820,98.65900,99.48600,1.86000,1.84000,2.02120,0.17800,0.31630,12.53110,4.22940,4.22940,3.82270,2.82700,0.66330,1.54180,1.55790,57.76870,4.30890,5.33910,1.87510,3.54170,43.44480,2.4294,2.3114
2021-12-31,5865.21700,5152.18200,713.03470,501.36300,,501.36300,211.67190,-19.89300,191.77900,40.95800,150.82100,150.82100,,150.82100,251.14390,211.67190,99.03200,100.28600,1.52000,1.50000,2.15380,0.21400,0.35560,12.15700,3.60890,3.60890,3.26980,2.57140,0.61220,1.45430,1.43840,62.57120,3.58820,4.48840,1.57420,2.82020,42.70270,-2.3183,-2.4199
2021-09-30,5584.69500,4925.00200,659.69290,486.17800,,491.45000,168.24270,-23.25300,144.99000,33.67200,111.31800,111.31800,,111.31800,209.03670,168.24270,99.64700,101.11600,1.12000,1.10000,2.39780,0.25110,0.33520,11.81250,3.01260,3.01260,2.59620,1.99330,0.60630,1.49980,1.50110,59.95430,2.68520,3.37470,1.20850,2.01110,41.73310,-0.30630,-0.42520
