,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.03,$-0.03
1,2024-08-06,2024-06-30,$-0.04,$-0.06
2,2024-05-07,2024-03-31,$-0.08,$-0.02
3,2024-03-12,2023-12-31,$-0.15,$-0.07
4,2023-11-14,2023-09-30,$-0.31,$-0.17
5,2023-08-14,2023-06-30,$-0.23,$-0.35
6,2023-05-11,2023-03-31,$-0.17,$-0.27
7,2023-03-23,2022-12-31,$-0.25,$-0.17
8,2022-11-08,2022-09-30,$-0.39,$-0.38
9,2022-08-09,2022-06-30,$-0.50,$-0.55
10,2022-05-09,2022-03-31,$-0.45,$-0.63
11,2022-02-28,2021-12-31,$-0.59,$-0.54
12,2021-11-03,2021-09-30,$-0.60,$-0.51
13,2021-08-09,2021-06-30,$-0.59,$-0.62
14,2021-05-10,2021-03-31,$-0.57,$-0.58
15,2021-02-24,2020-12-31,$-0.68,$-0.68
16,2020-11-05,2020-09-30,$-0.65,$-0.64
17,2020-08-05,2020-06-30,$-0.59,$-0.61
18,2020-05-06,2020-03-31,$-0.63,$-0.57
19,2020-03-02,2019-12-31,$-0.58,$-0.65
20,2019-11-12,2019-09-30,$-0.60,$-0.42
21,2019-08-05,2019-06-30,$-0.68,$-0.63
22,2019-05-09,2019-03-31,$-0.47,$-0.80
23,2019-02-22,2018-12-31,$-0.46,$-0.63
24,2018-11-07,2018-09-30,$-0.47,$-0.49
25,2018-08-08,2018-06-30,$-0.69,$-0.54
26,2018-05-10,2018-03-31,$-0.82,$-0.81
27,2018-02-27,2017-12-31,$-0.78,$-1.09
28,2017-11-06,2017-09-30,$-0.87,$-0.77
29,2017-08-09,2017-06-30,$-0.95,$-0.80
30,2017-05-10,2017-03-31,$-0.98,$-1.00
31,2017-02-23,2016-12-31,$-1.13,$-1.22
32,2016-11-08,2016-09-30,$-1.14,$-1.24
33,2016-08-08,2016-06-30,$-0.96,$-1.17
34,2016-05-05,2016-03-31,$-0.98,$-0.92
35,2016-02-19,2015-12-31,$-0.64,$-0.87
36,2015-11-06,2015-09-30,$-0.66,$-0.63
37,2015-08-07,2015-06-30,$-0.62,$-0.74
38,2015-05-08,2015-03-31,$-0.64,$-0.70
39,2015-03-13,2014-12-31,$-0.69,$-0.71
