Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,47.63000,38.59700,9.03300,5.26000,,7.13500,1.89800,-0.88800,1.01000,0.86800,0.14200,0.14200,,0.14200,2.93700,1.89800,7.32400,7.39800,0.02000,0.02000,1.45690,,,18.96490,3.98490,3.98490,2.12050,0.29810,0.44050,,1.35960,66.19710,0.67460,0.84310,0.13130,0.67460,2.86260,-0.396,-0.6536
2024-06-30,45.03500,36.36100,8.67400,5.85200,,7.30100,1.37300,-38.21100,-36.83800,-9.00400,-27.83400,-27.83400,,-27.83400,2.39500,1.37300,7.25700,7.36500,-3.84000,-3.84000,1.51190,,,19.26060,3.04870,3.04870,-81.79860,-61.80530,0.41040,,1.39330,64.59380,-135.06430,-171.58180,-25.36520,-135.06410,2.83080,0.2321,0.1408
2024-03-31,45.44800,37.23500,8.21300,5.93900,,7.83800,0.37500,-0.61700,-0.24200,-0.07100,-0.17100,-0.17100,,-0.17100,1.42100,0.37500,7.23600,7.23600,-0.02000,-0.02000,1.43870,,,18.07120,0.82510,0.82510,-0.53250,-0.37630,0.40060,,1.31600,68.39110,-0.85660,-1.11070,-0.15070,-0.85660,2.75680,-0.78660,-0.85920
2023-12-31,49.49100,40.29400,9.19700,4.60200,,11.47500,-2.27800,-1.66800,-3.94600,-1.96900,-1.97700,-1.97700,,-1.97700,-1.09200,-2.27800,7.31000,7.31000,-0.27000,-0.26000,1.35550,,,18.58320,-4.60280,-4.60280,-7.97320,-3.99470,0.40320,,1.37200,65.59560,-9.95620,-13.08320,-1.61050,-9.95620,2.74840,0.5978,0.4156
2023-09-30,47.11900,38.33100,8.78800,4.92200,,5.87400,2.91400,-0.38400,2.53000,1.91200,0.61800,0.61800,,0.61800,3.86600,2.91400,7.23900,7.31400,0.09000,0.08000,1.60650,,,18.65070,6.18430,6.18430,5.36940,1.31160,0.42520,,1.05000,85.71190,3.01410,4.09870,0.55770,3.01400,2.84150,0.2242,0.1894
2023-06-30,47.76200,39.99400,7.76800,5.06500,,6.09800,1.67000,-0.85000,0.82000,0.24000,0.58000,0.58000,,0.58000,2.70300,1.67000,7.35800,7.50500,0.08000,0.08000,1.58270,,,16.26400,3.49650,3.49650,1.71680,1.21440,0.41660,,1.04290,86.29920,2.82240,3.87390,0.50580,2.82240,2.85380,0.3817,0.2906
2023-03-31,47.12000,38.91700,8.20300,6.08400,,7.15000,1.05300,-2.37600,-1.32300,-0.53200,-0.79100,-0.79100,,-0.79100,2.11900,1.05300,7.42500,7.42500,-0.11000,-0.11000,1.62500,,,17.40870,2.23470,2.23470,-2.80770,-1.67870,0.41020,,1.06710,84.34250,-3.77290,-5.20160,-0.68850,-3.77300,2.80090,0.22950,0.15340
2022-12-31,54.77700,45.73400,9.04300,4.65000,,5.61400,3.42900,-1.43200,1.99700,-19.80700,21.80400,21.80400,,22.60900,4.39300,3.42900,7.10100,7.45700,3.17000,3.01000,1.52210,,,16.50870,6.25990,6.25990,3.64570,41.27460,0.45650,,1.24600,72.23070,115.92990,169.41730,18.17240,115.92940,2.54060,0.9036,0.8891
2022-09-30,53.88600,43.56400,10.32200,5.97000,,6.54900,3.77300,4.61200,8.38500,1.21900,7.16600,7.16600,,6.17300,4.35300,3.77300,7.12500,7.52400,0.87000,0.83000,1.76100,,,19.15530,7.00180,7.00180,15.56060,11.45570,0.48490,,0.93070,96.70080,-56.03270,-56.03260,6.44810,-56.03250,-1.77180,1.6226,1.3487
2022-06-30,48.55300,38.61600,9.93700,5.34000,,5.92600,4.01100,1.12100,5.13200,0.67100,4.46100,4.46100,,3.79500,4.59600,4.01100,7.01700,7.38800,0.54000,0.52000,2.01370,-1.29680,-0.56460,20.46630,8.26110,8.26110,10.56990,7.81620,0.42530,,0.85480,105.29260,-25.18780,-25.18770,3.90770,-57.85240,-2.51830,1.4398,1.1463
2022-03-31,49.06200,38.63600,10.42600,5.93300,,6.53200,3.89400,-0.09500,3.79900,0.45400,3.34500,3.34500,,2.81900,4.49300,3.89400,6.99100,7.28600,0.40000,0.39000,1.79030,-0.32110,-0.24310,21.25070,7.93690,7.93690,7.74330,5.74580,0.44150,,0.78010,115.36990,-16.26080,-16.26080,3.01040,-21.48220,-2.93240,-0.10490,-0.29320
2021-12-31,51.98600,42.42300,9.56300,4.63000,,6.70100,2.86200,-0.83600,2.02600,0.27000,1.75600,1.75600,,1.67700,3.45300,2.86200,6.80200,7.20900,0.23000,0.25000,1.77600,-0.25360,-0.20230,18.39530,5.50530,5.50530,3.89720,3.22590,0.48200,,0.91780,98.05890,-7.10500,-7.10500,1.62800,-8.90690,-3.54290,0.5845,0.5142
