Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,243.97100,119.31800,124.65300,51.10700,99.63900,150.74600,-26.09300,3.47900,-22.61400,0.63700,-23.25100,-23.25100,-23.25100,-22.32300,-26.09300,65.53800,65.53800,-0.35000,-0.35000,2.90360,0.56430,1.46580,51.09340,-10.69510,-10.69510,-9.26910,-9.53020,0.25470,0.78270,2.27610,39.54130,-9.78120,-9.78120,-2.42770,-4.26200,3.62110,0.4103,0.3317
2024-06-30,221.91000,109.11600,112.79400,49.32600,94.24200,143.56800,-30.77400,1.03100,-29.74300,1.07100,-30.81400,-30.81400,-30.81400,-25.44900,-30.77400,64.99400,64.99400,-0.47000,-0.47000,3.04800,0.56790,1.48770,50.82870,-13.86780,-13.86780,-13.40320,-13.88580,0.23670,0.67500,2.26170,39.79330,-13.17540,-13.17540,-3.28680,-5.69290,3.57420,-0.0818,-0.1816
2024-03-31,191.67400,97.00200,94.67200,46.24400,90.10600,136.35000,-41.67800,2.14900,-39.52900,3.18600,-42.71500,-42.71500,-42.71500,-37.41900,-41.67800,65.32600,65.32600,-0.65000,-0.65000,3.80990,0.58840,1.42970,49.39220,-21.74420,-21.74420,-20.62300,-22.28520,0.20370,0.63030,2.06180,43.65150,-17.57360,-17.57360,-4.53910,-7.23300,3.76480,-0.12240,-0.19060
2023-12-31,196.79600,103.50100,93.29500,42.60400,85.75100,128.35500,-35.06000,3.75000,-31.31000,-1.30800,-30.00200,-30.00200,-30.00200,-30.12600,-35.06000,64.96900,64.96900,-0.45000,-0.45000,3.83080,0.47610,0.90880,47.40700,-17.81540,-17.81540,-15.90990,-15.24520,0.20660,0.65530,1.86440,48.27310,-9.56600,-9.56600,-3.14930,-5.01150,4.78450,-0.1119,-0.1927
2023-09-30,185.62200,95.86900,89.75300,41.97000,79.32800,121.29800,-31.54500,0.81600,-30.72900,2.23200,-32.96100,-32.96100,-32.96100,-25.39800,-31.54500,65.11700,65.11700,-0.51000,-0.51000,4.05190,0.47540,0.90630,48.35260,-16.99420,-16.99420,-16.55460,-17.75710,0.19750,0.66810,1.85030,48.63980,-10.49710,-10.49710,-3.50680,-5.50650,4.81660,0.0025,-0.0793
2023-06-30,195.91700,94.18200,101.73500,42.93300,97.61000,140.54300,-38.80800,4.17900,-34.62900,1.14600,-35.77500,-35.77500,-35.77500,-32.59400,-38.80800,64.83000,64.83000,-0.55000,-0.55000,4.37610,0.46320,0.86300,51.92760,-19.80840,-19.80840,-17.67530,-18.26030,0.20700,0.63810,1.98470,45.34710,-10.86610,-10.86610,-3.77900,-5.83260,5.06030,-0.0963,-0.2095
2023-03-31,169.38300,86.47600,82.90700,120.91000,89.81400,210.72400,-127.81700,4.23100,-123.58600,0.28700,-123.87300,-123.87300,-123.87300,-123.60600,-127.81700,64.54900,64.54900,-1.92000,-1.92000,4.42820,0.45580,0.83740,48.94650,-75.46040,-75.46040,-72.96250,-73.13190,0.17750,0.65730,1.85330,48.56080,-36.56740,-36.56740,-12.98260,-19.90150,5.24310,-0.28390,-0.42070
2022-12-31,220.50100,104.97900,115.52200,35.60800,97.69200,133.29990,-17.77790,1.66400,-16.11400,-0.26100,-15.85300,-15.85300,-15.85300,-12.82990,-17.77800,64.14600,64.14600,-0.25000,-0.24000,5.14230,0.39160,0.64380,52.39070,-8.06250,-8.06250,-7.30790,-7.18950,0.20940,0.94480,1.92210,46.82310,-3.60340,-3.60340,-1.50580,-2.19210,6.81950,0.0917,0.0034
2022-09-30,204.54700,100.12200,104.42500,67.81400,84.10400,151.91800,-47.49300,0.14400,-47.34900,1.62100,-48.97000,-48.97000,-48.97000,-41.90400,-47.49300,64.23600,64.23700,-0.76000,-0.76000,4.80510,0.40130,0.67040,51.05180,-23.21860,-23.21860,-23.14820,-23.94070,0.19530,0.95560,1.81330,49.63380,-11.60920,-11.60920,-4.67490,-6.95000,6.56380,0.3719,0.1591
2022-06-30,200.26200,98.31600,101.94600,33.57100,80.61400,114.18500,-12.23900,-0.71100,-12.95000,2.10600,-15.05600,-15.05600,-15.05600,-6.99100,-12.23900,64.07700,64.07800,-0.23000,-0.24000,5.99630,0.38580,0.62800,50.90630,-6.11150,-6.11150,-6.46650,-7.51820,0.19320,1.11600,1.93000,46.63230,-3.34890,-3.34890,-1.45250,-2.05700,7.00180,0.1071,-0.082
