Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,294.55100,119.17000,175.38100,20.68800,-120.55900,149.37400,26.00700,0.24500,26.25200,11.05600,15.19600,15.19600,,15.19600,34.52700,26.00710,54.93500,84.44800,0.27000,0.20000,2.70620,0.21800,0.43360,59.54180,8.82940,8.82940,8.91250,5.15900,0.19730,0.62090,6.69240,13.44820,1.88870,3.45640,1.01770,1.47700,14.74840,0.4987,0.2785
2024-06-30,281.42100,114.69400,166.72700,20.06000,-116.35500,144.57300,22.15400,0.84600,23.00000,5.05000,17.95000,17.95000,,17.95000,30.71700,22.15400,54.89800,83.00800,0.33000,0.25000,2.59380,0.21840,0.47590,59.24470,7.87220,7.87220,8.17280,6.37830,0.18640,0.66710,6.92510,12.99630,2.23970,4.15080,1.18860,1.75040,14.64060,0.4064,0.3675
2024-03-31,285.63900,118.04700,167.59200,18.26600,-113.82000,140.30500,27.28700,1.36400,28.65100,7.17200,21.47900,21.47900,,21.47900,35.89600,27.28700,55.09300,83.04500,0.39000,0.29000,4.17050,0.28980,0.47640,58.67270,9.55300,9.55300,10.03050,7.51960,0.18940,0.72230,7.46420,12.05760,2.68350,5.01820,1.42420,1.90590,14.54550,0.1927,0.111
2023-12-31,299.99100,127.41800,172.57300,16.54300,-110.38300,135.49100,37.08200,0.62300,37.70500,9.23500,28.47000,28.47000,,28.47000,46.06400,37.08200,55.07600,86.81200,0.52000,0.36000,3.99540,0.29630,0.48890,57.52610,12.36100,12.36100,12.56870,9.49030,0.20250,0.77260,7.49940,12.00100,3.67410,6.87500,1.92210,2.58560,14.02680,0.24740,0.16470
2023-09-30,270.47900,111.10500,159.37400,18.56800,-116.09300,142.81500,16.55900,-3.43400,13.12500,2.87200,10.25300,10.25300,,10.25300,25.13900,16.55900,55.58600,80.86500,0.18000,0.16000,3.74910,0.30410,0.50820,58.92290,6.12210,6.12210,4.85250,3.79070,0.18430,0.66740,6.95590,12.93870,1.37480,2.66190,0.69860,0.95680,13.59900,0.4035,0.2229
2023-06-30,255.81200,107.02700,148.78500,17.87600,-102.27100,128.17300,20.61200,0.69800,21.31000,3.08800,18.22200,18.22200,,18.22200,29.03700,20.61200,55.36700,86.82500,0.33000,0.24000,4.73910,0.32740,0.51190,58.16190,8.05750,8.05750,8.33030,7.12320,0.17550,0.69070,7.31750,12.29930,2.46560,4.83450,1.25010,1.65850,13.39210,0.0143,0.0261
2023-03-31,258.42300,109.24100,149.18200,15.60900,-98.87700,122.44900,26.73300,-34.07300,-7.34000,-0.55000,-6.79000,-6.79000,,-6.79000,35.05400,26.73300,55.64800,55.64800,-0.12000,-0.12000,4.72330,0.33520,0.53050,57.72780,10.34470,10.34470,-2.84030,-2.62750,0.18190,0.72680,7.80360,11.53320,-0.95290,-1.92410,-0.47800,-0.63350,12.83230,0.7022,0.4566
2022-12-31,264.32700,111.83000,152.49700,15.47600,-100.78700,124.25100,28.24600,-3.70800,24.53800,7.76000,16.77800,16.77800,,16.77800,36.61200,28.24600,56.30800,83.77900,0.30000,0.25000,4.76540,0.33730,0.53200,57.69260,10.68600,10.68600,9.28320,6.34740,0.18850,0.71660,7.56930,11.89020,2.37870,4.79450,1.19650,1.57640,12.50040,0.13930,0.05350
2022-09-30,233.40700,95.80700,137.60000,17.85500,-95.49100,122.71600,14.88400,-1.72300,13.16100,5.82400,7.33700,7.33700,,7.33700,24.63600,14.88390,56.49800,82.40000,0.13000,0.12000,4.21390,0.31130,0.47520,58.95280,6.37680,6.37680,5.63860,3.14340,0.17320,0.63190,6.97240,12.90810,1.05990,2.10480,0.54430,0.73000,12.26820,0.2197,0.052
2022-06-30,215.84200,86.33400,129.50800,18.71500,-89.43000,115.89100,13.61700,-0.53500,13.08200,0.86700,12.21500,12.21500,,12.21500,21.71600,13.61700,56.65600,82.50400,0.22000,0.17000,4.34690,0.31310,0.47750,60.00130,6.30880,6.30880,6.06090,5.65920,0.16220,0.65050,6.74510,13.34310,1.78130,3.61460,0.91790,1.22360,12.10400,0.2168,0.1248
