Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,88.59000,20.10300,68.48700,14.49700,48.30800,,62.80500,5.68200,7.47700,13.15900,3.17900,9.98000,9.98000,,9.98000,7.31500,5.68200,49.19900,49.73100,0.20000,0.20000,5.98580,,0.00020,77.30780,6.41380,6.41380,14.85380,11.26540,0.16480,0.49810,0.84770,106.17340,2.33110,2.34090,1.85640,2.33110,8.68910,0.0771,-0.0486
2024-06-30,99.00500,20.59300,78.41200,14.05400,52.46000,,66.51400,11.89800,-1.56400,10.33400,2.95500,7.37900,7.37900,,7.37900,13.25400,11.89800,49.12700,49.81100,0.15000,0.15000,5.80050,,0.00030,79.20010,12.01760,12.01760,10.43790,7.45320,0.19310,0.52420,1.05550,85.26840,1.80370,1.81160,1.43910,1.80370,8.32170,-0.2171,-0.3403
2024-03-31,77.35600,16.32100,61.03500,13.38000,49.93600,,63.31600,-2.28100,0.07000,-2.21100,1.12800,-3.33900,-3.33900,,-3.33900,-1.16400,-2.28100,48.90700,48.90700,-0.07000,-0.07000,5.83520,,0.00040,78.90140,-2.94870,-2.94870,-2.85820,-4.31640,0.15710,0.42300,1.19740,75.16370,-0.85010,-0.85400,-0.67790,-0.85010,7.99650,0.44330,0.33690
2023-12-31,76.27300,15.54800,60.72500,10.86600,39.45400,,50.32000,10.40500,3.33400,13.73900,5.98300,7.75600,7.75600,,7.75600,11.18600,10.40500,48.52300,49.42700,0.15000,0.16000,5.61640,0.00010,0.00050,79.61530,13.64180,13.64180,18.01290,10.16870,0.15610,0.44260,0.80540,111.74800,2.00960,2.01890,1.58710,2.00930,7.90260,0.6472,0.5851
2023-09-30,80.30800,16.67000,63.63800,11.47000,45.87300,,57.34300,6.29500,0.45100,6.74600,1.92900,4.81700,4.81700,,4.81700,7.29000,6.29500,48.61300,49.37000,0.10000,0.10000,6.11300,0.00020,0.00070,79.24240,7.83860,7.83860,8.40020,5.99820,0.17030,0.53670,0.71470,125.92800,1.27230,1.27840,1.02160,1.27210,7.75540,-0.1217,-0.3081
2023-06-30,92.30600,21.58000,70.72600,11.75500,50.37400,,62.12900,8.59700,-0.10500,8.49200,2.42800,6.06400,6.06400,,6.06400,9.20500,8.59700,48.41800,49.51600,0.13000,0.12000,6.05240,0.00040,0.00080,76.62120,9.31360,9.31360,9.19980,6.56950,0.20950,0.84690,0.97740,92.08260,1.71450,1.72320,1.37610,1.71390,7.29290,-0.1273,-0.1882
2023-03-31,73.52800,15.96600,57.56200,10.31000,44.45200,,54.76200,2.80000,1.91900,4.71900,2.00900,2.71000,2.71000,,2.71000,2.93700,2.80000,48.24700,49.50000,0.06000,0.05000,6.64790,0.00050,0.00100,78.28580,3.80810,3.80810,6.41800,3.68570,0.17550,0.57420,1.15800,77.71820,0.79960,0.80420,0.64690,0.79920,7.01260,-0.10290,-0.16150
2022-12-31,64.04400,14.25900,49.78500,9.79000,39.03100,,48.82100,0.96400,5.01500,5.97900,-0.78400,6.76300,6.76300,,6.76300,1.50600,0.96400,47.98700,49.38000,0.15000,0.14000,6.02760,0.00060,0.00110,77.73560,1.50520,1.50520,9.33580,10.55990,0.15290,0.59020,1.02560,87.75570,2.01210,2.02390,1.61480,2.01090,6.97150,0.0624,-0.02
2022-09-30,76.04600,15.58400,60.46200,9.61600,37.14100,,46.75700,13.70500,-1.12800,12.57700,2.31500,10.26200,10.26200,,10.26200,14.48200,13.70500,48.10200,49.54900,0.21000,0.21000,6.55140,0.00080,0.00130,79.50710,18.02200,18.02200,16.53870,13.49450,0.19270,0.78190,1.37200,65.59990,3.20560,3.22530,2.60010,3.20300,6.64150,0.4855,0.3598
2022-06-30,81.10100,17.22900,63.87200,8.63600,38.21600,,46.85200,17.02000,-1.55100,15.46900,2.43100,13.03800,13.03800,,13.03800,18.05700,17.02000,47.88900,49.22300,0.27000,0.26000,6.37350,0.00100,0.00150,78.75610,20.98620,20.98620,19.07380,16.07630,0.21570,0.95250,1.29120,69.70310,4.35610,4.38490,3.46730,4.35180,6.23240,0.2689,0.1618
