Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,748.40900,34.72500,713.68400,494.98500,504.79800,208.88600,208.88600,53.87000,155.01600,155.01600,147.05200,816.49700,829.62300,0.18000,0.18000,0.36210,1.07500,30.30830,21.33650,0.01070,2.62830,2.73090,0.24100,1.57370,7.71590,0.3,0.2891
2014-06-30,745.38900,35.27400,710.11500,478.50100,488.02100,222.09390,222.09400,57.47500,164.61900,164.61900,156.65600,821.54600,834.68700,0.19000,0.19000,0.36490,1.23730,32.62590,23.01290,0.01070,2.81180,2.91160,0.25800,1.67520,7.63860,0.2733,0.2588
2014-03-31,720.94000,34.94900,685.99100,475.46000,484.75100,201.24000,201.24000,52.09700,149.14300,149.14300,141.17900,829.65900,842.67700,0.17000,0.17000,0.31370,0.73750,30.42820,21.34670,0.01080,2.57590,2.67280,0.24390,1.65720,7.46130,0.18510,0.17250
2013-12-31,719.71610,39.17500,680.54110,460.02000,470.34000,210.20100,210.20100,52.02900,158.17200,158.17200,150.20700,834.20500,843.97400,0.18000,0.18000,0.28760,0.78990,32.03260,22.89010,0.01100,2.77310,2.84860,0.26600,1.85030,7.32900,0.2336,0.2184
2013-09-30,716.67900,38.06000,678.61900,424.37400,434.73600,243.88300,243.88300,65.04700,178.83600,178.83600,170.86900,830.39800,841.02500,0.21000,0.20000,0.25270,0.50500,36.55220,25.60910,0.01180,3.20770,3.30330,0.31570,2.24170,7.18140,0.4822,0.4345
2013-06-30,714.50100,37.64500,676.85600,460.22500,470.58700,206.26900,206.26900,55.26900,151.00000,151.00000,143.03300,834.73000,843.84000,0.17000,0.17000,0.18000,0.49850,31.62990,21.93310,0.01160,2.79770,2.88970,0.26910,2.14090,6.97080,0.2351,0.2051
2013-03-31,721.93700,41.14900,680.78800,462.06500,472.38500,208.40300,208.40300,55.12900,153.27400,153.27400,145.30400,841.10300,848.70800,0.17000,0.17000,0.18650,0.38540,32.00310,22.31340,0.01160,2.79650,2.89270,0.27340,2.12520,6.99500,0.24970,0.22150
2012-12-31,785.10990,44.94000,740.16990,512.47710,524.12410,216.04580,230.08400,72.53700,157.54700,157.54700,149.57410,857.96200,863.40200,0.17000,0.16000,0.18970,0.51030,32.83570,21.34600,0.01250,2.91540,3.02170,0.28060,2.20470,6.87010,0.3795,0.3252
2012-09-30,744.85400,53.48900,691.36500,483.87600,495.30700,196.05800,196.05800,28.29100,167.76700,167.76700,159.78400,857.87100,863.58800,0.19000,0.19000,0.20440,0.47540,29.96180,24.41830,0.01160,3.09460,3.21420,0.29720,2.29830,6.78870,0.1348,0.1029
2012-06-30,741.36300,58.58200,682.78100,468.84890,480.78900,201.99210,201.99200,49.28600,152.70600,152.70600,144.72200,862.26100,867.55100,0.17000,0.17000,0.23430,0.66730,31.25550,22.39370,0.01140,2.90150,3.02640,0.26970,2.06990,6.58110,0.3274,0.2972
2012-03-31,765.25700,62.72800,702.52900,485.55110,497.08210,205.44700,205.44700,52.17700,153.27000,153.27000,145.22100,864.49900,869.16400,0.17000,0.17000,0.31500,0.74120,30.74990,21.73570,0.01200,2.96830,3.10610,0.27430,1.89170,6.41840,0.31900,0.28520
2011-12-31,714.56790,70.19100,644.37690,475.38700,488.56190,155.81490,168.81200,41.95400,126.85800,126.85800,119.15500,863.69100,867.62400,0.13000,0.13000,0.33540,0.83770,28.17830,19.88950,0.01100,2.52110,2.64370,0.23300,1.55600,6.26800,0.2398,0.1922
2011-09-30,749.55500,84.51800,665.03700,469.31700,482.70400,182.33290,182.33300,38.94200,143.39100,143.39100,135.68800,863.91100,867.63300,0.16000,0.16000,0.35400,0.96250,29.33990,21.83410,0.01130,2.84620,3.00750,0.26080,1.71530,6.25000,0.2261,0.1908
2011-06-30,747.90400,88.80000,659.10400,450.82000,464.20600,194.89790,194.89800,48.98000,145.91800,145.91800,138.21400,863.35800,867.46900,0.16000,0.16000,0.37350,1.02330,31.26840,22.17430,0.01170,2.98390,3.16760,0.27510,1.74040,6.08420,0.5017,0.4495
2011-03-31,738.82200,97.54700,641.27500,466.71400,480.08400,161.19100,161.19100,34.74500,126.44600,126.44600,118.74300,863.35900,867.23700,0.14000,0.14000,0.40210,1.08380,27.23330,20.06170,0.01120,2.70410,2.88750,0.23880,1.50050,5.83580,0.87050,0.83990
2010-12-31,792.51100,112.99700,679.51400,506.52000,521.56600,157.94800,157.94800,35.04800,122.90000,122.90000,39.14600,726.93400,729.53200,0.05000,0.05000,0.42230,1.17550,26.65610,6.60650,0.01100,2.66130,2.85310,0.22840,1.42540,5.76910,-0.0511,-0.0807
2010-09-30,801.81200,124.70700,677.10500,531.32400,546.46900,130.63600,130.63600,29.69000,100.94600,100.94600,71.45100,716.91100,719.56700,0.10000,0.10000,0.39240,0.98400,23.41380,12.80610,0.01050,2.61030,2.06880,0.18960,1.10170,7.76340,0.113,0.0937
2010-06-30,805.29600,135.99700,669.29900,592.07500,607.21600,62.08300,62.08300,13.31900,48.76400,48.76400,19.33800,716.58000,719.38700,0.03000,0.03000,0.40910,1.00360,13.04560,4.06350,0.00920,1.30300,1.02980,0.09420,0.52980,7.58900,0.6508,0.6246
2010-03-31,787.63100,152.88600,634.74500,617.95500,633.10100,1.64400,1.64400,-38.09300,39.73700,39.73700,10.38000,716.32000,718.59300,0.01000,0.01000,0.42660,0.95600,0.41130,2.59670,0.00770,1.08040,0.85430,0.07660,0.42430,7.49370,0.43990,0.42150
2009-12-31,795.88020,177.27100,618.60930,1199.52600,1216.58600,-597.97660,-597.97710,-228.29000,-369.68730,-369.68730,-398.97610,532.80200,532.80200,1.38000,1.38000,0.40510,0.87690,217.14460,144.88100,-0.00530,-10.13260,-8.03210,-0.71710,-4.12150,7.45500,0.5727,0.5357
2009-09-30,809.89800,191.02700,618.87100,859.23800,876.23300,-257.36200,-257.36200,-91.17200,-166.19000,-166.19000,-195.41300,589.70800,589.70800,-0.33000,-0.33000,0.42000,1.03630,-179.05310,-135.95370,0.00270,-4.16340,-3.37180,-0.31650,-1.69860,7.94310,-0.2543,-0.2637
2009-06-30,828.94900,213.10500,615.84410,732.34090,753.68890,-137.84490,-137.84500,-12.75000,-125.09500,-125.09500,-182.54600,459.24600,459.24600,-0.40000,-0.40000,0.44470,1.14360,-68.19390,-90.30810,0.00390,-3.53260,-2.81100,-0.24340,-1.33060,9.17910,0.4842,0.479
2009-03-31,809.05900,232.45200,576.60690,641.75810,3261.60600,-2684.99900,-2684.99900,-251.79200,-2433.20700,-2433.20700,-2492.00000,366.91900,366.91900,-6.79000,-6.79000,0.49080,1.38180,-942.86570,-875.09210,0.00550,-79.85660,-60.48160,-4.70620,-25.73580,12.32390,2.88780,2.84700
