Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,16.57400,4.58900,11.98500,0.42600,10.78400,,12.91500,-0.93000,2.42800,1.49800,0.40500,1.09300,1.09300,0.38100,1.47400,0.52400,-0.93000,6.06800,9.10000,0.24000,-0.15000,0.99160,0.25910,0.55510,72.31210,-5.61120,-5.61120,9.03830,8.89340,0.14310,0.39090,0.71570,125.75780,3.66460,-5.11250,0.94360,2.71510,4.85050,-0.13080,-0.08890
2024-06-30,22.25800,8.60600,13.65200,1.05300,13.08000,,17.93900,-4.28700,-0.28200,-4.56900,0.69500,-5.26400,-5.26400,,-4.61700,-2.20900,-4.28700,5.53800,5.53800,-0.82000,-0.82000,0.99460,0.28180,0.54590,61.33530,-19.26050,-19.26050,-20.52750,-20.74310,0.18850,0.70880,0.94610,95.12720,-18.99260,21.27990,-4.45740,-13.63980,4.64020,-0.1422,-0.1422
2024-03-31,17.99300,6.30000,11.69300,0.61900,11.99100,0.00000,14.15700,-2.46400,-0.17800,-2.64200,0.24500,-2.88700,-2.88700,,-2.88700,-0.38400,-2.46400,5.53400,5.53400,-0.52000,-0.52000,0.84990,,0.54310,64.98640,-13.69420,-13.69420,-14.68350,-16.04510,0.13960,0.47750,0.60130,149.68320,-9.38040,12.38790,-2.24040,-9.38040,5.52750,-0.0457,-0.0457
2023-12-31,22.93400,6.73100,16.20300,0.52400,12.01500,0.00000,13.83900,2.36400,-1.75600,0.60800,0.82800,-0.22000,-0.22000,,-0.22000,5.08400,2.36400,5.51770,5.51770,-0.04000,-0.04000,1.11190,0.31310,0.48830,70.65060,10.30780,10.30780,2.65110,-0.95930,0.17470,0.51770,0.78000,115.38630,-0.66960,0.96250,-0.16760,-0.46000,5.90140,-0.0242,-0.0242
2023-09-30,17.81700,4.77900,13.03800,0.59500,12.38600,,13.90500,-0.86700,-6.60600,-7.47300,0.00000,-7.47300,-7.47300,-0.64700,-8.12000,1.12400,-0.86700,5.48200,5.48200,-1.48000,-1.48000,1.07850,0.31570,0.50110,73.17730,-4.86610,-4.86610,-41.94310,-45.57450,0.13410,0.36860,0.59620,150.94460,-23.23190,29.68540,-5.62350,-15.89700,5.81680,-0.03850,-0.03850
2023-06-30,30.73200,12.16800,18.56400,0.46500,14.09500,0.46500,18.39500,0.16900,-2.62600,-2.45700,,-2.45700,-2.45700,,-2.45700,2.43100,0.16900,3.34000,3.34000,-0.75000,-0.75000,1.02990,0.27210,0.41570,60.40610,0.54990,0.54990,-7.99490,-7.99490,0.22520,1.01440,1.06200,84.74330,-6.24290,12.52740,-1.80050,-4.54410,7.13380,2.3533,2.3533
2023-03-31,22.73300,9.99000,12.74300,0.85600,19.98100,0.73400,21.30100,-8.55800,1.35800,-7.20000,0.00000,-7.20000,-7.20000,,-7.20000,-8.86800,-8.55800,3.72700,3.72700,-1.93000,-1.93000,0.91860,0.21770,0.61340,56.05510,-37.64570,-37.64570,-31.67200,-31.67200,0.15440,0.73260,0.66780,134.77630,-17.59870,31.92620,-4.89080,-13.76730,10.82330,-0.1632,-0.1632
2022-12-31,26.27900,8.98600,17.29300,1.71000,18.57800,-0.07500,24.16100,-6.86800,0.17500,-6.69300,0.00000,-6.69300,-6.69300,,-6.69300,-1.89200,-6.86800,3.11030,3.11030,-2.15000,-2.15000,1.05150,0.24080,0.48130,65.80540,-26.13490,-26.13490,-25.46900,-25.46900,0.18580,0.69390,1.02870,87.49310,-14.60810,34.91760,-4.73220,-11.09030,13.54330,-0.0925,-0.0925
2022-09-30,27.65500,9.62300,18.03200,1.06400,17.42400,-0.15500,19.84000,-1.80800,1.10700,-0.70100,,-0.70100,-0.70100,,-0.70100,0.63800,-1.80800,2.51790,2.51790,-0.28000,-0.28000,1.01650,0.21900,0.46690,65.20340,-6.53770,-6.53770,-2.53480,-2.53480,0.18440,0.74760,0.99040,90.87540,-1.44990,3.37670,-0.46730,-1.13230,15.49120,-3.63320,-3.63320
2022-06-30,27.44800,12.60600,14.84200,3.25300,17.39500,0.42100,32.33400,-17.49200,1.40300,-16.08900,,-16.08900,-16.08900,,-16.08900,-4.32100,-17.49200,1.47000,1.47000,-7.61000,-7.61000,0.93000,0.24370,0.41050,54.07320,-63.72780,-63.72780,-58.61630,-58.61630,0.19940,1.16200,1.26420,71.19210,-36.31170,61.11910,-11.69060,-27.46170,22.96940,-4.966,-4.966
