,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-27,2024-12-31,--,$0.29
1,2024-10-24,2024-09-30,--,$0.36
2,2024-07-24,2024-06-30,--,$0.34
3,2024-04-24,2024-03-31,--,$0.34
4,2024-01-25,2023-12-31,--,$0.36
5,2023-10-25,2023-09-30,--,$0.33
6,2023-07-26,2023-06-30,--,$0.31
7,2023-04-26,2023-03-31,--,$0.33
8,2023-01-25,2022-12-31,--,$0.35
9,2022-10-26,2022-09-30,--,$0.29
10,2022-07-27,2022-06-30,--,$0.22
11,2022-04-27,2022-03-31,--,$0.20
12,2022-01-27,2021-12-31,--,$0.25
13,2021-10-27,2021-09-30,--,$0.13
14,2021-07-28,2021-06-30,--,$0.14
15,2021-04-28,2021-03-31,--,$0.14
16,2021-01-28,2020-12-31,--,$0.15
17,2020-10-30,2020-09-30,--,$0.06
18,2020-07-29,2020-06-30,--,$0.06
19,2020-05-04,2020-03-31,--,$0.13
20,2020-01-27,2019-12-31,--,$0.18
21,2019-10-28,2019-09-30,--,$0.16
22,2019-07-29,2019-06-30,--,$0.15
23,2019-04-29,2019-03-31,--,$0.18
24,2019-01-28,2018-12-31,--,$0.22
25,2018-11-06,2018-09-30,--,$0.03
26,2018-07-30,2018-06-30,--,$0.06
27,2018-04-27,2018-03-31,--,$0.06
28,2018-01-30,2017-12-31,--,$0.09
29,2017-10-30,2017-09-30,--,$0.10
30,2017-07-27,2017-06-30,--,$0.06
31,2017-04-25,2017-03-31,--,$0.06
32,2017-02-10,2016-12-31,--,$-0.02
33,2016-10-27,2016-09-30,--,$0.09
34,2016-07-28,2016-06-30,--,$0.07
35,2016-04-29,2016-03-31,--,$0.05
36,2016-01-28,2015-12-31,--,$0.07
37,2015-10-28,2015-09-30,--,$0.09
38,2015-07-29,2015-06-30,--,$0.12
39,2015-04-30,2015-03-31,--,$0.13
40,2015-01-29,2014-12-31,--,$0.12
