,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.20,$0.26
1,2024-07-25,2024-06-30,$0.19,$0.23
2,2024-04-24,2024-03-31,$0.29,$0.31
3,2024-02-28,2023-12-31,$0.27,$0.24
4,2023-10-24,2023-09-30,$0.09,$0.16
5,2023-07-27,2023-06-30,$0.17,$0.17
6,2023-04-27,2023-03-31,$0.17,$0.23
7,2023-03-22,2022-12-31,$0.12,$0.20
8,2022-10-26,2022-09-30,$0.06,$0.06
9,2022-07-27,2022-06-30,$0.15,$0.08
10,2022-04-26,2022-03-31,$-0.01,$0.19
11,2022-03-03,2021-12-31,$0.13,$-0.25
12,2021-10-29,2021-09-30,$0.30,$0.22
13,2021-07-21,2021-06-30,$0.03,$0.22
14,2021-04-22,2021-03-31,$-0.04,$-0.14
15,2021-03-17,2020-12-31,$0.02,$0.01
16,2020-10-21,2020-09-30,$-0.15,$-0.10
17,2020-07-30,2020-06-30,$-0.36,$-0.48
18,2020-06-25,2020-03-31,--,$-0.06
19,2020-03-02,2019-12-31,--,$-0.05
20,2019-10-23,2019-09-30,--,$0.03
21,2019-07-24,2019-06-30,--,$0.11
22,2019-04-25,2019-03-31,--,$0.26
23,2019-02-06,2018-12-31,--,$0.13
24,2018-10-24,2018-09-30,--,$0.01
25,2018-07-25,2018-06-30,--,$0.04
26,2018-04-25,2018-03-31,--,$0.20
27,2018-02-08,2017-12-31,--,$0.01
28,2017-10-26,2017-09-30,--,$-0.05
29,2017-07-27,2017-06-30,--,$0.05
30,2017-04-27,2017-03-31,--,$0.07
31,2017-02-09,2016-12-31,--,$0.07
32,2016-10-27,2016-09-30,--,$0.12
33,2016-07-28,2016-06-30,--,$0.14
34,2016-04-28,2016-03-31,--,$0.14
35,2016-02-11,2015-12-31,--,$0.03
36,2015-11-03,2015-09-30,--,$0.03
37,2015-07-16,2015-06-30,--,$0.09
38,2015-04-16,2015-03-31,$0.01,$0.13
39,2015-01-22,2014-12-31,$0.02,$-0.04
