Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,67.11500,43.61800,23.49700,27.88000,-0.49700,28.85500,-5.35800,1.53700,-3.82100,-0.66400,-3.15700,-3.15700,,-3.15700,-1.96200,-5.35800,38.35200,38.35200,-0.08000,-0.08000,5.32120,,,35.01010,-7.98330,-7.98330,-5.69320,-4.70390,0.17880,0.46830,1.21320,74.18310,-1.02340,-1.79950,-0.84110,-1.02340,8.04110,-0.217,-0.2434
2024-06-30,56.48400,36.07800,20.40600,28.08100,-0.30100,28.54300,-8.13700,0.86900,-7.26800,-1.77500,-5.49300,-5.49300,,-5.49300,-4.64100,-8.13700,38.29700,38.29700,-0.14000,-0.14000,5.73980,,,36.12700,-14.40590,-14.40590,-12.86740,-9.72490,0.15290,0.39450,1.25260,71.84830,-1.78760,-3.13930,-1.48700,-1.78760,8.02350,0.0228,-0.0149
2024-03-31,69.31100,44.46000,24.85100,28.21500,-3.04000,31.62500,-6.77400,-0.53900,-7.31300,-0.85100,-6.46200,-6.46200,28.34600,21.88400,-2.09000,-6.77400,38.20800,38.20800,0.57000,0.57000,5.46020,0.00010,0.00030,35.85430,-9.77340,-9.77340,-10.55100,31.57360,0.18390,0.50160,1.31060,68.66960,-2.08200,-3.63740,-1.71420,-2.08170,8.11740,-0.42820,-0.47570
2023-12-31,76.50300,54.36100,22.14200,31.72700,0.92800,32.21000,-10.06800,1.13900,-8.92900,-1.70000,-7.22900,-7.22900,-1.16000,-8.38900,-4.72100,-10.06800,37.48500,37.48500,-0.22000,-0.22000,1.75360,,0.41010,28.94270,-13.16030,-13.16030,-11.67140,-10.96560,0.15440,0.59470,1.39440,64.54220,-2.47470,-4.73080,-1.45940,-2.47470,7.65730,0.3865,0.354
2023-09-30,81.30200,54.01800,27.28400,28.40400,-0.97900,30.45900,-3.17500,-0.42600,-3.60100,-1.39500,-2.20600,-2.20600,0.94200,-1.26400,2.06100,-3.17500,37.47000,37.47000,-0.03000,-0.03000,3.61210,0.27430,0.42110,33.55880,-3.90520,-3.90520,-4.42920,-1.55470,0.16350,0.38460,1.08340,83.07360,-0.75740,-2.11840,-0.44370,-0.54960,7.67110,0.0003,-0.0315
2023-06-30,57.93700,35.36000,22.57700,26.88200,-0.37700,27.99500,-5.41800,0.23400,-5.18400,-0.86200,-4.32200,-4.32200,2.23100,-2.09100,-0.02200,-5.41800,37.19200,37.19200,-0.06000,-0.06000,3.89120,0.28340,0.43880,38.96820,-9.35150,-9.35150,-8.94770,-3.60910,0.11630,0.23740,1.02660,87.67140,-1.49050,-4.42070,-0.86790,-1.06810,7.79060,0.3787,0.333
2023-03-31,70.27800,44.77000,25.50800,29.35400,1.40000,27.95400,-2.44600,0.08100,-2.36500,-0.33400,-2.03100,-2.03100,3.62900,1.59800,2.85300,-2.44600,37.13700,37.13700,0.04000,0.04000,3.91520,0.29820,0.46780,36.29590,-3.48050,-3.48050,-3.36520,2.27380,0.13650,0.30720,0.98370,91.48680,-0.69340,-2.10990,-0.39460,-0.48670,7.87560,0.08610,0.04890
2022-12-31,-28.67300,-11.26800,-17.40500,18.85500,-92.24900,111.10400,-128.50900,6.67300,-121.83600,-17.21000,-104.62600,-104.62600,,-81.60400,-30.55500,-128.50900,37.20100,37.20100,-2.19000,-2.17000,3.69410,0.30320,0.47580,60.70170,448.18840,448.18840,424.91560,284.60230,-0.05530,-0.10470,-0.56040,-160.60830,-35.81760,-70.15620,-20.19240,-24.95910,7.88460,0.8411,0.7787
2022-09-30,115.71500,76.29100,39.42400,32.34000,-0.96200,33.30200,6.12200,-3.45400,2.66800,-0.08300,2.75100,2.75100,,2.75100,12.12800,6.12200,37.36900,39.58000,0.07000,0.07000,4.19860,0.30170,0.46040,34.06990,5.29060,5.29060,2.30570,2.37740,0.18430,0.49150,1.49640,60.14360,0.75770,3.67530,0.43810,0.52910,9.80370,-0.2903,-0.3411
2022-06-30,114.93300,71.25100,43.68200,35.44400,-0.44700,35.89100,7.79100,-3.07100,4.72000,0.95600,3.76400,3.76400,,3.76400,13.79600,7.79100,37.23500,39.69700,0.10000,0.09000,3.62660,0.27390,0.40110,38.00650,6.77870,6.77870,4.10670,3.27500,0.18010,0.46550,1.61460,55.74170,1.00900,5.33990,0.59000,0.73260,10.00980,0.1131,0.0658
2022-03-31,113.27600,69.02400,44.25200,34.17500,-1.96400,36.13900,8.11300,-1.18300,6.93000,1.62100,5.30900,5.30900,,5.30900,14.23500,8.11300,37.16100,39.80200,0.14000,0.13000,3.21900,0.26740,0.39660,39.06560,7.16220,7.16220,6.11780,4.68680,0.17130,0.45200,1.62310,55.44790,1.38580,8.90770,0.80310,1.01520,10.29580,-0.27120,-0.31900
2021-12-31,8.36000,14.73600,-6.37600,17.75700,-0.64300,18.40000,-24.77600,1.77900,-22.99700,-13.07300,-9.92400,-9.92400,,14.04600,-19.09400,-24.77600,33.13600,35.68600,0.42000,0.37000,3.10960,0.26280,0.38230,-76.26790,-296.36390,-296.36380,-275.08370,168.01430,0.01320,0.11390,0.12610,713.71280,-2.68090,-19.79890,-1.57070,-1.97640,9.97920,0.4644,0.1373
2021-09-30,108.97100,69.79200,39.17900,31.31400,-8.14700,39.46100,-0.28200,-1.13800,-1.42000,-5.95000,4.53000,4.53000,,4.53000,5.09900,-0.28200,33.80000,36.16400,0.13000,0.13000,3.11530,0.40260,0.70750,35.95360,-0.25880,-0.25880,-1.30310,4.15710,0.19060,0.58790,1.59480,56.43430,1.68650,-23.53730,0.79230,1.00750,7.94670,-0.4838,-0.541
2021-06-30,73.30900,45.28800,28.02100,20.70400,-0.64900,21.35300,6.66800,-4.67300,1.99500,0.15500,1.84000,1.84000,,1.84000,9.29400,6.66800,31.36700,33.19000,0.06000,0.06000,3.18430,0.09320,0.12600,38.22310,9.09570,9.09570,2.72140,2.50990,0.24920,0.54790,1.42380,63.21200,0.85510,1.48280,0.62540,0.77540,6.83440,0.0878,0.0325
2021-03-31,75.33100,48.28100,27.05000,20.88500,-0.47600,21.36100,5.68900,-0.37800,5.31100,-0.36600,5.67700,5.67700,,5.67700,8.32400,5.68900,31.28300,32.75000,0.18000,0.17000,3.78660,0.10100,0.13610,35.90820,7.55200,7.55200,7.05020,7.53610,0.26950,0.68990,1.51300,59.48310,2.69710,4.80040,2.03070,2.42460,6.72180,-0.07690,-0.11800
2020-12-31,75.94700,48.96900,26.97800,20.89100,-0.56300,21.45400,5.52400,0.12700,5.65100,-1.41800,7.06900,7.06900,,7.06900,8.78100,5.52400,30.17500,31.22500,0.23000,0.23000,3.58700,0.13020,0.16920,35.52210,7.27350,7.27350,7.44070,9.30780,0.27060,0.71640,1.50120,59.95340,3.45510,6.37190,2.51840,3.00530,6.55160,0.262,0.205
2020-09-30,64.49100,42.82200,21.66900,18.67400,-1.44000,20.11400,1.55500,0.21700,1.77200,0.58900,1.18300,1.18300,,1.18300,3.52400,1.55500,29.98300,30.98600,0.04000,0.04000,3.85130,0.15950,0.21030,33.60000,2.41120,2.41120,2.74770,1.83440,0.24080,0.65980,1.49580,60.16750,0.60580,0.97110,0.44170,0.50910,6.28920,0.1949,0.1568
2020-06-30,30.01400,19.37800,10.63600,14.49300,-0.18000,14.67300,-4.03700,0.14900,-3.88800,-1.14500,-2.74300,-2.74300,,-2.74300,-2.04700,-4.03700,29.81700,29.81700,-0.09000,-0.09000,5.27800,0.12870,0.17000,35.43680,-13.45040,-13.45040,-12.95400,-9.13910,0.13010,0.26720,1.23610,72.81200,-1.52760,-2.59860,-1.18880,-1.33100,6.00780,0.3713,0.3456
2020-03-31,53.55500,35.04300,18.51200,17.37000,-0.25000,17.62000,0.89200,-0.84200,0.05000,0.01400,0.03600,0.03600,,0.03600,2.85800,0.89200,29.76000,30.94200,0.00000,0.00000,6.37630,0.15010,0.17660,34.56630,1.66560,1.66560,0.09340,0.06720,0.22780,0.50730,1.36760,65.80900,0.01980,0.03370,0.01530,0.01690,6.08630,0.11310,0.07110
2019-12-31,61.02200,39.33600,21.68600,17.46500,-0.04200,17.50700,4.17900,-0.21300,3.96600,-8.42100,12.38700,12.38700,,12.38700,6.36100,4.17900,29.82000,30.99300,0.41030,0.40030,4.92070,0.11120,0.12510,35.53800,6.84830,6.84840,6.49930,20.29920,0.26500,0.53570,1.45460,61.87110,6.83640,11.72390,5.37950,6.07620,6.08840,0.1259,0.0845
2019-09-30,60.20300,39.64600,20.55700,16.44300,-0.03700,16.48000,4.07700,-0.77300,3.30400,-0.18800,3.49200,3.49200,,3.49200,6.12900,4.07700,29.87600,31.07700,0.12000,0.11000,4.32450,0.12860,0.14750,34.14610,6.77210,6.77210,5.48810,5.80040,0.26760,0.53910,1.44310,62.36450,2.06840,3.77360,1.55240,1.80250,5.64990,-0.1422,-0.1662
