Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,80.49100,21.93800,58.55300,52.58700,64.97900,-6.42600,-11.41300,-17.83900,0.13100,-17.97000,-17.97000,-11.99900,-5.15400,-6.42600,32.17700,32.17700,-0.29000,-0.29000,1.01520,3.35690,-1.44680,72.74480,-7.98350,-7.98350,-22.16270,-14.90730,0.17050,2.06810,2.72370,33.04320,7.48290,3.44960,-3.80580,-17.63630,-4.98160,0.1601,0.1042
2024-06-30,76.51700,18.70000,57.81700,44.83600,60.22500,-2.40800,-11.12200,-13.53000,0.13200,-13.66200,-13.66200,-9.10200,6.97400,-2.40800,31.80600,31.80600,-0.29000,-0.29000,0.93350,3.35940,-1.44690,75.56100,-3.14700,-3.14700,-17.68230,-11.89540,0.16100,1.40890,2.57020,35.01690,6.10840,2.69510,-2.87480,-14.41200,-4.64260,0.0925,0.0259
2024-03-31,79.52100,19.51200,60.00900,43.67000,52.62100,7.38800,-11.79100,-4.40300,-0.04700,-4.35600,-4.35600,-2.86700,13.22100,7.38800,31.12500,31.12500,-0.30000,-0.30000,0.95010,3.04910,-1.51210,75.46310,9.29060,9.29060,-5.53690,-3.60530,0.15640,1.27780,2.46640,36.49070,2.03310,0.85030,-0.85670,-4.16600,-4.46400,0.08660,0.07020
2023-12-31,90.19500,21.61800,68.57700,57.21900,65.62800,2.94900,-11.16500,-8.21600,0.85900,-9.07500,-9.07500,32.50500,37.76700,2.94900,31.74200,39.70500,0.21000,1.35000,1.05350,2.74120,-1.59780,76.03190,3.26960,3.26960,-9.10920,36.03860,0.17060,1.46820,2.75400,32.68020,4.47500,1.83500,-1.71650,-7.79190,-4.27940,-0.0575,-0.0915
2023-09-30,80.43500,16.26800,64.16700,49.72500,56.68900,7.47800,-12.45900,-4.98100,0.20200,-5.18300,-5.18300,-3.38200,9.28100,7.47800,32.26000,40.22300,0.91000,-0.50000,1.15330,2.85490,-1.56420,79.77500,9.29690,9.29690,-6.19260,-4.20460,0.14590,0.99570,2.90230,31.00960,2.50030,1.04620,-0.94030,-4.63770,-4.32150,0.2147,0.168
2023-06-30,77.34000,17.93700,59.40300,42.67600,22.95000,36.45300,-8.79600,27.65700,0.13300,27.52400,27.52400,18.37900,44.71000,36.45300,33.04500,41.59300,1.44000,0.09000,0.96150,4.85670,-1.28010,76.80760,47.13340,47.13340,35.76030,23.76390,0.14190,1.50160,2.86270,31.43830,-13.46100,-5.50380,5.04890,51.91450,-4.11110,0.3658,0.3301
2023-03-31,70.69000,18.06700,52.62300,39.89100,59.83000,-7.20700,-7.89500,-15.10200,-0.12300,-14.97900,-14.97900,-9.98300,-2.11800,-7.20700,30.75400,30.75400,-1.38000,-1.38000,1.02400,-12.19530,-0.93950,74.44190,-10.19520,-10.19520,-21.36370,-14.12220,0.14600,1.39380,3.15470,28.52910,5.37360,2.58640,-3.09290,70.90650,-5.62510,0.36910,0.29990
2022-12-31,71.26900,17.12700,54.14200,33.96400,49.94100,4.20100,-3.88400,0.31700,0.68400,-0.36700,-0.36700,-24.20300,13.34300,4.20100,25.29500,25.29500,-1.11000,1.67000,1.17810,-1.77330,-0.65400,75.96850,5.89460,5.89450,0.44480,-33.96010,0.14760,1.57650,2.78880,32.27140,0.17640,0.07180,-0.07600,0.48920,-4.23380,0.6101,0.4725
2022-09-30,63.76300,16.65100,47.11200,37.10100,57.54500,-10.43300,-2.93100,-13.36400,-0.30800,-13.05600,-13.05600,-7.13800,-5.53400,-10.43300,26.15600,26.15600,-1.53000,-1.53000,0.99330,-2.68850,-0.74570,73.88610,-16.36220,-16.36220,-20.95890,-11.19460,0.13500,1.21200,3.29070,27.35020,7.22750,2.68610,-2.76450,26.65850,-3.67070,1.018,0.8726
2022-06-30,59.56000,18.06300,41.49700,33.40300,5.35500,36.14200,-2.44800,33.69400,2.21700,31.47700,31.47700,16.83400,40.32100,36.14200,25.41400,63.18300,3.28000,0.50000,0.88780,5.90530,-1.23200,69.67260,60.68170,60.68170,56.57150,28.26390,0.12860,1.26430,3.02580,29.74410,-29.87940,-7.54680,6.79500,146.56830,-2.15550,0.2876,0.2953
2022-03-31,50.36200,13.82600,36.53600,38.27400,51.31000,-14.77400,-2.47200,-17.24600,-2.06700,-15.17900,-15.17900,-7.51900,-10.62900,-14.77400,22.73700,22.73700,-1.51000,-1.51000,0.88460,-0.92430,-0.49150,72.54680,-29.33560,-29.33560,-34.24410,-14.92990,0.11590,1.50010,3.17440,28.35170,5.72360,2.66860,-3.49230,11.01360,-5.43300,0.12700,0.05080
2021-12-31,49.37200,13.39200,35.98000,35.69100,62.89700,-26.91700,-2.47200,-29.38900,0.39600,-29.78500,-29.78500,-46.95200,-22.62400,-26.91700,22.40300,22.40300,-2.47000,-2.47000,0.77740,-1.55160,-0.62680,72.87530,-54.51880,-54.51880,-59.52570,-95.09850,0.11880,1.93300,4.21910,21.33150,14.15170,5.76780,-7.16770,36.10920,-4.49080,0.4678,0.428
2021-09-30,40.86700,10.81000,30.05700,28.09000,33.34600,-3.28900,-5.51200,-8.80100,0.10300,-8.90400,-8.90400,-4.05600,1.74100,-3.28900,22.14600,22.14600,-0.38000,-0.38000,0.94690,-0.30080,-0.23900,73.54830,-8.04810,-8.04810,-21.53570,-9.92490,0.11260,2.12500,5.83730,15.41810,2.24140,1.36640,-2.45230,2.91550,-8.47730,0.1772,0.074
2021-06-30,35.77500,9.40100,26.37400,24.06200,26.76600,-0.39200,-7.52600,-7.91800,0.08300,-8.00100,-8.00100,-8.00100,7.32500,-0.39200,0.00000,0.00000,0.00000,0.00000,0.90530,0.98770,81.35670,73.72190,-1.09570,-1.09570,-22.13280,-22.36480,0.10080,1.77910,4.36070,20.63900,-313.27290,3.15990,-2.25440,-3.85990,0.05490,0,0
2021-03-31,29.06500,7.66300,21.40200,19.21800,21.62300,-0.22100,-4.32800,-4.54900,0.20100,-4.75000,-4.75000,-4.75000,2.14500,-0.22100,0.00000,0.00000,0.00000,0.00000,,,,73.63500,-0.76040,-0.76040,-15.65110,-16.34270,,,,,,,,,,0.00000,
2020-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,25.57200,7.77500,17.79700,18.25000,15.07500,2.72200,-4.47500,-1.75300,0.13000,-1.88300,-1.88300,-1.88300,4.96700,2.72200,0.00000,0.00000,0.00000,0.00000,,,,69.59570,10.64450,10.64450,-6.85520,-7.36350,,,,,,,,,,0,0
2020-06-30,21.46200,8.82900,12.63300,16.25800,13.10600,-0.47300,-4.27900,-4.75200,,-4.75200,-4.75200,-4.75200,-0.47300,-0.47300,,,,0.00000,,,,58.86220,-2.20390,-2.20390,-22.14150,-22.14150,,,,,,,,,,0,0
2019-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
