Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,,,,1.26570,1.62240,,,-2.88800,-0.15540,-3.04340,,-3.04340,-3.04340,-3.04340,-2.70620,-2.88800,1.98330,1.98330,-2.50000,-2.50000,1.67220,,0.56500,,,,,,,,,-102.36470,-102.36480,-42.20700,-102.36480,1.49880,-1.46970,-1.47070
2021-12-31,,,,1.11340,1.34830,,,-2.46170,-0.05600,-2.51230,0.00050,-2.51280,-2.51280,-2.51280,-2.28220,-2.46170,1.62640,1.62640,1.10330,1.10070,2.45690,,0.26000,,,,,,,,,-42.85040,-42.85040,-25.49770,-42.85040,3.07920,-1.2631,-1.2968
2021-09-30,,,,0.32770,1.49140,,,-1.81910,-0.00570,-1.82480,,-1.82480,-1.82480,-1.82480,-1.66040,-1.81910,1.65400,1.65780,-1.10330,-1.10070,7.61460,0.14220,0.16580,,,,,,,,,-22.07940,-22.07940,-15.61400,-18.93960,4.33980,-0.7232,-0.7387
2021-06-30,,,,0.88070,0.94900,,,-1.82970,-0.18740,-2.02240,0.00160,-2.02400,-2.02400,-2.02400,-1.68240,-1.82970,1.51370,1.51370,-2.50000,-2.50000,3.53240,0.34930,0.53670,,,,,,,,,-89.12090,-89.12090,-36.88030,-57.99520,1.43350,-0.9944,-0.9931
2021-03-31,,,,0.60970,1.12760,,,-1.73730,-0.42330,-2.16050,,-2.16050,-2.16050,-2.16050,-1.59480,-1.73730,1.34750,1.34750,-2.50000,-2.50000,3.88770,0.30200,0.43270,,,,,,,,,-87.16510,-87.16510,-40.01920,-60.83840,1.68550,-1.00040,-1.00840
2020-12-31,,,,0.37010,0.94890,,,-1.31890,-0.18320,-1.50210,,-1.50210,-1.50210,-1.50210,-1.17670,-1.31890,0.92300,0.92570,0.00000,0.00000,3.38460,0.67380,2.06550,,,,,,,,,-333.21910,-333.21960,-56.22230,-108.69950,0.39120,-2.3924,-2.4002
2020-09-30,,,,0.34620,1.19200,,,-1.53820,0.24150,-1.29670,,-1.29670,-1.29670,-1.29670,-1.39960,-1.53820,1.02700,1.02900,-2.50000,-2.50000,3.59120,0.29880,0.42610,,,,,,,,,-69.96430,-69.96430,-29.81190,-49.06040,1.85280,-1.0146,-1.0146
2020-06-30,,,,0.42850,0.79210,,,-1.22070,-0.19800,-1.41860,0.00160,-1.42020,-1.42020,-1.42020,-1.08660,-1.22070,0.73220,0.73220,-2.50000,-2.50000,0.10480,-0.26670,-0.21050,,,,,,,,,45.89670,45.89660,-625.08460,58.13580,-4.22260,-1.4105,-1.4105
2020-03-31,,,,0.79960,1.41160,,,-2.21120,-0.13050,-2.34170,,-2.34170,-2.34170,-2.34170,-2.08010,-2.21120,0.72900,0.73490,-2.50000,-2.50000,0.40270,-0.43690,-0.30410,,,,,,,,,137.51040,137.51040,-347.95640,197.58890,-2.32370,-1.72270,-1.72270
2019-12-31,,,,0.71590,1.12760,,,-1.84350,6.69550,4.85210,,4.85210,4.85210,4.85210,-1.65280,-1.84350,0.54060,0.67820,10.00000,5.00000,2.05470,0.41390,0.70630,,,,,,,,,885.31810,885.31750,242.99840,518.86510,0.74910,-0.3826,-0.3826
2019-09-30,,,,0.51300,0.99010,,,-1.50310,-3.42800,-4.93110,,-4.93110,-4.93110,-4.93110,-1.30850,-1.50310,0.53200,0.53200,-10.00000,-10.00000,0.12080,-0.25150,-0.20100,,,,,,,,,30.06330,30.06330,-285.85620,37.62430,-30.57990,-4.4908,-4.4908
2019-06-30,,,,0.68800,1.08280,,,-1.77090,17.67780,15.90690,0.00160,15.90530,15.90530,15.90530,-1.58270,-1.77090,0.53170,0.75640,30.00000,20.00000,0.27720,-0.36330,-0.26650,,,,,,,,,-136.62650,-136.62650,516.41670,-186.25760,-21.70370,-1.3186,-1.3186
2019-03-31,,,,0.32100,1.19410,,,-1.51510,-13.25930,-14.77440,,-14.77440,-14.77440,-14.77440,-1.45770,-1.51510,0.53090,0.53090,-27.50000,-27.50000,0.16450,,,,,,,,,,,53.02290,53.02290,-312.68790,53.02290,-52.02110,-2.69560,-2.69560
2018-12-31,,,,0.23770,1.07770,,,-1.31540,-4.90680,-6.22210,,-6.22210,-6.22210,-6.22210,-1.29110,-1.31540,0.48460,0.48460,-7.50000,-7.50000,0.12260,-0.09580,-0.08750,,,,,,,,,39.98200,39.98200,-317.91900,43.81360,-29.05400,-2.5659,-2.5666
2018-09-30,,,,0.06730,0.97830,,,-1.04560,-1.05070,-2.09630,,-2.09630,-2.09630,-2.09630,-1.04530,-1.04560,0.52580,0.52580,-5.00000,-5.00000,0.10260,,,,,,,,,,,20.64330,20.64330,-179.80810,20.64330,-19.02490,-1.5287,-1.5286
2018-06-30,,,,,1.08020,,,-1.08020,-1.58030,-2.66040,0.00160,-2.66200,-2.66200,-2.66200,-1.07970,-1.08020,0.52270,0.52270,-5.00000,-5.00000,0.19800,,,,,,,,,,,32.28510,32.28510,-130.34130,32.28510,-15.53350,-1.0712,-1.0766
2018-03-31,,,,0.02500,1.22640,,,-1.25140,-6.96240,-8.21380,,-8.21380,-8.21380,-8.21380,-1.21640,-1.25140,0.35450,0.35450,-22.50000,-22.50000,9.78020,,,,,,,,,,,142.74980,142.74980,-260.07900,142.74980,-10.86360,-2.97060,-2.97360
2017-12-31,,,,0.07000,0.91650,,,-0.98650,0.35750,-0.62900,-0.00080,-0.62820,-0.62820,-0.96120,-0.97530,-0.98650,0.11160,0.11160,5.00000,5.00000,0.68960,,-0.29370,,,,,,,,,17.59860,78.51520,-112.73560,78.51530,-5.94890,-20.0087,-20.1848
2017-09-30,,,,0.08860,0.67310,,,-0.76160,0.28150,-0.48010,,-0.48010,-0.48010,-0.48010,-0.75220,-0.76160,0.12080,0.12080,-5.00000,-5.00000,0.18480,,,,,,,,,,,14.86600,22.80650,-139.97840,22.80650,-17.15990,-0.2511,-0.2511
2017-06-30,,,,0.06070,0.67030,,,-0.73090,0.02980,-0.70120,0.00160,-0.70280,-0.70280,-0.70280,-0.72100,-0.73090,0.11350,0.11350,-5.00000,-5.00000,0.37440,,,,,,,,,,,24.01160,39.52770,-145.18540,39.52780,-14.65220,-0.8047,-0.8047
2017-03-31,,,,0.09210,1.28810,,,-1.38020,0.09780,-1.28240,0.00080,-1.28320,-1.28320,-1.99420,-1.37270,-1.38020,0.09300,0.09300,-22.50000,-22.50000,0.77120,,,,,,,,,,,44.56770,104.39780,-207.84460,104.39790,-11.25150,-8.77930,-8.77930
2016-12-31,,,,0.26320,0.64890,,,-0.91210,-0.20800,-1.12010,0.00040,-1.12050,-1.12050,-1.44550,-0.90860,-0.91210,0.07580,0.07580,-17.50000,-17.50000,0.42220,,,,,,,,,,,38.44810,77.22560,-346.50470,77.22570,-16.82160,-10.5951,-10.6023
2016-09-30,,,,0.08050,0.77560,,,-0.85610,-0.08870,-0.94490,0.00040,-0.94530,-0.94530,-0.94530,-0.85220,-0.85610,0.07970,0.07970,-12.50000,-12.50000,0.75510,,,,,,,,,,,39.73340,39.73340,-136.57480,39.73340,-29.86790,-6.7553,-6.7567
2016-06-30,,,,0.46000,1.02210,,,-1.48200,2.05550,0.57350,0.00040,0.57310,0.57310,0.57310,-1.46480,-1.48200,0.07970,0.08050,7.50000,7.50000,2.07810,,,,,,,,,,,-35.47740,-35.47740,53.00980,-35.47740,-20.28040,-15.1052,-15.1037
2016-03-31,,,,0.13540,1.08500,,,-1.22030,-0.46470,-1.68500,0.00040,-1.68540,-1.68540,-1.68540,-1.17850,-1.22030,0.07960,0.07960,-20.00000,-20.00000,4.66280,,,,,,,,,,,71.11370,71.11370,-71.73560,71.11370,-29.75540,-14.42440,-14.56400
2015-12-31,,,,0.34320,0.81120,,,-1.15440,0.46370,-0.69080,0.00040,-0.69120,-0.69120,-0.69120,-1.09570,-1.15440,0.06780,0.06780,-7.50000,-7.50000,5.93580,,,,,,,,,,,77.46930,-146.74940,-19.68600,-146.74950,5.91610,-16.7176,-16.7178
2015-09-30,,,,0.15230,0.74400,,,-0.89630,-0.28600,-1.18230,0.00050,-1.18280,-1.18280,-1.18280,-0.82390,-0.89630,0.06820,0.06820,-17.50000,-17.50000,7.27220,,,,,,,,,,,199.02460,199.02470,-26.04400,199.02470,-8.21850,-18.0274,-18.0565
2015-06-30,,,,0.04340,1.31320,,,-1.35650,-0.70000,-2.05650,0.00040,-2.05700,-2.05700,-2.05700,-0.94510,-1.35650,0.06510,0.06510,-32.50000,-32.50000,0.46770,,,,,,,,,,,238.78850,238.89940,-250.60670,238.89940,-13.23340,-8.7031,-8.7031
2015-03-31,,,,0.03720,0.87260,,,-0.90980,,-0.90980,0.00040,-0.91020,-0.91020,-0.91020,-0.85730,-0.90980,0.06490,0.06490,-15.00000,-15.00000,0.53520,,,,,,,,,,,269.01410,269.01400,-194.19000,269.01400,-5.20040,-11.57590,-11.57590
2014-12-31,,,,0.03250,2.39490,,,-2.54820,,-2.60010,0.00160,-1.83200,-1.86580,-2.60260,-2.54670,-2.69220,0.04120,0.04120,-62.50000,0.00000,0.38500,,,,,,,,,,,411.36860,411.36860,-535.60220,411.36860,-7.08670,-19.9616,-20.2317
2014-09-30,,,,0.19500,0.66260,,,-0.85760,,-0.85760,0.00090,-0.85850,-0.85850,-0.85850,-0.86200,-0.85760,0.04200,0.04200,-20.00000,-20.00000,3.16090,,,,,,,,,,,-110.59270,-110.59270,-76.25880,-110.59270,16.48870,-23.1629,-18.7785
2014-07-31,0.07110,0.01940,0.05170,,0.03340,-0.01420,0.04760,0.00410,0.00370,0.00780,,0.00780,0.00780,0.00780,-0.00040,0.00410,0.01450,0.01450,0.00000,0.00000,1.80760,0.34640,0.99130,72.68940,5.69930,5.69930,10.91470,10.91470,0.42410,2.68010,33.58120,9.56360,9.56360,4.62940,6.25070,5.59750,11.6105,6.9312
2014-06-30,,,,,0.14290,,,-0.14290,,-0.14290,,-0.14290,-0.14290,-0.14290,-0.14290,-0.14290,0.03250,0.03250,-5.00000,-5.00000,,,,,,,,,,,,,,,,,-11.0639,-11.0639
2014-04-30,0.07280,0.02360,0.04920,,0.04600,-0.01660,0.06270,-0.01340,-0.00010,-0.01350,,-0.01350,-0.01350,-0.01350,-0.01110,-0.01340,0.01450,0.01450,0.00000,0.00000,1.78160,,0.48180,67.59340,-18.43910,-18.43910,-18.55300,-18.55300,0.59350,2.05620,43.77060,-18.41620,-18.41620,-11.01130,-18.41620,5.06220,-0.0574,-0.0574
2014-03-31,,,,,0.03010,,,-0.03010,,-0.03010,,-0.03010,-0.03010,-0.03010,-0.03010,-0.03010,0.03110,0.03110,0.00000,0.00000,,,,,,,,,,,,,,,,,0.00000,
2014-01-31,0.06340,0.02050,0.04290,,0.02980,-0.01430,0.04420,-0.00120,0.00490,0.00360,,0.00360,0.00360,0.00360,0.00110,-0.00120,0.01450,0.01450,0.00000,0.00000,1.92520,,0.47180,67.63850,-1.93940,-1.93940,5.70790,5.70790,0.45030,1.82230,49.38710,4.16110,4.16110,2.57040,4.16110,6.00140,-0.28590,-0.28590
2013-12-31,,,,,0.02020,,,0.04500,,-0.12230,,-0.06450,-0.09470,-0.12190,0.04500,-0.06390,0.03110,0.03110,,0.00000,,,,,,,,,,,,51.97990,51.97990,,51.97990,-5.86080,0,0
2013-10-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-09-30,,,,,0.03010,,,-0.03010,,-0.03010,,-0.03010,-0.03010,-0.03010,-0.03010,-0.03010,0.03110,0.03110,0.00000,0.00000,,,,,,,,,,,,,,,,,0.4558,3.4828
2013-07-31,0.09120,0.03190,0.05930,,0.03950,-0.01910,0.05850,0.00070,-0.00230,-0.00150,0.00080,-0.00230,-0.00230,-0.00070,0.00460,0.00070,0.01260,0.01260,0.00000,0.00000,1.35510,,0.81120,65.03200,0.81620,0.81620,-1.65440,-0.78110,0.70670,3.17980,28.30370,-3.55850,-3.55850,-1.78620,-3.55850,5.14180,0.652,1.5256
2013-04-30,0.10890,0.04360,0.06530,,0.04010,-0.02160,0.06170,0.00360,-0.00050,0.00310,-0.00110,0.00420,0.00420,0.00210,0.00750,0.00360,0.01260,0.01260,0.00000,0.00000,1.22610,0.19460,0.86910,59.98590,3.31590,3.31590,2.86880,1.89940,0.81070,3.39580,26.50370,6.37460,6.37460,3.11160,5.13390,5.20870,-1.1078,-5.0084
2013-03-31,,,,0.00000,0.03000,,,-0.03000,,-0.03000,,-0.03000,0.00020,0.00020,-0.02920,-0.03000,,,,0.00000,,,,,,,,,,,,,,,,,0.00000,
2013-01-31,0.05710,0.02460,0.03250,,0.02890,-0.00980,0.03870,-0.00620,0.00640,0.00020,0.00010,0.00020,0.00020,0.00020,-0.00540,-0.00620,0.01190,0.01190,0.00000,0.00000,,,,56.97360,-10.84190,-10.84190,0.42360,0.28010,,,,,,,,,-1.05340,-5.05740
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,6.97670,,,,,,,,,,,,,,,,0,0
2012-10-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-09-30,,,,0.00000,,,,,0.00010,0.00010,0.00000,0.00010,0.00000,0.00010,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.0433,-0.0433
2012-07-31,,,,,0.00010,,,-0.00010,0.00010,0.00010,,0.00010,0.00010,0.00010,-0.00010,-0.00010,0.00930,0.00930,0.00000,0.00000,,,,,,,,,,,,,,,,,0.0433,0.0433
2012-06-30,,,,0.00000,0.00060,,,-0.00060,0.00020,-0.00040,0.00000,-0.00040,-0.00040,-0.00040,-0.00060,-0.00060,,,,0.00000,,,,,,,,,,,,,,,,,-0.0374,-0.0374
2012-04-30,,,,,0.00060,,,-0.00060,0.00020,-0.00040,,-0.00040,-0.00040,-0.00040,-0.00060,-0.00060,0.00930,0.00930,0.00000,0.00000,,,,,,,,,,,,,,,,,0.0374,0.0374
2012-03-31,,,,0.00000,0.00060,,,-0.00060,0.00020,-0.00040,0.00000,-0.00040,-0.00040,-0.00040,-0.00060,-0.00060,,,,0.00000,,,,,,,,,,,,,,,,,0.00000,
