Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,11.95800,2.28100,9.67700,6.59500,6.97800,2.69900,,2.69900,0.85100,1.84800,1.84800,1.84800,7.10720,7.14980,0.26000,0.25000,0.00880,1.12190,29.01530,19.86670,0.00800,1.63890,1.68730,0.15950,1.62450,15.87680,0.5632,0.5379
2016-09-30,12.02200,2.24000,9.78200,6.62700,6.99800,2.78400,,2.78400,0.74700,2.03700,2.03700,2.03700,7.06000,7.10200,0.29000,0.29000,,1.02230,29.83280,21.82810,0.00810,1.79350,1.84620,0.17650,1.79350,15.92710,-0.0203,-0.306
2016-06-30,12.97500,2.06100,10.91400,7.53500,7.90400,3.01000,,3.01000,1.00500,2.00500,2.00500,2.00500,7.15900,7.20000,0.28000,0.28000,,1.11790,29.76070,19.82400,0.00900,1.77810,1.83090,0.17790,1.77810,15.62900,0.8851,1.152
2016-03-31,11.66500,1.83100,9.83400,6.46800,6.83800,2.99600,,2.99600,1.00600,1.99000,1.99000,1.99000,7.19500,7.23600,0.28000,0.28000,,1.23110,31.94030,21.21540,0.00870,1.78500,1.83880,0.18540,1.78500,15.28060,3.78950,3.73050
2015-12-31,11.44400,1.64600,9.79800,7.23400,7.59900,2.19900,,2.19900,0.74500,1.45400,1.45400,1.45400,7.21410,7.25800,0.20000,0.19000,,1.55650,23.31180,15.41400,0.00910,1.32970,1.36940,0.14100,1.32970,15.05370,-3.4012,-3.3768
2015-09-30,11.64700,1.52800,10.11900,7.05100,7.41300,2.70600,,2.70600,0.85000,1.85600,1.85600,1.85600,7.21700,7.25300,0.26000,0.26000,,0.79680,27.84240,19.09660,0.01040,1.71650,1.76860,0.19790,1.71650,14.88550,3.5877,3.6345
2015-06-30,11.25300,1.40700,9.84600,6.72000,7.08200,2.76400,,2.76400,0.95100,1.81300,1.81300,1.81300,7.22000,7.26200,0.25000,0.25000,,0.91520,29.26110,19.19330,0.01020,1.69640,1.74870,0.19670,1.69640,14.65420,-1.5501,-1.621
2015-03-31,11.34000,1.30100,10.03900,6.76700,7.12400,2.91500,,2.91500,0.96500,1.95000,1.95000,1.95000,7.21900,7.25100,0.27000,0.27000,,0.48730,31.21320,20.88020,0.01080,1.85030,1.90840,0.22460,1.85030,14.50010,6.53250,6.45970
2014-12-31,10.14900,1.24500,8.90400,6.34500,6.69700,2.20700,,1.51700,-0.49200,2.00900,2.00900,2.00900,5.53350,5.77730,0.28000,0.26000,,1.37050,17.90180,23.70780,0.00960,1.94320,2.00560,0.22850,1.94320,14.23630,-9.7449,-9.9876
2014-09-30,10.14100,1.18200,8.95900,6.47500,6.81800,2.14100,,2.14100,0.69900,1.44200,1.44200,1.44200,7.06500,7.31200,0.20000,0.20000,,0.52940,25.32530,17.05700,0.01080,1.41140,1.44950,0.18380,1.41140,14.08400,-0.0364,0.315
2014-06-30,8.91600,1.15800,7.75800,5.84900,6.17700,1.58100,,1.58100,0.51400,1.06700,1.06700,1.06700,3.90200,4.16200,0.27000,0.26000,,1.52650,21.62790,14.59640,0.01000,1.84160,1.93100,0.14640,1.84160,14.68320,-1.0783,-1.3831
2014-03-31,8.02300,1.09000,6.93300,5.32700,5.63000,1.30300,,1.30300,0.42400,0.87900,0.87900,0.87900,3.90200,4.16100,0.23000,0.21000,,,19.48270,13.14290,,,,,,,-4.30280,-4.73560
2013-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-3.4472,-2.4929
2013-09-30,7.25400,0.93200,6.32200,5.20800,5.32600,0.99600,,0.99600,0.32200,0.67400,0.67400,0.67400,3.88800,4.15500,0.17000,0.16000,,,16.02830,10.84650,,,,,,,2.0896,1.8677
2013-06-30,7.74600,0.83600,6.91000,4.66300,4.75800,2.15200,,2.15200,0.45500,1.69700,1.69700,1.69700,3.59900,3.84200,0.47000,0.44000,,,31.80140,25.07760,,,,,,,1.3576,0.6252
2012-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
