,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.23,$0.35
1,2024-08-05,2024-06-30,$0.50,$0.28
2,2024-05-08,2024-03-31,$0.39,$0.37
3,2024-03-06,2023-12-31,$0.57,$0.66
4,2023-11-06,2023-09-30,$0.67,$0.46
5,2023-08-07,2023-06-30,$0.45,$0.28
6,2023-05-10,2023-03-31,$0.66,$0.39
7,2023-03-06,2022-12-31,$0.83,$0.53
8,2022-11-14,2022-09-30,$0.79,$0.85
9,2022-08-08,2022-06-30,$0.76,$0.78
10,2022-05-16,2022-03-31,$0.51,$0.32
11,2022-03-07,2021-12-31,$0.39,$0.38
12,2021-11-08,2021-09-30,$0.14,$0.17
13,2021-08-09,2021-06-30,$0.11,$0.06
14,2021-05-17,2021-03-31,--,$0.05
15,2021-03-15,2020-12-31,--,$-0.05
16,2019-07-29,2019-06-30,--,$0.05
17,2019-04-29,2019-03-31,--,$0.04
18,2019-02-08,2018-12-31,--,$0.05
19,2018-10-26,2018-09-30,--,$0.04
20,2018-07-27,2018-06-30,--,$0.03
