Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.92300,4.82800,3.09500,3.07800,-0.80400,4.28900,-1.19400,0.75200,-0.44200,0.00000,-0.44200,-0.44200,-0.10700,-0.54900,-1.19400,-1.19400,7.04100,7.04100,-0.08000,-0.08000,4.05510,,,39.06350,-15.07010,-15.07010,-5.57870,-6.92920,0.40360,3.12090,2.63140,34.20300,-2.86570,-3.10310,-2.25180,-2.86570,2.19060,-0.13000,-0.10010
2024-06-30,7.91300,4.72400,3.18900,2.62400,-0.73500,3.86400,-0.67500,0.02300,-0.65200,0.00000,-0.65200,-0.65200,4.94000,4.28800,-0.67500,-0.67500,7.03800,7.03800,0.61000,0.61000,3.71800,,,40.30080,-8.53030,-8.53030,-8.23960,54.18930,0.38390,3.04190,2.34740,38.34070,-4.08190,-4.40750,-3.16320,-4.08190,2.26860,-0.055,-0.1808
2024-03-31,7.46200,4.64000,2.82200,2.65200,-0.58900,3.67500,-0.85300,0.01900,-0.83400,-0.01000,-0.82400,-0.82400,-0.57200,-1.39600,-0.85300,-0.85300,7.04100,7.04100,-0.20000,-0.20000,2.76990,,,37.81830,-11.43130,-11.43130,-11.17660,-18.70810,0.46220,2.97250,2.42430,37.12410,-7.09860,-7.90180,-5.10410,-7.09860,1.64860,-0.1508,-0.1198
2023-12-31,8.51000,5.08100,3.42900,2.66800,-0.78400,3.86200,-0.43300,0.02900,-0.40400,0.00300,-0.40700,-0.40700,-2.66800,-3.07500,-0.43300,-0.43300,7.04000,7.04000,-0.44000,-0.44000,2.62240,,,40.29380,-5.08810,-5.08810,-4.74740,-36.13400,0.45300,3.18960,2.78010,32.37250,-3.12980,-3.44220,-2.16640,-3.12980,1.84690,-0.0556,-0.108
2023-09-30,8.55500,5.09100,3.46400,2.61700,-0.90600,3.91400,-0.45000,0.02400,-0.42600,0.00200,-0.42800,-0.42800,-0.91600,-1.34400,-0.45000,-0.45000,7.03300,7.03300,-0.19000,-0.19000,3.31080,,0.00020,40.49100,-5.26010,-5.26010,-4.97950,-15.71010,0.39380,3.17790,3.09520,29.07770,-2.66190,-2.87270,-1.97030,-2.66190,2.28360,-0.16170,-0.23620
2023-06-30,8.01000,5.28400,2.72600,2.60900,-0.74400,3.83800,-1.11200,0.09100,-1.02100,0.00000,-1.02100,-1.02100,-0.40500,-1.42600,-1.11200,-1.11200,7.01900,7.02200,-0.21000,-0.21000,2.52080,,,34.03250,-13.88270,-13.88260,-12.74660,-17.80280,0.34420,3.24570,3.09030,29.12360,-5.86210,-6.28810,-4.38800,-5.86210,2.47680,-0.06,-0.1263
2023-03-31,8.18100,5.09600,3.08500,2.54300,-0.60100,3.55200,-0.46700,0.00800,-0.45900,-0.00600,-0.45300,-0.45300,-0.30900,-0.76200,-0.46700,-0.46700,7.03200,7.03200,-0.11000,-0.11000,2.84460,,0.00130,37.70930,-5.70830,-5.70830,-5.61060,-9.31430,0.33490,2.85170,1.86190,48.33880,-2.40970,-2.57140,-1.85430,-2.40970,2.67340,0.086,0.0328
2022-12-31,10.64000,4.78900,5.85100,2.48100,-0.72000,3.58100,2.27000,0.00600,2.27600,-0.00100,2.27700,2.27700,-0.32600,1.95100,2.27000,2.27000,7.03100,7.03300,0.28000,0.28000,2.66710,,0.00150,54.99060,21.33460,21.33460,21.39100,18.33650,0.40660,2.64290,1.71280,52.54510,11.64050,12.39320,8.70110,11.64050,2.78170,0.0791,0.0332
2022-09-30,7.44900,4.64900,2.80000,2.52300,-0.53300,3.41700,-0.61700,0.01200,-0.60500,0.00000,-0.60500,-0.60500,-0.95300,-1.55800,-0.61700,-0.61700,6.98300,6.98300,-0.22000,-0.22000,1.88730,0.00020,0.00250,37.58890,-8.28300,-8.28300,-8.12190,-20.91560,0.27770,2.52390,1.15540,77.89370,-3.43550,-3.68570,-2.25530,-3.43500,2.50430,-0.18200,-0.26950
2022-06-30,9.88100,5.58100,4.30000,4.78300,-1.13500,6.51100,-2.21100,0.00100,-2.21000,0.10700,-2.31700,-2.31700,-0.04800,-2.36500,-2.21100,-2.21100,6.94500,6.94500,-0.34000,-0.33000,2.18630,0.00070,0.00280,43.51790,-22.37620,-22.37620,-22.36620,-23.93480,0.35360,3.19280,1.54750,58.15710,-12.11820,-12.93040,-8.29190,-12.10930,2.74950,0.0523,-0.0551
2022-03-31,10.52700,5.31500,5.21200,4.73600,-1.02700,6.27600,-1.06400,0.10500,-0.95900,-0.02500,-0.93400,-0.93400,-0.05600,-0.99000,-1.06400,-1.06400,6.95400,6.95400,-0.14000,-0.14000,2.55970,0.00120,0.00300,49.51080,-10.10730,-10.10730,-9.10990,-9.40440,0.35140,2.76970,1.26910,70.91760,-4.40210,-4.66790,-3.11780,-4.39700,3.05110,-0.0351,-0.1668
2021-12-31,10.41100,5.10700,5.30400,4.78900,-1.10100,6.37600,-1.07200,0.61800,-0.45400,0.02300,-0.47700,-0.47700,-0.11600,-0.59300,-1.07200,-1.07200,6.94700,6.94700,-0.09000,-0.09000,2.92310,0.00160,0.00330,50.94610,-10.29680,-10.29680,-4.36080,-5.69590,0.34490,2.69640,1.31040,68.68220,-2.14800,-2.27220,-1.58040,-2.14450,3.19340,0.0293,-0.0918
