,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.83,$-0.81
1,2024-08-06,2024-06-30,$-0.85,$-0.82
2,2024-05-07,2024-03-31,$-0.10,$0.30
3,2024-02-28,2023-12-31,$-0.56,$-0.67
4,2023-11-09,2023-09-30,$-0.86,$-0.45
5,2023-08-09,2023-06-30,$-0.83,$-0.28
6,2023-05-09,2023-03-31,$-0.84,$-0.83
7,2023-02-28,2022-12-31,$-0.73,$-0.75
8,2022-11-09,2022-09-30,$-0.20,$1.71
9,2022-08-04,2022-06-30,$-0.86,$-0.91
10,2022-05-05,2022-03-31,$-0.89,$-0.83
11,2022-03-01,2021-12-31,$-0.75,$-0.70
12,2021-11-10,2021-09-30,$-0.70,$-0.83
13,2021-08-12,2021-06-30,$-0.58,$-0.71
14,2021-05-13,2021-03-31,$-0.49,$-0.58
15,2021-03-04,2020-12-31,$-0.41,$-0.41
16,2020-11-11,2020-09-30,$-0.41,$-0.37
17,2020-08-13,2020-06-30,$-0.43,$-2.45
