,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.39
1,2024-08-14,2024-06-30,--,$-1.00
2,2024-06-14,2024-03-31,--,$-0.32
3,2023-10-25,2023-09-30,--,$-1.44
4,2023-08-14,2023-06-30,--,$-2.88
5,2023-05-16,2023-03-31,--,$-1.08
6,2023-03-31,2022-12-31,--,$-7.19
7,2022-11-14,2022-09-30,--,$-5.22
8,2022-08-12,2022-06-30,--,$-3.78
9,2022-05-16,2022-03-31,--,$-2.16
10,2022-03-29,2021-12-31,--,$-4.68
11,2021-11-15,2021-09-30,--,$-2.34
12,2021-08-16,2021-06-30,--,$-2.70
13,2021-05-14,2021-03-31,--,$-1.62
14,2021-03-25,2020-12-31,--,$-3.24
15,2020-11-12,2020-09-30,--,$-8.63
16,2020-08-14,2020-06-30,--,$-11.51
17,2020-06-08,2020-03-31,--,$-33.09
18,2020-05-15,2019-12-31,--,$-96.40
19,2019-11-14,2019-09-30,--,$-18.71
20,2019-08-14,2019-06-30,--,$-14.39
21,2019-05-15,2019-03-31,--,$-18.71
22,2019-04-01,2018-12-31,--,$-14.39
23,2018-11-14,2018-09-30,--,$-33.09
24,2018-08-14,2018-06-30,--,$-21.58
25,2018-05-15,2018-03-31,--,$-43.17
26,2018-03-29,2017-12-31,--,$5.76
27,2017-11-14,2017-09-30,--,$-40.29
28,2017-08-14,2017-06-30,--,$-46.04
29,2017-05-15,2017-03-31,--,$-37.41
30,2016-11-14,2016-09-30,$-17.27,$-34.55
31,2016-08-15,2016-06-30,--,$-34.55
32,2016-05-16,2016-03-31,--,$-34.55
33,2016-03-30,2015-12-31,--,$-17.27
34,2015-11-16,2015-09-30,--,$-34.55
35,2015-08-14,2015-06-30,--,$17.27
36,2015-05-13,2015-03-31,--,$-17.27
