Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,58.49200,3.49500,54.99700,29.50100,30.23400,24.76300,24.76300,5.03500,19.72800,19.72800,19.72800,17.82000,17.83200,1.11000,1.11000,0.08320,0.48170,45.75400,36.45100,0.00990,3.01940,3.40060,0.36240,2.76830,36.53380,1.53380,1.47360
2021-12-31,59.33400,3.54100,55.79300,30.84400,31.68200,24.11100,24.11100,4.86300,19.24800,19.24800,19.24800,17.78600,17.80400,1.07000,1.08000,0.07820,0.47440,43.63190,34.83170,0.01020,2.75680,3.07510,0.35520,2.54110,39.13030,1.8973,1.8298
2021-09-30,60.11400,3.71200,56.40200,29.32600,30.16500,26.23700,26.23700,5.09500,21.14200,21.14200,21.14200,17.79000,17.80800,1.19000,1.19000,0.07890,0.50920,46.38380,37.37650,0.01050,3.05680,3.41060,0.39260,2.81550,38.77580,0.6716,0.6411
2021-06-30,59.39600,3.86800,55.52800,24.40300,25.24100,30.28700,30.28700,6.35600,23.93100,23.93100,23.93100,17.78400,17.80000,1.35000,1.34000,0.07970,0.62960,50.65990,40.02840,0.01090,3.49830,3.90590,0.43560,3.21930,38.36480,2.1469,2.1352
2021-03-31,59.78800,3.96900,55.81900,24.97400,25.81100,30.00800,30.00800,6.39000,23.61800,23.61800,23.61800,17.77400,17.78700,1.33000,1.33000,0.08220,0.62590,51.45580,40.49870,0.01090,3.56730,3.99630,0.44060,3.27410,37.14060,1.78250,1.80550
2020-12-31,58.39700,4.54300,53.85400,33.62500,34.59200,19.26200,19.26200,3.43600,15.82600,15.82600,15.82600,17.74800,17.75600,0.89000,0.89000,0.08300,0.63530,36.41350,29.91800,0.01030,2.41670,2.70390,0.30800,2.21610,36.76950,1.1365,1.0962
2020-09-30,58.53700,5.94600,52.59100,30.92200,31.90600,20.68500,20.68500,3.23800,17.44700,17.44700,17.44700,17.74600,17.75200,0.98000,0.98000,0.08420,0.66700,41.23970,34.78410,0.01000,2.70730,3.02980,0.34750,2.47920,36.20100,0.9888,0.978
2020-06-30,57.84700,6.50600,51.34100,26.94000,27.86000,23.48100,23.48100,3.82900,19.65200,19.65200,19.65200,17.73900,17.74200,1.11000,1.11000,0.08580,0.56450,45.69180,38.24090,0.01020,3.11020,3.48540,0.39130,2.84340,35.50700,0.6152,0.6067
2020-03-31,56.22000,8.45500,47.76500,40.04000,40.92800,6.83700,6.83700,0.25800,6.57900,6.57900,6.57900,17.75200,17.76300,0.37000,0.37000,0.08820,0.49190,19.50200,18.76600,0.00810,1.07340,1.20730,0.15110,0.97870,34.45900,0.77260,0.74880
2019-12-31,59.07800,9.34900,49.72900,30.34200,31.07600,18.65300,18.65300,2.64500,16.00800,16.00800,16.00800,17.72400,17.74000,0.91000,0.91000,0.08800,0.47900,38.92850,33.40850,0.01100,2.60340,2.93120,0.36670,2.37440,34.55780,1.2051,1.1632
2019-09-30,59.37600,10.46800,48.90800,30.39000,31.13500,17.77300,17.77300,2.50400,15.26900,15.26900,15.26900,17.72600,17.74300,0.86000,0.86000,0.08920,0.48620,37.29510,32.04070,0.01100,2.52160,2.84270,0.35200,2.29670,34.06190,2.2793,2.237
2019-06-30,59.06900,10.79000,48.27900,30.42700,31.59300,16.68600,16.68600,-1.63800,18.32400,18.32400,18.32400,17.72100,17.73300,1.03000,1.03000,0.11180,0.52540,35.71800,39.22430,0.01070,3.08120,3.48300,0.41860,2.73660,33.46320,0.5379,0.4927
2019-03-31,58.05900,9.90600,48.15300,28.49600,29.27300,18.88000,18.88000,3.94100,14.93900,14.93900,14.93900,17.71200,17.72300,0.84000,0.84000,0.11510,0.54510,39.36370,31.14690,0.01110,2.58680,2.93710,0.34630,2.28920,32.50270,0.68220,0.66940
2018-12-31,57.47700,8.95800,48.51900,29.21900,29.92100,18.59800,18.59800,2.88900,15.70900,15.70900,15.70900,17.68700,17.70300,0.89000,0.89000,0.09520,0.52060,39.76480,33.58780,0.01110,2.78450,3.17320,0.37390,2.51950,31.81360,0.7617,0.7381
2018-09-30,56.27000,7.47100,48.79900,29.04000,29.64900,19.15000,19.15000,3.04400,16.10600,16.10600,16.10600,17.69100,17.71000,0.91000,0.91000,0.09730,0.56780,40.52400,34.08250,0.01130,2.92700,3.34870,0.38590,2.64200,31.03930,0.9003,0.8857
2018-06-30,55.76500,6.87700,48.88800,33.65200,34.36800,14.52000,14.52000,2.92100,11.59900,11.59900,11.59900,17.68700,17.70300,0.66000,0.66000,0.09870,0.58450,30.92060,24.70030,0.01120,2.13930,2.45270,0.27580,1.92830,30.58820,2.7494,2.6607
2018-03-31,53.89000,5.98900,47.90100,29.12700,29.62700,18.27400,18.27400,2.46000,15.81400,15.81400,15.81400,17.67100,17.68700,0.89000,0.89000,0.09940,0.58060,38.91810,33.67910,0.01120,2.94220,3.37690,0.37690,2.64970,30.33060,-0.71220,-0.73980
2017-12-31,53.08900,5.57100,47.51800,29.99300,30.59800,16.92000,16.92000,2.00800,14.91200,14.91200,14.91200,17.63100,17.65300,0.85000,0.85000,0.10060,0.58660,37.88970,33.39310,0.01080,2.80990,3.22960,0.36050,2.52730,29.99490,0.9322,0.8915
2017-09-30,52.04600,4.87400,47.17200,26.99300,27.59800,19.57400,19.57400,5.81100,13.76300,13.76300,13.76300,17.63300,17.65300,0.78000,0.78000,0.10190,0.72360,42.08920,29.59400,0.01120,2.63190,3.03060,0.33280,2.36370,29.58080,0.9524,0.9245
2017-06-30,50.72200,4.17100,46.55100,29.72600,30.33000,16.22100,16.22100,4.68000,11.54100,11.54100,11.54100,17.62600,17.64500,0.65000,0.65000,0.10330,0.82470,37.04520,26.35710,0.01070,2.24130,2.58730,0.28280,2.00970,29.13900,0.8222,0.7825
2017-03-31,48.34700,3.67800,44.66900,28.26800,28.87300,15.79600,15.79600,4.51900,11.27700,11.27700,11.27700,17.61500,17.63800,0.64000,0.64000,0.10780,0.65250,36.36280,25.96000,0.01080,2.22210,2.57220,0.27950,1.98250,28.73470,0.82520,0.79900
2016-12-31,49.51100,3.58500,45.92600,28.50300,29.04800,16.87800,16.87800,5.01200,11.86600,11.86600,11.86600,17.54800,17.56600,0.68000,0.68000,0.10920,0.63560,38.46140,27.04010,0.01120,2.37030,2.74960,0.30180,2.11160,28.39720,0.4756,0.4137
2016-09-30,49.86500,3.45200,46.41300,28.33200,28.87800,17.53500,17.53500,5.22300,12.31200,12.31200,12.31200,17.55400,17.56900,0.70000,0.70000,0.10930,0.66270,39.65220,27.84140,0.01130,2.46190,2.85340,0.31330,2.19290,28.40260,1.6091,1.5714
2016-06-30,48.14300,3.31500,44.82800,28.06800,29.06500,15.76300,15.76300,4.19700,11.56600,11.56600,11.56600,17.53000,17.54200,0.66000,0.66000,0.11050,0.66440,36.69650,26.92590,0.01100,2.34310,2.72070,0.29690,2.08410,28.10990,0.7562,0.7074
2016-03-31,47.49800,3.20300,44.29500,27.47200,28.00700,16.28800,16.28800,4.68600,11.60200,11.60200,11.60200,17.51300,17.53300,0.66000,0.66000,0.11210,0.67400,38.29770,27.27960,0.01100,2.38900,2.78230,0.29900,2.12110,27.66690,0.65590,0.60570
2015-12-31,48.11000,3.10500,45.00500,27.11000,27.68800,17.31700,17.31700,5.44700,11.87000,11.87000,11.87000,17.43100,17.48300,0.68000,0.68000,0.11420,0.87730,40.18330,27.54380,0.01100,2.49590,2.91960,0.30410,2.21070,27.11880,0.9474,0.9157
2015-09-30,47.94700,2.94700,45.00000,29.02300,30.05400,14.94600,14.94600,3.72400,11.22200,11.22200,11.22200,17.44000,17.49100,0.64000,0.64000,0.11530,0.69660,35.18360,26.41710,0.01120,2.38470,2.79340,0.29470,2.10970,26.86990,1.1797,1.1563
2015-06-30,48.31100,2.90100,45.41000,27.91400,28.63200,16.77800,16.77800,4.37600,12.40200,12.40200,12.40200,17.42100,17.46500,0.71000,0.71000,0.11730,0.79380,38.93620,28.78100,0.01140,2.68660,3.15950,0.32900,2.37150,26.39500,-0.2422,-0.282
2015-03-31,46.46100,2.82000,43.64100,27.46600,27.71900,15.92200,15.92200,4.98400,10.93800,10.93800,10.93800,17.40000,17.45100,0.63000,0.63000,0.11820,0.69750,38.14570,26.20510,0.01110,2.39110,2.81370,0.29100,2.10840,26.17140,1.25980,1.23990
2014-12-31,48.44400,2.90700,45.53700,30.53500,30.53500,15.00200,14.14300,4.15100,9.99200,9.99200,9.99200,17.32600,17.39700,0.58000,0.58000,0.12050,0.82330,33.54440,23.69910,0.01130,2.23100,2.63680,0.26830,1.96220,25.64280,0.6343,0.6187
2014-09-30,47.96300,2.96900,44.99400,29.16300,29.16300,15.83100,15.83100,4.90700,10.92400,10.92400,10.92400,17.32600,17.40200,0.63000,0.63000,0.12280,0.67030,37.96950,26.20040,0.01140,2.49270,2.95960,0.29760,2.18660,25.14270,0.9105,0.8506
2014-06-30,46.78300,2.97800,43.80500,25.99100,25.99100,17.81400,17.81400,5.61900,12.19500,12.19500,12.19500,17.31800,17.39300,0.70000,0.70000,0.12390,0.68170,41.36060,28.31440,0.01180,2.81070,3.34350,0.33390,2.46250,24.90550,0.9216,0.8956
2014-03-31,45.75800,2.94300,42.81500,28.20600,28.20600,14.60900,14.60900,4.46900,10.14000,10.14000,10.14000,17.30800,17.40300,0.59000,0.58000,0.12690,0.68470,35.22790,24.45140,0.01130,2.40260,2.87530,0.27640,2.09770,24.23420,0.84040,0.82700
2013-12-31,49.15200,3.11500,46.03700,32.86400,32.86400,13.17300,12.44400,3.68700,8.75700,8.75700,8.75700,17.15800,17.24000,0.49910,0.50910,0.12950,0.68650,27.76560,19.53900,0.01250,2.12290,2.55390,0.24450,1.84810,23.70180,0.7193,0.6487
2013-09-30,49.52600,3.30500,46.22100,27.72000,27.72000,18.50100,18.50100,5.84800,12.65300,12.65300,12.65300,17.15400,17.25700,0.74000,0.73000,0.13050,0.78630,41.96000,28.69680,0.01210,3.09610,3.73090,0.34720,2.69200,23.66700,1.4354,1.4195
2013-06-30,50.05700,3.44100,46.61600,29.64800,29.64800,16.96800,16.96800,5.02600,11.94200,11.94200,11.94200,17.12100,17.20500,0.70000,0.69000,0.13290,0.70310,39.50180,27.80120,0.01180,2.98290,3.60970,0.32820,2.58660,23.23330,1.2472,1.2299
2013-03-31,48.69600,3.57900,45.11700,27.85800,27.85800,17.25900,17.25900,5.43900,11.82000,11.82000,11.82000,17.09290,17.15120,0.69090,0.69090,0.13110,0.71700,39.62300,27.13620,0.01190,2.90680,3.50070,0.32190,2.52580,23.61630,1.86000,1.84450
2012-12-31,50.03400,4.32800,45.70600,30.78900,30.78900,14.91700,14.91700,4.36500,10.55200,10.55200,10.55200,17.01300,17.07300,0.62180,0.61180,0.13290,0.71240,34.88540,24.67730,0.01180,2.63570,3.18230,0.29020,2.28550,23.31060,0.0484,0.03
2012-09-30,49.28800,5.40400,43.88400,28.73200,28.73200,15.15200,15.15200,4.94300,10.20900,10.20900,10.20900,17.04010,17.11050,0.60000,0.60000,0.13410,0.73250,36.98770,24.92130,0.01120,2.57740,3.11850,0.28030,2.23180,23.07670,1.4842,1.4123
2012-06-30,50.34400,6.03600,44.30800,26.57300,26.57300,17.73500,17.73500,5.50300,12.23200,12.23200,12.23200,16.99610,17.05110,0.71820,0.71820,0.13670,0.70400,42.34420,29.20520,0.01150,3.15800,3.84260,0.33640,2.72630,22.61680,0.4078,0.3425
2012-03-31,50.01300,5.82000,44.19300,26.91000,26.91000,17.28300,17.28300,5.41400,11.86900,11.86900,11.86900,16.94770,17.00160,0.70000,0.70000,0.14060,0.82390,40.16220,27.58120,0.01170,3.16510,3.88130,0.32310,2.72010,21.95580,1.45070,1.37050
2011-12-31,50.61000,6.14300,44.46700,29.90700,29.90700,14.56000,14.56000,4.67200,9.88800,9.88800,9.88800,16.84430,16.90040,0.58180,0.58180,0.14330,0.85380,35.14620,23.86850,0.01150,2.69530,3.31840,0.27530,2.30920,21.61470,-0.4726,-0.477
2011-09-30,50.65000,6.61300,44.03700,28.34200,28.34200,15.69500,15.69500,5.03000,10.66500,10.66500,10.66500,16.84980,16.87290,0.63640,0.63640,0.14510,0.90880,37.79920,25.68520,0.01170,2.95200,3.64970,0.29990,2.52350,21.30620,2.158,2.1213
2011-06-30,50.43400,6.96300,43.47100,30.46600,30.46600,13.00500,13.00500,4.03500,8.97000,8.97000,8.97000,16.83880,16.86520,0.53640,0.52730,0.14830,0.87630,32.39020,22.34070,0.01150,2.54640,3.17500,0.25740,2.16870,20.78820,1.4258,1.4038
2011-03-31,50.59800,7.28600,43.31200,30.93400,30.93400,12.37800,12.37800,3.07400,9.30400,9.30400,9.30400,16.82340,16.85640,0.55450,0.55450,0.15110,0.84800,31.79960,23.90240,0.01130,2.70060,3.38950,0.26900,2.29250,20.34380,0.69500,0.58970
2010-12-31,50.30100,8.00100,42.30000,28.93600,28.93600,13.36400,13.36400,4.12400,9.24000,9.24000,9.24000,16.75740,16.78490,0.55450,0.54550,0.15340,0.82840,34.87470,24.11270,0.01140,2.72860,3.43960,0.27530,2.31010,20.07650,0.7942,0.7413
2010-09-30,48.91200,8.93800,39.97400,27.67400,27.67400,12.30000,12.30000,3.85000,8.45000,8.45000,8.45000,16.76290,16.80250,0.50000,0.50000,0.15410,0.83780,33.88620,23.27950,0.01120,2.50860,3.14270,0.26150,2.12210,20.09460,0.8032,0.7815
2010-06-30,47.98600,9.16600,38.82000,26.76100,26.76100,12.05900,12.05900,3.50600,8.55300,8.55300,8.55300,16.75080,16.83550,0.50910,0.50910,0.15660,0.82690,33.76550,23.94860,0.01110,2.58920,3.26140,0.26650,2.18370,19.72030,1.0913,1.0772
2010-03-31,48.23800,9.15200,39.08600,29.16300,29.16300,9.92300,9.92300,3.13200,6.79100,6.79100,6.79100,16.72220,16.75850,0.40910,0.40910,0.15880,0.88020,29.74160,20.35430,0.01050,2.09030,2.65390,0.21430,1.75830,19.40890,0.96360,0.90830
2009-12-31,49.17900,10.11100,39.06800,29.04000,29.04000,10.02800,10.02800,3.07000,6.95800,6.95800,6.95800,16.64190,16.68590,0.41820,0.41820,0.16020,0.85450,29.60300,20.54020,0.01100,2.16450,2.75730,0.22540,1.81770,19.24620,-0.61,-0.6195
2009-09-30,47.98200,11.71100,36.27100,28.35100,28.35100,7.92000,7.92000,2.33600,5.58400,5.58400,5.58400,16.65950,16.71780,0.33640,0.33640,0.16140,0.86060,25.96810,18.30880,0.01000,1.75240,2.23620,0.18400,1.46950,19.12540,0.9923,0.9796
2009-06-30,48.88000,12.51600,36.36400,28.10000,28.10000,8.26400,8.26400,2.32700,5.93700,5.93700,5.93700,16.63970,16.74090,0.35450,0.35450,0.16310,0.93410,25.95310,18.64520,0.01050,1.88610,2.41990,0.19560,1.57850,18.90830,1.2036,1.1392
2009-03-31,48.42900,13.20200,35.22700,25.77800,25.77800,9.44900,9.44900,2.86900,6.58000,6.58000,6.58000,16.58360,16.71230,0.40000,0.39090,0.16400,0.95090,28.42150,19.79190,0.01100,2.10480,2.69720,0.21770,1.75960,18.85080,0.67400,0.62630
